Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0611,270.714, 27.25, 51.71, 39.48,  0.00, 38.65
1988, 10, 0.0689,272.500, 27.24, 52.45, 39.85,  0.05, 37.62
1988, 11, 0.0834,274.775, 30.52, 51.08, 40.80,  0.05, 32.81
1988, 12, 0.1018,277.636, 34.11, 48.48, 41.29,  0.00, 28.39
1988, 13, 0.1261,280.834, 38.36, 44.91, 41.64,  0.00, 25.73
1988, 14, 0.1571,283.414, 44.71, 43.58, 44.14,  0.00, 17.86
1988, 15, 0.1890,285.102, 50.49, 42.75, 46.62,  0.05, 12.55
1988, 16, 0.2230,287.097, 53.64, 49.99, 51.81,  0.00,  5.62
1988, 17, 0.2483,288.425, 52.90, 59.10, 56.00,  0.00,  3.70
1988, 18, 0.2667,289.108, 50.85, 70.00, 60.43,  0.00,  2.76
1988, 19, 0.2778,289.681, 46.73, 78.21, 62.47,  0.00,  2.71
1988, 20, 0.2911,291.041, 42.81, 77.86, 60.33,  0.10,  4.58
1988, 21, 0.2994,292.461, 43.89, 73.42, 58.66,  0.10,  5.62
1988, 22, 0.2993,293.212, 43.79, 72.60, 58.19,  0.10,  6.20
1988, 23, 0.2938,293.939, 42.48, 72.90, 57.69,  0.21,  6.41
1988, 24, 0.2903,295.031, 41.74, 72.76, 57.25,  0.10,  6.41
1988, 25, 0.2824,295.897, 39.25, 75.22, 57.23,  0.16,  6.15
1988, 26, 0.2724,296.832, 37.23, 73.75, 55.49,  0.10,  6.35
1988, 27, 0.2646,297.829, 36.44, 68.72, 52.58,  0.21,  8.70
1988, 28, 0.2590,298.745, 36.72, 62.31, 49.51,  0.26, 11.61
1988, 29, 0.2580,299.618, 38.19, 55.53, 46.86,  0.26, 16.25
1988, 30, 0.2573,300.248, 51.99, 50.66, 51.32,  0.10, 11.15
1988, 31, 0.2518,300.476, 52.33, 49.11, 50.72,  0.16, 12.08
1988, 32, 0.2414,300.162, 49.75, 48.37, 49.06,  0.68, 15.47
1988, 33, 0.2342,299.909, 46.41, 47.42, 46.92,  0.83, 20.62
1988, 34, 0.2192,298.600, 38.97, 53.09, 46.03,  0.57, 21.82
1988, 35, 0.2009,296.537, 31.89, 60.01, 45.95,  0.52, 20.62
1988, 36, 0.1864,294.556, 27.85, 62.06, 44.96,  0.37, 21.41
1988, 37, 0.1728,292.467, 24.67, 66.18, 45.42,  0.26, 19.11
1988, 38, 0.1657,290.650, 24.97, 70.35, 47.66,  0.16, 14.84
1988, 39, 0.1590,288.912, 26.67, 71.36, 49.01,  0.05, 12.66
1988, 40, 0.1485,286.537, 27.87, 71.43, 49.65,  0.00, 11.61
1988, 41, 0.1323,283.484, 26.43, 72.81, 49.62,  0.00, 11.04
1988, 42, 0.1126,279.663, 23.44, 75.33, 49.38,  0.00, 10.05
1988, 43, 0.0982,276.011, 22.25, 74.57, 48.41,  0.05, 10.52
1988, 44, 0.0840,273.199, 20.08, 71.19, 45.63,  0.10, 14.05
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0663,269.021, 19.32, 62.84, 41.08,  0.05, 28.72
1988, 47, 0.0600,267.736, 19.47, 57.35, 38.41,  0.16, 40.95
1988, 48, 0.0565,266.805, 21.15, 52.50, 36.82,  0.16, 48.85
1988, 49, 0.0555,266.332, 24.78, 47.64, 36.21,  0.21, 51.05
1988, 50, 0.0522,265.707, 26.73, 45.10, 35.91,  0.47, 51.00
1988, 51, 0.0517,265.851, 29.77, 40.07, 34.92,  0.74, 54.41
1988, 52, 0.0544,266.724, 34.03, 33.71, 33.87,  0.89, 58.12
1989,  1, 0.0561,267.553, 38.91, 25.84, 32.38,  1.83, 64.02
1989,  2, 0.0557,268.355, 40.13, 22.72, 31.42,  2.41, 67.89
1989,  3, 0.0538,269.088, 38.17, 20.64, 29.41,  3.66, 75.00
1989,  4, 0.0572,270.694, 39.56, 18.58, 29.07,  3.81, 76.86
1989,  5, 0.0634,272.421, 41.98, 18.94, 30.46,  2.09, 72.73
1989,  6, 0.0698,273.859, 43.74, 21.06, 32.40,  1.31, 63.90
1989,  7, 0.0793,275.716, 45.75, 21.85, 33.80,  0.89, 57.31
1989,  8, 0.0916,278.061, 48.90, 19.70, 34.30,  0.63, 54.31
1989,  9, 0.1067,280.256, 52.56, 18.04, 35.30,  0.52, 49.37
1989, 10, 0.1231,282.411, 54.98, 17.20, 36.09,  0.16, 46.14
1989, 11, 0.1387,283.897, 56.94, 17.73, 37.33,  0.21, 39.95
1989, 12, 0.1596,285.714, 60.52, 17.20, 38.86,  0.05, 32.60
1989, 13, 0.1876,287.946, 65.54, 15.60, 40.57,  0.16, 25.78
1989, 14, 0.2153,289.663, 69.44, 15.71, 42.57,  0.31, 20.26
1989, 15, 0.2466,291.143, 73.57, 15.12, 44.34,  0.31, 16.09
1989, 16, 0.2825,293.095, 76.38, 15.23, 45.81,  0.26, 15.78
1989, 17, 0.3089,294.704, 75.41, 17.34, 46.38,  0.21, 17.97
1989, 18, 0.3235,295.538, 72.13, 23.74, 47.93,  0.73, 17.60
1989, 19, 0.3259,295.739, 65.24, 33.57, 49.41,  0.99, 16.82
1989, 20, 0.3214,296.303, 52.72, 40.35, 46.53,  2.19, 21.88
1989, 21, 0.3104,296.828, 45.84, 41.94, 43.89,  2.34, 26.25
1989, 22, 0.2966,297.181, 40.01, 43.89, 41.95,  2.45, 30.83
1989, 23, 0.2813,297.474, 34.89, 47.08, 40.98,  2.87, 32.92
1989, 24, 0.2726,298.256, 32.53, 48.49, 40.51,  3.07, 33.75
1989, 25, 0.2674,299.202, 31.61, 50.38, 40.99,  3.23, 33.54
1989, 26, 0.2649,300.310, 32.89, 47.51, 40.20,  3.07, 36.51
1989, 27, 0.2583,300.865, 33.21, 45.30, 39.25,  3.91, 40.31
1989, 28, 0.2514,301.527, 33.35, 40.18, 36.76,  6.04, 47.76
1989, 29, 0.2478,302.517, 34.10, 32.34, 33.22, 10.32, 57.53
1989, 30, 0.2380,302.881, 42.13, 30.15, 36.14,  8.44, 50.29
1989, 31, 0.2288,303.034, 40.43, 29.32, 34.87, 10.16, 52.63
1989, 32, 0.2186,302.955, 37.88, 25.84, 31.86, 16.00, 59.30
1989, 33, 0.2087,302.255, 33.72, 26.82, 30.27, 18.71, 63.42
1989, 34, 0.2015,300.982, 30.56, 31.12, 30.84, 15.95, 62.95
1989, 35, 0.1961,299.353, 29.46, 33.41, 31.44, 14.07, 61.13
1989, 36, 0.1898,297.324, 28.93, 35.46, 32.20, 11.05, 59.98
1989, 37, 0.1863,295.500, 29.76, 37.04, 33.40,  9.06, 56.09
1989, 38, 0.1868,293.763, 33.44, 39.22, 36.33,  5.83, 47.34
1989, 39, 0.1864,292.015, 38.43, 39.83, 39.12,  4.58, 38.91
1989, 40, 0.1859,290.333, 44.83, 36.20, 40.51,  3.28, 34.74
1989, 41, 0.1842,288.734, 50.00, 30.37, 40.18,  2.81, 35.62
1989, 42, 0.1826,287.134, 55.19, 23.93, 39.56,  1.56, 35.47
1989, 43, 0.1796,285.414, 59.80, 18.51, 39.15,  0.99, 36.04
1989, 44, 0.1714,283.476, 60.91, 17.24, 39.07,  0.99, 36.51
1989, 45, 0.1539,280.611, 58.17, 21.75, 39.96,  0.52, 32.92
1989, 46, 0.1326,276.803, 53.48, 29.29, 41.38,  0.21, 28.44
1989, 47, 0.1174,273.938, 51.93, 32.31, 42.12,  0.10, 26.98
1989, 48, 0.1054,271.860, 51.56, 32.66, 42.11,  0.16, 26.82
1989, 49, 0.0975,270.745, 53.72, 29.67, 41.69,  0.26, 27.50
1989, 50, 0.0899,270.078, 55.34, 26.60, 40.97,  0.26, 31.06
1989, 51, 0.0822,269.300, 54.86, 25.68, 40.27,  0.26, 32.05
1989, 52, 0.0741,268.720, 51.38, 25.49, 38.44,  0.37, 38.93
1990,  1, 0.0710,268.703, 53.22, 20.64, 36.93,  1.26, 45.86
1990,  2, 0.0726,269.409, 56.47, 18.22, 37.34,  1.52, 44.11
1990,  3, 0.0774,270.350, 60.67, 15.51, 38.08,  1.52, 42.69
1990,  4, 0.0863,271.940, 65.76, 13.52, 39.64,  1.25, 36.35
1990,  5, 0.0982,274.169, 70.49, 12.13, 41.31,  0.68, 30.87
1990,  6, 0.1114,276.258, 74.82, 12.10, 43.46,  0.68, 22.10
1990,  7, 0.1307,278.269, 79.98, 12.49, 46.24,  0.42, 14.23
1990,  8, 0.1519,280.713, 84.41, 10.25, 47.33,  0.42, 10.47
1990,  9, 0.1711,282.786, 86.81,  9.14, 47.97,  0.47,  8.60
1990, 10, 0.1930,285.207, 88.83,  7.34, 48.08,  0.31,  7.56
1990, 11, 0.2095,286.890, 88.91,  6.88, 47.89,  0.21,  8.02
1990, 12, 0.2255,288.417, 88.47,  6.86, 47.67,  0.05,  8.81
1990, 13, 0.2448,290.196, 88.49,  6.41, 47.45,  0.05,  8.75
1990, 14, 0.2594,291.490, 86.54,  7.73, 47.13,  0.10, 10.21
1990, 15, 0.2704,292.027, 82.71, 10.92, 46.81,  0.10, 12.97
1990, 16, 0.2828,292.410, 77.56, 18.05, 47.80,  0.10, 13.65
1990, 17, 0.2996,293.410, 73.71, 24.22, 48.97,  0.16, 15.31
1990, 18, 0.3140,294.713, 70.36, 28.46, 49.41,  0.21, 16.56
1990, 19, 0.3239,295.765, 66.04, 32.58, 49.31,  0.57, 18.75
1990, 20, 0.3310,296.956, 57.45, 34.85, 46.15,  1.30, 25.21
1990, 21, 0.3311,298.086, 55.02, 31.60, 43.31,  2.29, 30.94
1990, 22, 0.3192,298.789, 49.75, 30.62, 40.19,  3.28, 38.23
1990, 23, 0.3038,299.546, 44.20, 30.04, 37.12,  4.90, 45.73
1990, 24, 0.2853,300.013, 37.42, 33.40, 35.41,  5.78, 50.52
1990, 25, 0.2747,301.244, 34.09, 32.52, 33.30,  8.65, 55.83
1990, 26, 0.2665,302.589, 33.10, 27.75, 30.42, 13.91, 64.95
1990, 27, 0.2546,303.314, 31.44, 24.30, 27.87, 18.39, 72.76
1990, 28, 0.2447,303.681, 30.69, 22.23, 26.46, 22.03, 75.21
1990, 29, 0.2373,303.836, 30.30, 21.37, 25.83, 24.27, 75.94
1990, 30, 0.2295,303.808, 37.95, 22.62, 30.28, 15.21, 64.01
1990, 31, 0.2215,303.728, 36.82, 23.96, 30.39, 14.64, 64.27
1990, 32, 0.2142,303.258, 35.72, 23.69, 29.71, 16.04, 66.09
1990, 33, 0.2120,302.719, 35.08, 24.05, 29.57, 16.98, 65.99
1990, 34, 0.2094,301.740, 33.75, 26.61, 30.18, 16.20, 64.27
1990, 35, 0.2047,300.286, 32.73, 28.08, 30.41, 16.51, 64.79
1990, 36, 0.2026,298.567, 33.62, 28.03, 30.82, 15.36, 64.06
1990, 37, 0.2038,297.016, 36.13, 27.33, 31.73, 13.70, 61.20
1990, 38, 0.2053,295.545, 40.20, 26.18, 33.19, 11.67, 56.30
1990, 39, 0.2058,294.107, 45.66, 22.70, 34.18, 10.21, 53.59
1990, 40, 0.2034,292.583, 51.31, 17.35, 34.33,  7.50, 54.27
1990, 41, 0.1966,290.775, 54.33, 13.53, 33.93,  6.30, 56.56
1990, 42, 0.1812,288.240, 53.53, 14.83, 34.18,  4.48, 55.76
1990, 43, 0.1619,285.314, 50.97, 18.06, 34.51,  3.18, 54.09
1990, 44, 0.1474,283.330, 49.28, 17.27, 33.27,  2.76, 57.74
1990, 45, 0.1338,281.705, 48.06, 15.54, 31.80,  3.70, 63.26
1990, 46, 0.1235,279.921, 48.39, 14.10, 31.24,  4.22, 66.18
1990, 47, 0.1152,277.912, 50.33, 14.30, 32.31,  3.91, 61.10
1990, 48, 0.1073,275.906, 52.37, 15.10, 33.74,  3.91, 56.41
1990, 49, 0.0990,273.570, 54.38, 17.45, 35.92,  3.13, 48.98
1990, 50, 0.0901,271.488, 55.37, 20.40, 37.89,  2.36, 42.86
1990, 51, 0.0845,270.281, 56.60, 21.54, 39.07,  1.83, 38.50
1990, 52, 0.0834,269.785, 59.07, 21.28, 40.17,  1.15, 35.38
1991,  1, 0.0864,269.820, 66.18, 16.28, 41.23,  0.73, 30.96
1991,  2, 0.0868,269.682, 68.45, 16.95, 42.70,  0.47, 27.17
1991,  3, 0.0867,269.373, 68.19, 19.09, 43.64,  0.05, 24.22
1991,  4, 0.0855,269.081, 64.83, 24.18, 44.50,  0.05, 21.14
1991,  5, 0.0858,269.443, 60.64, 29.68, 45.16,  0.05, 16.48
1991,  6, 0.0826,269.726, 53.94, 36.08, 45.01,  0.05, 14.70
1991,  7, 0.0806,270.243, 47.19, 41.88, 44.53,  0.00, 13.09
1991,  8, 0.0845,271.819, 45.10, 42.17, 43.63,  0.00, 14.70
1991,  9, 0.0938,273.919, 45.89, 40.90, 43.39,  0.05, 15.48
1991, 10, 0.1050,276.404, 46.14, 38.94, 42.54,  0.00, 18.25
1991, 11, 0.1109,278.174, 44.01, 38.95, 41.48,  0.00, 22.15
1991, 12, 0.1249,280.573, 45.10, 37.07, 41.08,  0.05, 24.39
1991, 13, 0.1430,282.548, 46.37, 37.33, 41.85,  0.05, 21.36
1991, 14, 0.1664,284.597, 49.21, 37.30, 43.25,  0.05, 19.95
1991, 15, 0.1929,286.367, 52.58, 35.63, 44.11,  0.05, 17.71
1991, 16, 0.2278,288.403, 56.15, 40.04, 48.09,  0.05, 10.83
1991, 17, 0.2660,290.710, 60.32, 40.87, 50.59,  0.16,  9.01
1991, 18, 0.2978,292.604, 63.42, 42.85, 53.13,  0.10,  8.07
1991, 19, 0.3185,293.256, 63.15, 52.07, 57.61,  0.10,  6.46
1991, 20, 0.3317,293.814, 57.45, 59.53, 58.49,  0.05,  5.52
1991, 21, 0.3423,295.046, 59.51, 56.12, 57.81,  0.05,  5.89
1991, 22, 0.3437,296.484, 60.19, 49.75, 54.97,  0.21,  8.02
1991, 23, 0.3407,298.155, 59.84, 42.11, 50.98,  0.68, 12.92
1991, 24, 0.3298,299.237, 55.92, 41.02, 48.47,  0.88, 16.82
1991, 25, 0.3221,300.536, 53.34, 39.81, 46.57,  1.82, 21.09
1991, 26, 0.3133,301.693, 51.61, 36.53, 44.07,  3.07, 27.29
1991, 27, 0.3014,302.500, 49.26, 32.45, 40.85,  4.95, 34.69
1991, 28, 0.2902,302.942, 47.32, 29.95, 38.63,  6.09, 41.15
1991, 29, 0.2842,303.341, 46.88, 27.06, 36.97,  6.72, 47.34
1991, 30, 0.2796,303.678, 61.17, 25.28, 43.22,  3.75, 31.09
1991, 31, 0.2667,303.272, 58.53, 28.64, 43.58,  3.59, 30.26
1991, 32, 0.2520,302.283, 54.47, 32.10, 43.28,  3.44, 31.09
1991, 33, 0.2425,301.440, 50.31, 35.04, 42.67,  3.59, 32.08
1991, 34, 0.2386,300.498, 47.65, 37.66, 42.65,  3.91, 31.88
1991, 35, 0.2326,299.326, 45.22, 37.20, 41.21,  4.79, 35.83
1991, 36, 0.2251,298.042, 43.20, 33.70, 38.45,  6.67, 41.72
1991, 37, 0.2197,296.817, 42.70, 30.36, 36.53,  8.65, 46.88
1991, 38, 0.2142,295.914, 43.78, 24.35, 34.07, 11.88, 52.87
1991, 39, 0.2053,294.578, 45.07, 19.88, 32.48, 14.53, 56.82
1991, 40, 0.1892,292.449, 44.16, 19.85, 32.00, 12.97, 59.74
1991, 41, 0.1711,289.618, 41.93, 24.18, 33.05, 10.99, 57.60
1991, 42, 0.1555,286.127, 41.21, 31.56, 36.38,  6.35, 47.81
1991, 43, 0.1405,282.728, 40.82, 35.55, 38.18,  3.44, 44.06
1991, 44, 0.1219,279.421, 37.32, 39.63, 38.47,  1.67, 42.29
1991, 45, 0.1058,276.420, 34.41, 42.46, 38.44,  1.15, 40.99
1991, 46, 0.0928,273.856, 32.76, 42.58, 37.67,  0.83, 42.81
1991, 47, 0.0816,270.896, 31.54, 45.25, 38.40,  0.37, 39.87
1991, 48, 0.0706,267.436, 29.83, 51.49, 40.66,  0.00, 32.01
1991, 49, 0.0613,264.487, 28.88, 56.64, 42.76,  0.10, 24.54
1991, 50, 0.0566,262.766, 30.66, 58.42, 44.54,  0.10, 18.85
1991, 51, 0.0554,262.418, 33.74, 54.73, 44.23,  0.10, 19.41
1991, 52, 0.0554,262.592, 35.88, 50.04, 42.96,  0.10, 21.59
1992,  1, 0.0546,262.397, 37.79, 45.61, 41.70,  0.21, 26.54
1992,  2, 0.0511,261.541, 35.94, 48.32, 42.13,  0.05, 25.80
1992,  3, 0.0482,260.459, 33.17, 52.89, 43.03,  0.00, 24.91
1992,  4, 0.0463,260.196, 30.38, 57.59, 43.99,  0.00, 21.96
1992,  5, 0.0447,259.875, 27.16, 64.77, 45.97,  0.05, 16.64
1992,  6, 0.0444,260.444, 25.12, 69.58, 47.35,  0.05, 11.53
1992,  7, 0.0480,262.092, 24.91, 70.89, 47.90,  0.05,  9.16
1992,  8, 0.0526,264.142, 25.38, 68.93, 47.16,  0.10, 10.37
1992,  9, 0.0575,266.313, 25.08, 67.42, 46.25,  0.05, 12.01
1992, 10, 0.0646,269.038, 24.60, 64.84, 44.72,  0.10, 17.16
1992, 11, 0.0775,272.392, 26.99, 59.69, 43.34,  0.10, 22.04
1992, 12, 0.0953,276.517, 30.39, 52.48, 41.43,  0.10, 29.00
1992, 13, 0.1119,279.734, 31.51, 48.39, 39.95,  0.21, 34.59
1992, 14, 0.1338,282.458, 34.43, 46.12, 40.28,  0.16, 33.04
1992, 15, 0.1571,284.375, 37.17, 44.24, 40.70,  0.16, 30.99
1992, 16, 0.1839,286.544, 37.80, 50.38, 44.09,  0.37, 21.36
1992, 17, 0.2166,288.789, 40.37, 53.34, 46.85,  0.42, 16.15
1992, 18, 0.2444,290.197, 41.96, 60.07, 51.01,  0.05, 10.53
1992, 19, 0.2632,291.219, 40.52, 66.86, 53.69,  0.31,  8.65
1992, 20, 0.2792,292.395, 37.88, 68.78, 53.33,  0.31,  9.07
1992, 21, 0.2856,292.791, 37.89, 71.30, 54.60,  0.10,  7.14
1992, 22, 0.2850,292.983, 37.51, 74.43, 55.97,  0.00,  5.63
1992, 23, 0.2801,293.175, 36.53, 78.39, 57.46,  0.00,  4.17
1992, 24, 0.2836,294.338, 38.79, 77.57, 58.18,  0.05,  4.17
1992, 25, 0.2891,296.060, 41.58, 73.46, 57.52,  0.00,  5.11
1992, 26, 0.2858,297.073, 41.93, 70.54, 56.24,  0.00,  6.51
1992, 27, 0.2780,297.475, 41.11, 68.31, 54.71,  0.21,  8.39
1992, 28, 0.2693,297.798, 40.03, 64.98, 52.51,  0.31, 10.94
1992, 29, 0.2675,298.679, 41.04, 58.42, 49.73,  0.68, 15.27
1992, 30, 0.2665,299.604, 56.15, 51.83, 53.99,  0.62, 12.51
1992, 31, 0.2599,299.994, 56.20, 49.50, 52.85,  0.83, 15.06
1992, 32, 0.2541,300.164, 55.99, 45.29, 50.64,  1.72, 18.03
1992, 33, 0.2513,300.275, 54.51, 41.18, 47.84,  2.97, 22.67
1992, 34, 0.2417,299.445, 49.09, 42.60, 45.85,  3.81, 26.33
1992, 35, 0.2239,297.632, 41.81, 46.60, 44.20,  4.02, 27.96
1992, 36, 0.2037,295.384, 34.90, 50.22, 42.56,  3.18, 30.62
1992, 37, 0.1901,293.393, 31.22, 53.97, 42.59,  1.57, 30.41
1992, 38, 0.1711,290.888, 26.51, 63.55, 45.03,  0.57, 24.26
1992, 39, 0.1532,288.067, 23.34, 73.39, 48.36,  0.31, 15.52
1992, 40, 0.1377,285.044, 22.20, 78.69, 50.45,  0.31, 11.13
1992, 41, 0.1237,282.155, 21.61, 79.40, 50.51,  0.26, 10.14
1992, 42, 0.1114,279.657, 22.14, 74.12, 48.13,  0.05, 13.76
1992, 43, 0.0984,276.650, 22.03, 70.48, 46.25,  0.05, 17.83
1992, 44, 0.0876,273.510, 21.71, 69.33, 45.52,  0.05, 17.93
1992, 45, 0.0803,270.541, 22.37, 69.40, 45.89,  0.05, 15.79
1992, 46, 0.0751,267.701, 24.08, 69.32, 46.70,  0.05, 12.35
1992, 47, 0.0691,264.797, 25.03, 70.42, 47.72,  0.00,  8.32
1992, 48, 0.0662,262.547, 27.78, 70.75, 49.26,  0.00,  6.00
1992, 49, 0.0636,260.951, 31.23, 70.61, 50.92,  0.00,  4.42
1992, 50, 0.0604,260.042, 34.11, 69.33, 51.72,  0.00,  3.37
1992, 51, 0.0596,260.296, 37.63, 63.04, 50.34,  0.00,  4.69
1992, 52, 0.0603,260.692, 40.75, 57.03, 48.89,  0.00,  5.95
1993,  1, 0.0614,261.446, 45.60, 49.06, 47.33,  0.05,  9.64
1993,  2, 0.0639,262.693, 49.95, 43.63, 46.79,  0.00, 12.95
1993,  3, 0.0690,264.666, 54.64, 36.68, 45.66,  0.16, 15.90
1993,  4, 0.0744,266.320, 57.05, 34.35, 45.70,  0.10, 13.90
1993,  5, 0.0768,267.250, 54.93, 37.46, 46.19,  0.10, 12.43
1993,  6, 0.0783,268.057, 52.06, 41.90, 46.98,  0.10,  9.11
1993,  7, 0.0798,269.048, 47.56, 45.95, 46.75,  0.05,  8.26
1993,  8, 0.0812,270.200, 43.60, 47.71, 45.65,  0.00, 10.52
1993,  9, 0.0844,271.734, 40.79, 48.53, 44.66,  0.00, 11.46
1993, 10, 0.0906,273.759, 38.78, 48.44, 43.61,  0.00, 14.41
1993, 11, 0.0999,276.054, 38.74, 46.97, 42.86,  0.00, 16.81
1993, 12, 0.1127,278.398, 39.24, 46.00, 42.62,  0.00, 18.62
1993, 13, 0.1269,280.262, 38.82, 47.49, 43.15,  0.00, 17.51
1993, 14, 0.1476,281.852, 40.68, 50.40, 45.54,  0.00, 13.50
1993, 15, 0.1769,283.754, 45.56, 48.60, 47.08,  0.00, 12.25
1993, 16, 0.2091,285.788, 48.19, 56.71, 52.45,  0.00,  5.52
1993, 17, 0.2395,287.726, 49.67, 62.65, 56.16,  0.00,  4.11
1993, 18, 0.2615,289.202, 49.16, 68.58, 58.87,  0.00,  3.23
1993, 19, 0.2803,290.495, 48.09, 72.83, 60.46,  0.05,  2.60
1993, 20, 0.2954,291.618, 44.39, 74.66, 59.52,  0.00,  2.92
1993, 21, 0.3090,293.025, 47.06, 71.01, 59.03,  0.00,  2.45
1993, 22, 0.3196,294.728, 50.77, 64.08, 57.42,  0.00,  3.33
1993, 23, 0.3244,296.480, 53.12, 56.71, 54.91,  0.00,  5.21
1993, 24, 0.3187,297.628, 51.12, 55.30, 53.21,  0.00,  7.03
1993, 25, 0.3067,298.160, 46.85, 60.07, 53.46,  0.00,  6.61
1993, 26, 0.2914,298.609, 42.81, 62.04, 52.43,  0.00,  7.81
1993, 27, 0.2836,299.467, 42.21, 57.45, 49.83,  0.00, 11.61
1993, 28, 0.2772,300.211, 42.15, 51.81, 46.98,  0.05, 19.43
1993, 29, 0.2709,300.905, 41.79, 45.88, 43.83,  0.16, 27.29
1993, 30, 0.2652,301.452, 54.42, 41.51, 47.97,  0.21, 16.61
1993, 31, 0.2572,301.344, 53.60, 42.14, 47.87,  0.21, 15.83
1993, 32, 0.2462,300.267, 50.95, 46.26, 48.60,  0.10, 14.22
1993, 33, 0.2374,298.990, 47.16, 52.80, 49.98,  0.05, 13.02
1993, 34, 0.2341,298.126, 45.00, 55.06, 50.03,  0.00, 13.59
1993, 35, 0.2328,297.186, 44.85, 52.76, 48.80,  0.00, 16.88
1993, 36, 0.2286,295.531, 44.48, 52.07, 48.27,  0.05, 17.10
1993, 37, 0.2173,293.590, 41.92, 54.80, 48.36,  0.26, 16.68
1993, 38, 0.1985,291.486, 37.56, 60.53, 49.04,  0.16, 14.40
1993, 39, 0.1730,288.891, 31.52, 67.40, 49.46,  0.05, 12.95
1993, 40, 0.1491,286.255, 26.96, 68.83, 47.89,  0.26, 14.67
1993, 41, 0.1265,283.037, 22.68, 71.38, 47.03,  0.47, 16.55
1993, 42, 0.1096,279.333, 21.19, 74.66, 47.92,  0.26, 14.20
1993, 43, 0.0968,275.352, 21.29, 76.46, 48.87,  0.16, 11.66
1993, 44, 0.0861,271.209, 21.13, 79.79, 50.46,  0.10,  7.80
1993, 45, 0.0766,267.207, 20.78, 82.94, 51.86,  0.16,  4.46
1993, 46, 0.0700,264.239, 21.64, 82.59, 52.11,  0.16,  3.89
1993, 47, 0.0646,262.670, 22.65, 78.22, 50.44,  0.05,  5.84
1993, 48, 0.0620,261.184, 25.27, 75.35, 50.31,  0.00,  7.58
1993, 49, 0.0615,260.466, 29.84, 71.62, 50.73,  0.05,  8.43
1993, 50, 0.0619,260.808, 35.46, 65.19, 50.34,  0.16, 12.12
1993, 51, 0.0619,260.674, 39.69, 60.61, 50.16,  0.42, 15.28
1993, 52, 0.0626,260.772, 42.79, 55.89, 49.35,  0.84, 17.86
1994,  1, 0.0647,260.485, 48.58, 52.00, 50.30,  1.16, 18.54
1994,  2, 0.0670,259.372, 52.74, 55.23, 54.00,  0.47, 12.28
1994,  3, 0.0696,257.508, 55.33, 62.07, 58.71,  0.16,  6.01
1994,  4, 0.0723,255.614, 55.56, 71.62, 63.59,  0.00,  1.74
1994,  5, 0.0746,256.197, 53.59, 75.06, 64.32,  0.00,  0.53
1994,  6, 0.0755,258.414, 50.36, 74.74, 62.55,  0.00,  0.53
1994,  7, 0.0740,260.463, 44.15, 75.13, 59.64,  0.00,  0.58
1994,  8, 0.0716,262.959, 38.40, 72.29, 55.34,  0.00,  1.26
1994,  9, 0.0730,264.950, 35.35, 71.54, 53.45,  0.00,  2.21
1994, 10, 0.0775,268.135, 33.12, 67.74, 50.43,  0.00,  4.89
1994, 11, 0.0858,271.763, 33.03, 62.33, 47.68,  0.00,  8.73
1994, 12, 0.0989,275.279, 34.17, 57.73, 45.95,  0.00, 12.10
1994, 13, 0.1178,279.484, 36.34, 50.32, 43.33,  0.00, 19.71
1994, 14, 0.1392,282.485, 38.75, 47.22, 42.98,  0.00, 21.95
1994, 15, 0.1609,284.545, 40.63, 44.62, 42.62,  0.00, 21.63
1994, 16, 0.1897,285.796, 41.67, 56.13, 48.90,  0.00,  9.69
1994, 17, 0.2251,286.857, 44.35, 67.50, 55.93,  0.00,  4.17
1994, 18, 0.2656,288.664, 50.23, 72.18, 61.21,  0.00,  3.07
1994, 19, 0.3013,290.494, 55.64, 73.78, 64.71,  0.00,  2.13
1994, 20, 0.3270,291.928, 55.00, 73.68, 64.34,  0.00,  2.24
1994, 21, 0.3430,293.278, 59.48, 69.84, 64.66,  0.00,  2.40
1994, 22, 0.3511,294.663, 63.04, 64.60, 63.82,  0.00,  2.19
1994, 23, 0.3504,295.956, 63.54, 60.77, 62.15,  0.00,  2.76
1994, 24, 0.3425,297.027, 60.65, 60.49, 60.57,  0.00,  3.85
1994, 25, 0.3289,298.153, 55.53, 60.85, 58.19,  0.00,  5.16
1994, 26, 0.3139,299.468, 51.38, 56.06, 53.72,  0.05,  8.70
1994, 27, 0.2961,300.427, 46.80, 50.31, 48.55,  0.21, 15.78
1994, 28, 0.2758,300.887, 41.65, 46.66, 44.15,  0.68, 25.47
1994, 29, 0.2585,301.184, 37.50, 43.93, 40.71,  0.88, 34.22
1994, 30, 0.2463,301.443, 45.26, 41.95, 43.60,  0.47, 26.77
1994, 31, 0.2357,301.248, 43.12, 43.38, 43.25,  0.57, 27.71
1994, 32, 0.2258,300.719, 40.81, 43.88, 42.35,  0.73, 31.48
1994, 33, 0.2159,299.974, 36.66, 46.42, 41.54,  0.78, 34.81
1994, 34, 0.2102,299.287, 33.96, 47.24, 40.60,  0.99, 38.77
1994, 35, 0.2091,298.778, 34.44, 41.66, 38.05,  3.08, 47.16
1994, 36, 0.2121,298.563, 37.46, 29.71, 33.58, 11.46, 57.37
