Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0581,260.311, 23.88, 76.29, 50.08,  0.00,  7.70
1988, 10, 0.0621,262.021, 22.91, 75.16, 49.03,  0.00,  9.25
1988, 11, 0.0661,264.319, 20.96, 72.05, 46.51,  0.00, 14.56
1988, 12, 0.0743,267.491, 20.69, 66.35, 43.52,  0.00, 21.43
1988, 13, 0.0870,271.327, 23.15, 57.06, 40.10,  0.00, 31.23
1988, 14, 0.1050,275.176, 28.86, 46.20, 37.53,  0.11, 40.48
1988, 15, 0.1266,277.764, 35.29, 39.70, 37.49,  0.05, 38.98
1988, 16, 0.1500,280.450, 26.39, 60.68, 43.53,  0.00, 20.27
1988, 17, 0.1707,282.734, 26.69, 61.32, 44.00,  0.05, 17.61
1988, 18, 0.1895,284.604, 25.46, 61.08, 43.27,  0.00, 18.49
1988, 19, 0.2099,286.527, 24.57, 58.88, 41.73,  0.05, 23.53
1988, 20, 0.2333,288.327, 24.96, 52.92, 38.94,  0.05, 32.61
1988, 21, 0.2458,288.696, 24.50, 53.80, 39.15,  0.11, 32.17
1988, 22, 0.2517,288.619, 23.37, 55.69, 39.53,  0.17, 31.51
1988, 23, 0.2572,288.705, 24.33, 56.10, 40.21,  0.22, 30.40
1988, 24, 0.2663,289.237, 27.33, 54.39, 40.86,  0.33, 28.57
1988, 25, 0.2738,289.642, 30.23, 53.86, 42.04,  0.39, 24.81
1988, 26, 0.2884,290.496, 35.44, 50.06, 42.75,  0.50, 23.70
1988, 27, 0.3033,291.352, 41.47, 45.69, 43.58,  0.17, 20.93
1988, 28, 0.3205,292.081, 49.44, 41.77, 45.61,  0.05, 15.84
1988, 29, 0.3297,292.395, 54.78, 41.78, 48.28,  0.00, 11.52
1988, 30, 0.3286,292.166, 50.86, 46.84, 48.85,  0.05, 10.63
1988, 31, 0.3237,291.628, 50.46, 52.59, 51.52,  0.00,  7.64
1988, 32, 0.3223,291.899, 51.43, 50.31, 50.87,  0.05,  8.58
1988, 33, 0.3203,292.262, 52.45, 45.60, 49.02,  0.11, 11.90
1988, 34, 0.3021,291.302, 46.31, 48.29, 47.30,  0.17, 14.18
1988, 35, 0.2754,289.860, 39.44, 49.11, 44.27,  0.44, 19.32
1988, 36, 0.2517,288.366, 36.89, 45.80, 41.34,  0.39, 27.13
1988, 37, 0.2304,286.818, 35.27, 42.77, 39.02,  0.83, 35.10
1988, 38, 0.2128,285.245, 34.27, 43.44, 38.85,  0.50, 35.33
1988, 39, 0.2062,284.186, 38.00, 40.64, 39.32,  0.39, 33.17
1988, 40, 0.1980,282.835, 41.90, 37.35, 39.62,  0.44, 31.89
1988, 41, 0.1907,280.961, 47.41, 35.68, 41.55,  0.39, 23.64
1988, 42, 0.1767,278.279, 49.40, 38.20, 43.80,  0.28, 18.33
1988, 43, 0.1567,274.795, 47.92, 45.48, 46.70,  0.11, 13.12
1988, 44, 0.1341,271.486, 45.05, 49.48, 47.26,  0.05, 12.46
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.1032,266.780, 49.61, 45.30, 47.46,  0.05, 11.85
1988, 47, 0.0905,264.625, 52.03, 45.38, 48.70,  0.05, 10.69
1988, 48, 0.0769,262.441, 49.64, 47.32, 48.48,  0.00, 11.02
1988, 49, 0.0668,260.802, 43.36, 48.29, 45.82,  0.00, 17.44
1988, 50, 0.0579,259.678, 34.20, 48.28, 41.24,  0.22, 32.67
1988, 51, 0.0561,260.030, 34.62, 41.57, 38.10,  1.00, 44.08
1988, 52, 0.0557,260.910, 37.43, 34.11, 35.77,  1.61, 51.88
1989,  1, 0.0542,262.192, 38.88, 25.50, 32.19,  4.10, 62.51
1989,  2, 0.0569,263.979, 42.15, 17.69, 29.92,  6.98, 70.32
1989,  3, 0.0605,265.917, 46.14, 11.58, 28.86,  9.08, 73.31
1989,  4, 0.0644,267.637, 48.60,  9.34, 28.97,  8.97, 73.64
1989,  5, 0.0714,269.095, 50.08,  9.92, 30.00,  5.20, 71.37
1989,  6, 0.0787,270.251, 50.16, 11.62, 30.89,  3.43, 68.16
1989,  7, 0.0831,271.205, 47.85, 13.75, 30.80,  2.33, 68.99
1989,  8, 0.0896,272.546, 47.79, 15.07, 31.43,  1.22, 67.89
1989,  9, 0.0925,273.654, 45.09, 20.45, 32.77,  0.72, 61.63
1989, 10, 0.0952,274.366, 42.21, 24.41, 33.31,  0.66, 59.80
1989, 11, 0.1015,275.484, 40.13, 26.72, 33.43,  1.05, 59.14
1989, 12, 0.1116,276.745, 39.78, 29.87, 34.83,  0.61, 51.94
1989, 13, 0.1277,278.039, 43.12, 30.82, 36.97,  0.66, 43.47
1989, 14, 0.1475,279.669, 48.61, 28.66, 38.63,  0.39, 34.28
1989, 15, 0.1644,281.210, 51.81, 26.24, 39.03,  0.33, 32.67
1989, 16, 0.1838,283.191, 43.59, 41.44, 42.52,  0.39, 26.58
1989, 17, 0.2061,284.801, 43.42, 45.72, 44.57,  0.11, 19.93
1989, 18, 0.2400,286.880, 47.71, 43.97, 45.84,  0.11, 16.89
1989, 19, 0.2758,288.674, 52.42, 42.94, 47.68,  0.05, 13.23
1989, 20, 0.3013,289.486, 49.84, 44.94, 47.38,  0.05, 13.07
1989, 21, 0.3191,290.630, 51.42, 40.42, 45.92,  0.22, 17.50
1989, 22, 0.3210,290.668, 48.74, 42.03, 45.38,  0.50, 19.60
1989, 23, 0.3192,290.294, 46.96, 46.08, 46.52,  0.44, 17.00
1989, 24, 0.3273,291.200, 49.67, 41.48, 45.57,  0.44, 20.16
1989, 25, 0.3360,292.091, 53.00, 36.79, 44.90,  0.39, 20.65
1989, 26, 0.3548,293.476, 60.16, 28.00, 44.08,  0.22, 21.54
1989, 27, 0.3602,294.200, 63.04, 23.57, 43.31,  0.50, 22.59
1989, 28, 0.3437,293.775, 58.56, 27.70, 43.13,  0.44, 25.08
1989, 29, 0.3188,292.665, 50.57, 39.20, 44.88,  0.83, 22.92
1989, 30, 0.3011,291.778, 38.09, 49.95, 44.02,  0.94, 25.53
1989, 31, 0.2967,291.894, 37.35, 50.01, 43.68,  1.00, 27.80
1989, 32, 0.2957,292.247, 38.01, 47.09, 42.55,  1.44, 28.90
1989, 33, 0.2878,291.438, 35.87, 52.92, 44.39,  0.72, 24.92
1989, 34, 0.2806,290.530, 35.78, 55.42, 45.60,  0.44, 21.15
1989, 35, 0.2723,289.343, 38.03, 54.62, 46.32,  0.28, 17.00
1989, 36, 0.2688,288.840, 44.10, 43.66, 43.88,  0.44, 21.26
1989, 37, 0.2608,288.239, 48.26, 32.75, 40.50,  1.00, 29.68
1989, 38, 0.2466,286.582, 49.13, 33.68, 41.41,  0.66, 27.30
1989, 39, 0.2398,285.523, 53.74, 29.62, 41.68,  0.55, 26.02
1989, 40, 0.2261,284.255, 56.03, 25.45, 40.74,  0.61, 28.74
1989, 41, 0.1968,281.769, 51.12, 28.86, 39.99,  1.11, 31.89
1989, 42, 0.1712,279.375, 46.95, 29.62, 38.29,  1.38, 39.48
1989, 43, 0.1541,277.354, 46.91, 26.97, 36.94,  2.38, 44.52
1989, 44, 0.1430,275.385, 51.10, 22.94, 37.02,  2.60, 44.24
1989, 45, 0.1244,272.897, 51.79, 23.45, 37.62,  2.21, 43.19
1989, 46, 0.0988,269.245, 46.67, 31.30, 38.99,  1.61, 39.20
1989, 47, 0.0808,266.359, 43.61, 35.83, 39.72,  1.27, 36.49
1989, 48, 0.0713,264.662, 44.03, 34.87, 39.45,  1.16, 38.65
1989, 49, 0.0696,263.855, 46.95, 30.84, 38.90,  1.88, 40.09
1989, 50, 0.0625,262.773, 40.46, 30.10, 35.28,  3.71, 52.77
1989, 51, 0.0577,262.372, 36.89, 27.34, 32.11,  7.75, 61.74
1989, 52, 0.0636,263.636, 48.04, 17.31, 32.67,  7.14, 59.58
1990,  1, 0.0693,264.921, 59.16,  9.22, 34.19,  7.03, 51.72
1990,  2, 0.0707,265.689, 59.70,  8.03, 33.87,  6.98, 52.66
1990,  3, 0.0711,266.188, 58.85,  9.02, 33.93,  6.59, 54.04
1990,  4, 0.0808,267.770, 66.22,  7.72, 36.97,  2.66, 42.64
1990,  5, 0.0960,269.909, 72.70,  6.22, 39.46,  0.66, 34.00
1990,  6, 0.1084,271.935, 74.22,  5.17, 39.69,  0.55, 33.56
1990,  7, 0.1180,273.179, 73.06,  6.51, 39.78,  0.33, 32.50
1990,  8, 0.1326,274.982, 76.19,  6.08, 41.14,  0.22, 26.63
1990,  9, 0.1452,276.664, 77.43,  6.82, 42.12,  0.11, 21.93
1990, 10, 0.1600,278.630, 79.80,  5.66, 42.73,  0.05, 19.10
1990, 11, 0.1766,280.085, 80.59,  6.93, 43.76,  0.05, 14.62
1990, 12, 0.1979,282.701, 83.54,  5.35, 44.44,  0.00, 12.57
1990, 13, 0.2139,284.642, 84.88,  4.14, 44.51,  0.05, 13.07
1990, 14, 0.2248,285.572, 83.98,  4.86, 44.42,  0.05, 13.40
1990, 15, 0.2390,286.083, 83.92,  7.00, 45.46,  0.11, 10.08
1990, 16, 0.2534,286.250, 78.18, 22.06, 50.12,  0.05,  7.81
1990, 17, 0.2767,287.006, 76.28, 31.90, 54.09,  0.00,  3.77
1990, 18, 0.2923,287.886, 70.77, 38.08, 54.43,  0.05,  4.37
1990, 19, 0.3025,288.216, 63.97, 47.18, 55.58,  0.05,  4.15
1990, 20, 0.3082,288.110, 52.60, 54.97, 53.78,  0.00,  4.54
1990, 21, 0.3097,287.963, 48.10, 59.68, 53.89,  0.00,  4.49
1990, 22, 0.3099,288.085, 44.58, 60.44, 52.51,  0.00,  5.37
1990, 23, 0.3135,288.738, 44.81, 57.40, 51.10,  0.00,  7.03
1990, 24, 0.3254,289.976, 48.97, 50.64, 49.81,  0.11,  9.86
1990, 25, 0.3333,291.290, 51.96, 42.71, 47.33,  0.22, 13.01
1990, 26, 0.3315,291.715, 51.36, 41.18, 46.27,  0.28, 15.45
1990, 27, 0.3259,291.589, 50.00, 43.83, 46.92,  0.05, 15.39
1990, 28, 0.3265,291.595, 51.97, 45.50, 48.73,  0.11, 12.57
1990, 29, 0.3242,291.590, 52.89, 48.52, 50.71,  0.11,  8.91
1990, 30, 0.3217,291.754, 47.90, 50.29, 49.10,  0.05, 10.52
1990, 31, 0.3220,292.348, 49.86, 45.95, 47.90,  0.33, 12.96
1990, 32, 0.3171,292.500, 49.26, 44.44, 46.85,  0.50, 16.44
1990, 33, 0.3081,291.890, 46.74, 48.38, 47.56,  0.39, 15.73
1990, 34, 0.2909,290.566, 41.36, 54.48, 47.92,  0.33, 14.62
1990, 35, 0.2661,288.544, 35.58, 61.10, 48.34,  0.22, 12.62
1990, 36, 0.2394,285.908, 31.58, 67.98, 49.78,  0.11,  7.64
1990, 37, 0.2185,283.690, 29.91, 69.67, 49.79,  0.05,  6.76
1990, 38, 0.2083,282.534, 31.96, 66.63, 49.30,  0.11,  8.08
1990, 39, 0.2070,282.135, 38.36, 57.95, 48.15,  0.05, 10.52
1990, 40, 0.2065,281.476, 46.22, 48.23, 47.23,  0.00, 12.18
1990, 41, 0.2050,280.599, 55.08, 38.48, 46.78,  0.17, 13.34
1990, 42, 0.1910,279.339, 57.37, 30.06, 43.72,  0.22, 19.93
1990, 43, 0.1628,276.169, 51.69, 35.41, 43.55,  0.17, 21.15
1990, 44, 0.1358,273.327, 46.42, 36.91, 41.66,  0.17, 28.79
1990, 45, 0.1115,270.992, 42.43, 35.35, 38.89,  0.77, 38.87
1990, 46, 0.0950,268.038, 43.36, 38.26, 40.81,  0.33, 34.72
1990, 47, 0.0854,265.556, 47.95, 40.37, 44.16,  0.33, 25.47
1990, 48, 0.0735,263.170, 46.51, 43.17, 44.84,  0.55, 26.85
1990, 49, 0.0637,260.816, 40.19, 48.08, 44.13,  1.77, 29.40
1990, 50, 0.0596,259.425, 37.01, 49.64, 43.33,  2.44, 32.61
1990, 51, 0.0600,258.621, 40.02, 50.05, 45.03,  2.27, 30.07
1990, 52, 0.0635,258.660, 47.81, 47.74, 47.78,  1.44, 22.87
1991,  1, 0.0680,258.840, 57.74, 45.10, 51.42,  0.55, 15.45
1991,  2, 0.0724,259.271, 62.08, 42.32, 52.20,  0.11, 10.13
1991,  3, 0.0747,259.635, 63.16, 41.32, 52.24,  0.00,  7.70
1991,  4, 0.0698,258.807, 54.81, 47.79, 51.29,  0.00,  7.64
1991,  5, 0.0626,258.557, 42.23, 52.35, 47.29,  0.00, 13.12
1991,  6, 0.0581,259.173, 33.52, 53.18, 43.35,  0.00, 23.42
1991,  7, 0.0537,259.980, 26.30, 54.67, 40.49,  0.00, 33.39
1991,  8, 0.0515,261.910, 22.23, 53.28, 37.76,  0.11, 43.91
1991,  9, 0.0498,263.794, 18.65, 63.55, 41.10,  0.00, 29.73
1991, 10, 0.0499,265.873, 15.68, 60.87, 38.27,  0.11, 42.03
1991, 11, 0.0564,269.191, 15.63, 53.17, 34.40,  1.05, 57.14
1991, 12, 0.0666,272.512, 16.69, 46.75, 31.72,  2.44, 68.11
1991, 13, 0.0752,274.998, 17.27, 42.67, 29.97,  3.27, 72.87
1991, 14, 0.0832,276.565, 18.69, 40.95, 29.82,  3.60, 73.75
1991, 15, 0.0986,278.298, 23.06, 37.73, 30.39,  2.88, 72.87
1991, 16, 0.1151,279.899,  8.98, 63.18, 36.08,  2.77, 47.90
1991, 17, 0.1352,281.193, 10.14, 70.22, 40.18,  0.83, 31.95
1991, 18, 0.1640,282.287, 14.35, 75.38, 44.86,  0.22, 17.39
1991, 19, 0.2008,283.669, 20.68, 77.60, 49.13,  0.00,  7.20
1991, 20, 0.2369,285.242, 26.09, 73.10, 49.60,  0.00,  6.70
1991, 21, 0.2705,286.646, 33.09, 68.00, 50.55,  0.00,  6.20
1991, 22, 0.3022,287.560, 41.18, 63.58, 52.38,  0.00,  4.76
1991, 23, 0.3332,289.109, 51.94, 54.67, 53.31,  0.00,  3.88
1991, 24, 0.3593,291.229, 61.71, 41.45, 51.58,  0.00,  5.43
1991, 25, 0.3803,292.902, 69.63, 30.69, 50.16,  0.00,  6.64
1991, 26, 0.3912,293.690, 73.75, 26.35, 50.05,  0.00,  6.31
1991, 27, 0.3872,293.328, 73.08, 30.74, 51.91,  0.00,  4.15
1991, 28, 0.3796,293.023, 72.25, 34.33, 53.29,  0.00,  3.82
1991, 29, 0.3659,292.706, 69.10, 39.27, 54.18,  0.00,  4.10
1991, 30, 0.3580,292.602, 64.67, 43.13, 53.90,  0.05,  4.87
1991, 31, 0.3484,292.443, 62.42, 45.44, 53.93,  0.00,  5.43
1991, 32, 0.3412,292.271, 60.90, 46.90, 53.90,  0.00,  5.48
1991, 33, 0.3394,292.158, 62.14, 46.53, 54.33,  0.00,  5.65
1991, 34, 0.3399,292.135, 65.09, 41.00, 53.04,  0.00,  6.64
1991, 35, 0.3321,291.565, 65.69, 34.57, 50.13,  0.05, 10.24
1991, 36, 0.3180,290.460, 65.93, 29.80, 47.86,  0.17, 12.57
1991, 37, 0.3087,289.431, 69.39, 22.76, 46.08,  0.05, 14.34
1991, 38, 0.3031,288.843, 74.72, 14.50, 44.61,  0.05, 16.50
1991, 39, 0.2875,287.564, 76.36, 12.31, 44.33,  0.05, 16.44
1991, 40, 0.2610,285.290, 73.26, 17.13, 45.19,  0.00, 14.95
1991, 41, 0.2317,282.470, 69.01, 23.59, 46.30,  0.00, 14.06
1991, 42, 0.2021,278.893, 63.52, 33.82, 48.67,  0.05, 11.30
1991, 43, 0.1697,275.301, 55.75, 41.96, 48.85,  0.00, 12.02
1991, 44, 0.1343,271.970, 45.33, 45.96, 45.64,  0.17, 21.43
1991, 45, 0.1083,269.147, 40.03, 46.57, 43.30,  0.33, 29.51
1991, 46, 0.0942,267.461, 42.80, 41.22, 42.01,  0.72, 33.61
1991, 47, 0.0840,265.793, 46.97, 38.76, 42.87,  0.61, 30.79
1991, 48, 0.0744,264.166, 47.89, 37.72, 42.80,  0.39, 29.01
1991, 49, 0.0686,262.500, 46.04, 38.86, 42.45,  0.33, 29.40
1991, 50, 0.0712,261.772, 51.38, 36.30, 43.84,  0.17, 23.48
1991, 51, 0.0725,261.528, 55.89, 32.62, 44.25,  0.05, 22.81
1991, 52, 0.0714,261.285, 57.93, 31.73, 44.83,  0.05, 20.32
1992,  1, 0.0730,261.424, 64.46, 29.47, 46.96,  0.00, 16.11
1992,  2, 0.0741,262.015, 64.60, 27.06, 45.83,  0.05, 15.95
1992,  3, 0.0766,262.635, 65.59, 25.89, 45.74,  0.05, 14.62
1992,  4, 0.0771,263.088, 62.52, 28.01, 45.27,  0.05, 14.62
1992,  5, 0.0756,263.245, 54.39, 32.79, 43.59,  0.05, 17.83
1992,  6, 0.0760,263.768, 48.18, 35.68, 41.93,  0.05, 22.65
1992,  7, 0.0768,265.013, 43.23, 36.16, 39.69,  0.00, 31.28
1992,  8, 0.0827,267.026, 43.12, 34.81, 38.96,  0.00, 33.61
1992,  9, 0.0894,268.831, 43.08, 41.44, 42.26,  0.00, 18.33
1992, 10, 0.0940,270.493, 41.40, 40.75, 41.07,  0.05, 23.48
1992, 11, 0.0979,272.182, 38.10, 40.23, 39.16,  0.05, 32.39
1992, 12, 0.1008,273.078, 34.17, 44.28, 39.23,  0.05, 31.84
1992, 13, 0.1082,273.908, 33.44, 46.86, 40.15,  0.00, 28.46
1992, 14, 0.1223,275.616, 36.89, 44.47, 40.68,  0.00, 26.69
1992, 15, 0.1357,277.181, 39.34, 41.92, 40.63,  0.00, 25.69
1992, 16, 0.1584,279.477, 30.41, 67.80, 49.10,  0.00,  7.53
1992, 17, 0.1855,281.863, 33.29, 68.23, 50.76,  0.00,  4.93
1992, 18, 0.2135,284.101, 35.63, 65.54, 50.58,  0.00,  5.54
1992, 19, 0.2416,286.111, 37.44, 62.98, 50.21,  0.00,  6.87
1992, 20, 0.2632,287.488, 35.54, 59.62, 47.58,  0.05,  9.36
1992, 21, 0.2879,289.057, 39.42, 52.29, 45.85,  0.11, 13.79
1992, 22, 0.3036,289.908, 41.58, 47.87, 44.72,  0.05, 16.06
1992, 23, 0.3130,290.478, 43.95, 45.23, 44.59,  0.00, 15.78
1992, 24, 0.3270,291.613, 49.01, 38.48, 43.74,  0.28, 18.16
1992, 25, 0.3438,292.540, 55.41, 33.25, 44.33,  0.11, 15.39
1992, 26, 0.3552,293.218, 59.82, 29.79, 44.80,  0.00, 14.06
1992, 27, 0.3601,293.861, 62.51, 26.16, 44.33,  0.22, 16.72
1992, 28, 0.3592,294.173, 64.18, 24.48, 44.33,  0.11, 18.22
1992, 29, 0.3547,294.273, 64.47, 25.41, 44.94,  0.28, 19.16
1992, 30, 0.3458,294.450, 58.38, 26.75, 42.56,  0.77, 27.35
1992, 31, 0.3340,295.027, 54.69, 22.48, 38.59,  3.16, 38.93
1992, 32, 0.3234,295.137, 51.00, 21.05, 36.03,  4.82, 47.23
1992, 33, 0.3067,294.601, 44.52, 24.32, 34.42,  6.64, 53.16
1992, 34, 0.2841,292.946, 36.55, 33.26, 34.91,  6.15, 51.55
1992, 35, 0.2546,290.178, 29.10, 46.46, 37.78,  3.32, 43.02
1992, 36, 0.2255,286.936, 24.61, 59.47, 42.04,  0.39, 28.85
1992, 37, 0.2102,284.786, 25.53, 61.35, 43.44,  0.05, 22.42
1992, 38, 0.1944,282.468, 25.15, 67.84, 46.49,  0.05, 14.34
1992, 39, 0.1804,279.926, 25.46, 76.33, 50.89,  0.00,  6.81
1992, 40, 0.1642,277.152, 24.95, 82.36, 53.66,  0.00,  3.16
1992, 41, 0.1512,274.952, 26.62, 82.08, 54.35,  0.00,  3.49
1992, 42, 0.1285,271.705, 22.87, 85.22, 54.05,  0.00,  3.32
1992, 43, 0.1116,269.166, 21.49, 83.31, 52.40,  0.00,  4.60
1992, 44, 0.1024,267.954, 24.50, 72.08, 48.29,  0.00, 11.79
1992, 45, 0.0969,266.556, 31.39, 62.59, 46.99,  0.05, 16.39
1992, 46, 0.0912,264.481, 39.89, 58.44, 49.16,  0.05, 12.96
1992, 47, 0.0852,262.309, 48.04, 58.28, 53.16,  0.00,  8.42
1992, 48, 0.0800,260.737, 54.38, 56.91, 55.65,  0.00,  7.03
1992, 49, 0.0751,259.634, 54.59, 55.21, 54.90,  0.00,  8.58
1992, 50, 0.0723,259.077, 53.65, 52.35, 53.00,  0.00, 10.30
1992, 51, 0.0728,259.131, 57.04, 47.78, 52.41,  0.05, 10.85
1992, 52, 0.0726,259.272, 60.18, 44.63, 52.40,  0.05,  9.86
1993,  1, 0.0713,259.262, 62.46, 42.75, 52.60,  0.00,  8.58
1993,  2, 0.0717,259.822, 61.73, 39.21, 50.47,  0.00,  9.02
1993,  3, 0.0721,260.903, 60.28, 34.76, 47.52,  0.00, 11.68
1993,  4, 0.0728,261.992, 58.02, 33.19, 45.60,  0.00, 14.78
1993,  5, 0.0740,263.114, 52.85, 33.48, 43.16,  0.00, 18.99
1993,  6, 0.0716,263.015, 44.63, 38.66, 41.64,  0.00, 24.31
1993,  7, 0.0672,262.852, 36.27, 44.35, 40.31,  0.00, 28.85
1993,  8, 0.0625,263.345, 29.68, 48.69, 39.18,  0.00, 32.72
1993,  9, 0.0619,264.292, 26.25, 62.57, 44.41,  0.00, 11.35
1993, 10, 0.0630,265.417, 23.45, 63.83, 43.64,  0.00, 15.12
1993, 11, 0.0652,266.857, 20.55, 63.74, 42.14,  0.00, 21.04
1993, 12, 0.0747,268.895, 20.97, 62.02, 41.49,  0.05, 23.92
1993, 13, 0.0839,270.710, 21.71, 60.33, 41.02,  0.05, 26.63
1993, 14, 0.0999,272.871, 26.62, 56.16, 41.39,  0.05, 25.42
1993, 15, 0.1255,276.591, 34.85, 45.08, 39.96,  0.00, 27.91
1993, 16, 0.1623,281.364, 32.60, 54.95, 43.78,  0.00, 18.94
1993, 17, 0.2003,285.440, 40.31, 42.99, 41.65,  0.00, 23.86
1993, 18, 0.2286,287.870, 42.20, 38.22, 40.21,  0.17, 28.46
1993, 19, 0.2578,289.172, 44.23, 40.12, 42.17,  0.11, 19.93
1993, 20, 0.2839,289.822, 43.06, 42.97, 43.01,  0.05, 18.72
1993, 21, 0.3044,290.046, 45.47, 44.85, 45.16,  0.05, 13.57
1993, 22, 0.3187,289.765, 47.34, 48.46, 47.90,  0.00,  8.80
1993, 23, 0.3235,289.316, 48.09, 52.84, 50.46,  0.00,  5.87
1993, 24, 0.3233,288.824, 47.57, 58.08, 52.83,  0.00,  3.38
1993, 25, 0.3223,288.476, 47.39, 62.22, 54.81,  0.00,  2.60
1993, 26, 0.3143,287.781, 44.71, 67.96, 56.33,  0.00,  2.33
1993, 27, 0.3140,287.754, 45.40, 69.60, 57.50,  0.00,  2.05
1993, 28, 0.3112,287.865, 46.02, 71.52, 58.77,  0.00,  1.72
1993, 29, 0.3167,288.524, 49.78, 71.02, 60.40,  0.00,  1.00
1993, 30, 0.3188,289.062, 46.57, 70.83, 58.70,  0.00,  1.27
1993, 31, 0.3200,289.116, 48.91, 72.35, 60.63,  0.00,  1.16
1993, 32, 0.3155,288.763, 48.31, 75.75, 62.03,  0.00,  0.77
1993, 33, 0.3021,287.855, 43.76, 80.85, 62.31,  0.00,  0.83
1993, 34, 0.2816,286.700, 37.27, 83.29, 60.28,  0.00,  1.16
1993, 35, 0.2616,285.355, 34.02, 82.67, 58.34,  0.00,  1.27
1993, 36, 0.2430,283.662, 33.49, 80.68, 57.09,  0.00,  1.61
1993, 37, 0.2329,282.717, 36.18, 74.56, 55.37,  0.05,  3.38
1993, 38, 0.2227,281.955, 38.27, 70.06, 54.16,  0.00,  4.54
1993, 39, 0.2071,280.674, 38.27, 68.74, 53.51,  0.00,  5.26
1993, 40, 0.1895,278.927, 37.57, 67.61, 52.59,  0.00,  6.59
1993, 41, 0.1670,276.461, 35.00, 69.68, 52.34,  0.00,  5.93
1993, 42, 0.1518,274.031, 35.72, 68.82, 52.27,  0.00,  5.54
1993, 43, 0.1353,270.839, 35.37, 71.98, 53.67,  0.00,  3.21
1993, 44, 0.1233,267.425, 38.04, 75.15, 56.60,  0.00,  1.66
1993, 45, 0.1103,264.692, 41.06, 73.29, 57.17,  0.00,  1.27
1993, 46, 0.1011,261.812, 48.16, 72.46, 60.31,  0.00,  1.22
1993, 47, 0.0955,258.686, 57.92, 75.63, 66.78,  0.00,  0.50
1993, 48, 0.0904,255.942, 65.24, 78.23, 71.73,  0.00,  0.28
1993, 49, 0.0881,252.078, 69.12, 85.19, 77.16,  0.00,  0.00
1993, 50, 0.0914,249.237, 75.04, 88.49, 81.76,  0.00,  0.17
1993, 51, 0.0938,246.891, 79.64, 90.93, 85.29,  0.00,  0.05
1993, 52, 0.0945,245.565, 83.12, 92.12, 87.62,  0.00,  0.05
1994,  1, 0.0946,245.929, 86.33, 90.50, 88.41,  0.00,  0.11
1994,  2, 0.0948,246.852, 85.51, 87.45, 86.48,  0.00,  0.11
1994,  3, 0.0985,248.773, 86.06, 83.16, 84.61,  0.00,  0.05
1994,  4, 0.1021,250.945, 84.93, 77.31, 81.12,  0.00,  0.00
1994,  5, 0.1036,252.698, 78.68, 73.21, 75.95,  0.00,  0.00
1994,  6, 0.1032,255.231, 70.33, 67.20, 68.76,  0.00,  0.05
1994,  7, 0.1036,257.010, 63.23, 65.58, 64.40,  0.00,  0.05
1994,  8, 0.1031,259.015, 57.15, 64.38, 60.77,  0.00,  0.11
1994,  9, 0.1052,262.511, 53.22, 69.84, 61.53,  0.00,  0.00
1994, 10, 0.1072,265.456, 49.44, 63.23, 56.33,  0.00,  0.61
1994, 11, 0.1125,268.442, 46.26, 56.96, 51.61,  0.00,  1.94
1994, 12, 0.1213,271.418, 44.81, 51.75, 48.28,  0.00,  4.93
1994, 13, 0.1307,273.919, 44.62, 47.41, 46.01,  0.00,  8.14
1994, 14, 0.1393,275.913, 44.79, 43.83, 44.31,  0.00, 11.63
1994, 15, 0.1562,277.874, 48.22, 39.68, 43.95,  0.00, 10.85
1994, 16, 0.1833,280.304, 42.80, 60.99, 51.90,  0.00,  2.44
1994, 17, 0.2124,282.213, 45.82, 64.04, 54.93,  0.00,  0.89
1994, 18, 0.2412,283.452, 47.74, 67.88, 57.81,  0.00,  0.44
1994, 19, 0.2685,284.585, 48.79, 71.29, 60.04,  0.00,  0.05
1994, 20, 0.2957,285.362, 47.67, 71.59, 59.62,  0.00,  0.33
1994, 21, 0.3157,286.193, 49.89, 69.92, 59.91,  0.00,  0.66
1994, 22, 0.3402,287.576, 55.66, 62.93, 59.29,  0.00,  0.72
1994, 23, 0.3653,288.898, 64.33, 55.90, 60.11,  0.00,  0.61
1994, 24, 0.3905,290.493, 73.28, 46.82, 60.05,  0.00,  0.39
1994, 25, 0.4073,292.300, 79.10, 35.03, 57.06,  0.00,  0.83
1994, 26, 0.4113,293.869, 80.61, 24.52, 52.56,  0.00,  2.38
1994, 27, 0.4057,294.844, 79.63, 18.31, 48.97,  0.00,  5.81
1994, 28, 0.3933,295.809, 77.23, 12.10, 44.66,  0.11, 13.34
1994, 29, 0.3762,296.611, 72.91,  8.93, 40.92,  0.33, 24.69
1994, 30, 0.3554,296.680, 62.91, 11.08, 36.99,  1.38, 43.08
1994, 31, 0.3356,296.098, 55.61, 15.05, 35.33,  3.10, 49.83
1994, 32, 0.3201,295.136, 49.76, 21.50, 35.63,  3.77, 49.78
1994, 33, 0.3086,293.879, 46.23, 30.56, 38.40,  2.88, 39.04
1994, 34, 0.3031,293.003, 46.85, 32.58, 39.71,  2.33, 35.88
1994, 35, 0.3077,292.622, 54.37, 24.48, 39.42,  2.82, 35.66
1994, 36, 0.3197,292.647, 66.22, 12.61, 39.41,  3.16, 33.00
