Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0679,263.841, 25.70, 70.67, 48.18,  0.00,  9.96
1988, 10, 0.0733,264.377, 24.41, 76.18, 50.29,  0.00,  6.05
1988, 11, 0.0827,265.767, 25.03, 76.45, 50.74,  0.00,  5.87
1988, 12, 0.0961,268.246, 27.33, 71.54, 49.43,  0.00,  6.70
1988, 13, 0.1124,270.864, 30.52, 64.40, 47.46,  0.00, 10.99
1988, 14, 0.1336,273.647, 35.72, 56.59, 46.15,  0.00, 14.25
1988, 15, 0.1560,275.916, 41.56, 48.93, 45.24,  0.09, 18.34
1988, 16, 0.1829,278.662, 38.03, 57.69, 47.86,  0.00, 15.74
1988, 17, 0.2110,280.557, 38.85, 57.25, 48.05,  0.00, 14.71
1988, 18, 0.2377,282.029, 38.10, 57.87, 47.98,  0.00, 14.52
1988, 19, 0.2619,283.507, 37.56, 56.92, 47.24,  0.00, 13.78
1988, 20, 0.2869,284.986, 34.74, 56.38, 45.56,  0.00, 15.36
1988, 21, 0.3063,285.836, 35.93, 55.41, 45.67,  0.00, 16.11
1988, 22, 0.3161,285.903, 35.12, 57.77, 46.45,  0.00, 13.22
1988, 23, 0.3326,286.743, 38.54, 54.41, 46.47,  0.00, 10.61
1988, 24, 0.3562,288.229, 45.43, 46.24, 45.83,  0.00, 12.10
1988, 25, 0.3730,289.103, 49.72, 42.73, 46.22,  0.09, 10.89
1988, 26, 0.3835,289.759, 51.49, 41.60, 46.55,  0.09, 10.15
1988, 27, 0.3933,290.567, 52.80, 41.90, 47.35,  0.00,  9.22
1988, 28, 0.4023,291.363, 55.43, 41.10, 48.26,  0.00,  7.73
1988, 29, 0.4052,291.805, 57.05, 39.85, 48.45,  0.09,  8.85
1988, 30, 0.4032,292.022, 52.52, 40.65, 46.58,  0.19, 11.82
1988, 31, 0.3986,292.168, 51.11, 41.51, 46.31,  0.19, 13.03
1988, 32, 0.3922,292.011, 48.98, 43.52, 46.25,  0.09, 13.03
1988, 33, 0.3817,291.550, 45.33, 47.12, 46.22,  0.00, 13.97
1988, 34, 0.3549,290.148, 36.56, 54.68, 45.62,  0.09, 16.39
1988, 35, 0.3177,288.066, 28.53, 62.16, 45.35,  0.00, 17.69
1988, 36, 0.2842,286.376, 24.41, 62.25, 43.33,  0.00, 22.63
1988, 37, 0.2590,285.185, 23.46, 58.16, 40.81,  0.47, 32.12
1988, 38, 0.2401,284.160, 23.15, 55.80, 39.47,  1.12, 36.59
1988, 39, 0.2347,283.738, 27.72, 46.86, 37.29,  1.21, 45.06
1988, 40, 0.2348,283.078, 35.86, 38.01, 36.93,  1.58, 46.56
1988, 41, 0.2261,281.472, 41.98, 35.49, 38.73,  1.02, 37.71
1988, 42, 0.2072,278.796, 43.69, 41.08, 42.38,  0.19, 22.25
1988, 43, 0.1830,275.939, 42.95, 45.79, 44.37,  0.28, 18.34
1988, 44, 0.1592,273.418, 42.82, 47.64, 45.23,  0.09, 15.46
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.1109,267.973, 35.42, 48.18, 41.80,  0.09, 27.65
1988, 47, 0.0893,265.450, 30.40, 47.64, 39.02,  0.37, 38.27
1988, 48, 0.0734,263.528, 27.65, 46.45, 37.04,  0.47, 47.58
1988, 49, 0.0619,262.305, 24.94, 43.64, 34.29,  0.93, 57.54
1988, 50, 0.0496,261.361, 18.47, 40.56, 29.51,  5.03, 72.72
1988, 51, 0.0424,261.348, 15.20, 35.10, 25.15, 13.41, 85.57
1988, 52, 0.0391,261.564, 13.06, 31.50, 22.28, 21.42, 91.62
1989,  1, 0.0343,261.772,  8.95, 29.88, 19.41, 29.80, 95.81
1989,  2, 0.0295,262.007,  5.41, 29.92, 17.66, 37.71, 98.32
1989,  3, 0.0277,262.553,  4.42, 28.49, 16.45, 44.13, 98.79
1989,  4, 0.0266,263.105,  4.16, 28.12, 16.14, 47.02, 98.51
1989,  5, 0.0284,263.623,  5.00, 29.54, 17.27, 41.43, 97.86
1989,  6, 0.0341,264.714,  8.06, 30.88, 19.47, 28.68, 96.28
1989,  7, 0.0384,265.293,  9.49, 34.96, 22.22, 17.41, 93.20
1989,  8, 0.0454,266.178, 12.60, 37.94, 25.26,  9.87, 86.03
1989,  9, 0.0578,267.957, 18.54, 51.06, 34.80,  1.40, 53.82
1989, 10, 0.0736,270.278, 25.41, 50.04, 37.72,  0.84, 40.22
1989, 11, 0.0909,272.773, 30.90, 47.53, 39.21,  0.37, 33.24
1989, 12, 0.1135,275.065, 37.73, 44.13, 40.92,  0.28, 29.05
1989, 13, 0.1473,277.369, 49.66, 37.52, 43.59,  0.37, 19.55
1989, 14, 0.1837,279.759, 61.22, 30.49, 45.85,  0.56, 13.69
1989, 15, 0.2143,281.284, 68.05, 26.01, 47.03,  0.37, 11.27
1989, 16, 0.2392,282.241, 64.69, 36.73, 50.71,  0.19,  9.40
1989, 17, 0.2653,282.613, 62.13, 44.55, 53.34,  0.00,  6.61
1989, 18, 0.2981,283.648, 60.91, 47.21, 54.06,  0.09,  3.63
1989, 19, 0.3327,285.446, 61.94, 43.58, 52.76,  0.09,  4.00
1989, 20, 0.3615,286.328, 56.35, 47.65, 52.00,  0.00,  4.28
1989, 21, 0.3805,287.199, 57.80, 46.21, 52.00,  0.00,  5.40
1989, 22, 0.3849,287.750, 56.14, 45.21, 50.67,  0.00,  6.89
1989, 23, 0.3806,287.821, 53.81, 45.97, 49.89,  0.00,  7.54
1989, 24, 0.3704,287.911, 50.53, 46.24, 48.38,  0.19,  9.50
1989, 25, 0.3665,288.430, 48.74, 45.23, 46.99,  0.19, 12.57
1989, 26, 0.3832,290.185, 52.60, 36.50, 44.55,  0.37, 19.74
1989, 27, 0.3921,291.227, 53.83, 34.57, 44.20,  0.65, 22.44
1989, 28, 0.3783,290.899, 49.04, 42.96, 46.00,  0.84, 20.76
1989, 29, 0.3619,290.263, 44.27, 51.14, 47.70,  0.19, 17.04
1989, 30, 0.3491,289.873, 34.48, 57.12, 45.80,  0.19, 19.65
1989, 31, 0.3429,289.908, 31.61, 59.26, 45.44,  0.37, 19.18
1989, 32, 0.3387,290.202, 29.29, 57.56, 43.42,  0.75, 23.18
1989, 33, 0.3354,289.642, 27.13, 62.13, 44.63,  0.56, 22.44
1989, 34, 0.3460,289.426, 32.54, 59.94, 46.24,  0.56, 17.88
1989, 35, 0.3514,288.948, 40.74, 53.47, 47.10,  0.56, 16.76
1989, 36, 0.3532,288.766, 48.83, 39.88, 44.35,  1.12, 21.97
1989, 37, 0.3443,288.181, 53.31, 31.07, 42.19,  1.77, 27.28
1989, 38, 0.3271,287.063, 54.04, 29.38, 41.71,  1.68, 27.75
1989, 39, 0.3157,286.446, 57.66, 22.55, 40.11,  1.68, 31.56
1989, 40, 0.2889,285.107, 56.69, 20.75, 38.72,  1.58, 35.01
1989, 41, 0.2473,282.857, 49.84, 24.03, 36.94,  2.23, 42.92
1989, 42, 0.2168,281.090, 46.96, 24.49, 35.72,  2.05, 46.93
1989, 43, 0.1977,279.853, 49.05, 20.75, 34.90,  1.40, 50.65
1989, 44, 0.1784,278.137, 52.31, 19.65, 35.98,  1.21, 48.14
1989, 45, 0.1579,276.035, 54.42, 18.59, 36.51,  1.58, 46.65
1989, 46, 0.1319,272.758, 50.93, 23.23, 37.08,  1.02, 45.53
1989, 47, 0.1073,269.002, 44.92, 30.60, 37.76,  0.84, 41.53
1989, 48, 0.0865,265.926, 38.71, 35.78, 37.24,  1.02, 43.20
1989, 49, 0.0749,264.102, 37.18, 35.75, 36.47,  1.12, 47.49
1989, 50, 0.0690,263.514, 39.36, 30.54, 34.95,  2.89, 53.07
1989, 51, 0.0648,263.521, 42.02, 24.46, 33.24,  5.12, 58.85
1989, 52, 0.0647,263.493, 46.05, 21.48, 33.76,  5.59, 56.80
1990,  1, 0.0637,264.202, 46.86, 17.21, 32.04,  9.22, 60.62
1990,  2, 0.0605,265.081, 42.12, 14.70, 28.41, 16.29, 71.04
1990,  3, 0.0579,265.367, 37.41, 15.52, 26.47, 20.20, 76.16
1990,  4, 0.0627,266.798, 42.61, 12.59, 27.60, 17.50, 72.81
1990,  5, 0.0718,268.956, 51.18,  8.86, 30.02, 11.36, 65.18
1990,  6, 0.0846,271.675, 60.00,  5.57, 32.78,  6.43, 58.29
1990,  7, 0.0952,273.471, 63.82,  5.23, 34.53,  4.19, 52.89
1990,  8, 0.1037,274.544, 64.52,  6.56, 35.54,  2.05, 50.28
1990,  9, 0.1157,276.282, 65.68,  8.76, 37.22,  1.02, 44.60
1990, 10, 0.1334,278.821, 69.99,  6.46, 38.22,  0.93, 38.55
1990, 11, 0.1622,281.680, 77.59,  4.94, 41.26,  0.37, 25.42
1990, 12, 0.1915,284.083, 83.32,  3.78, 43.55,  0.00, 15.92
1990, 13, 0.2157,284.693, 86.55,  4.68, 45.61,  0.00, 10.43
1990, 14, 0.2364,285.152, 88.18,  5.86, 47.02,  0.09,  7.26
1990, 15, 0.2564,285.032, 88.41,  8.97, 48.69,  0.00,  5.31
1990, 16, 0.2808,284.704, 85.83, 21.78, 53.81,  0.00,  3.44
1990, 17, 0.3111,285.394, 83.01, 27.52, 55.26,  0.00,  3.63
1990, 18, 0.3432,286.702, 79.22, 27.93, 53.57,  0.00,  4.28
1990, 19, 0.3662,287.564, 74.99, 30.03, 52.51,  0.00,  5.77
1990, 20, 0.3767,287.671, 61.99, 39.50, 50.74,  0.00,  7.26
1990, 21, 0.3814,287.589, 58.99, 43.64, 51.32,  0.00,  7.26
1990, 22, 0.3825,287.674, 55.70, 45.52, 50.61,  0.19,  9.59
1990, 23, 0.3864,288.177, 55.11, 44.02, 49.56,  0.65, 11.55
1990, 24, 0.4038,289.603, 59.77, 36.12, 47.94,  0.47, 13.69
1990, 25, 0.4184,291.185, 63.17, 27.69, 45.43,  1.21, 18.62
1990, 26, 0.4335,292.521, 66.31, 20.51, 43.41,  1.68, 22.63
1990, 27, 0.4430,293.325, 67.51, 18.81, 43.16,  2.05, 24.95
1990, 28, 0.4515,294.043, 70.11, 16.97, 43.54,  1.96, 24.49
1990, 29, 0.4531,294.356, 71.27, 15.95, 43.61,  2.05, 24.21
1990, 30, 0.4558,294.635, 70.26, 15.98, 43.12,  3.17, 28.03
1990, 31, 0.4604,295.231, 72.87, 13.44, 43.15,  3.91, 27.37
1990, 32, 0.4572,295.151, 72.74, 15.33, 44.03,  4.19, 26.91
1990, 33, 0.4414,294.121, 68.16, 23.57, 45.86,  4.19, 25.42
1990, 34, 0.4168,292.464, 60.58, 32.94, 46.76,  3.54, 23.93
1990, 35, 0.3793,290.113, 51.03, 43.01, 47.02,  1.96, 21.14
1990, 36, 0.3310,287.021, 39.97, 55.56, 47.76,  0.56, 17.23
1990, 37, 0.2940,284.435, 34.69, 62.97, 48.83,  0.28, 12.94
1990, 38, 0.2730,283.051, 34.11, 63.16, 48.63,  0.19, 12.01
1990, 39, 0.2704,282.733, 40.83, 53.51, 47.17,  0.00, 13.03
1990, 40, 0.2708,282.212, 50.17, 43.86, 47.01,  0.09, 12.38
1990, 41, 0.2634,281.433, 57.59, 34.95, 46.27,  0.09, 13.03
1990, 42, 0.2391,279.835, 57.64, 33.52, 45.58,  0.09, 12.29
1990, 43, 0.2029,277.288, 52.40, 37.15, 44.77,  0.00, 13.22
1990, 44, 0.1570,274.115, 41.57, 43.33, 42.45,  0.00, 23.65
1990, 45, 0.1233,271.213, 32.43, 45.38, 38.91,  0.37, 40.13
1990, 46, 0.1016,268.702, 28.25, 44.19, 36.21,  1.21, 50.37
1990, 47, 0.0901,267.264, 31.01, 38.92, 34.96,  2.14, 54.65
1990, 48, 0.0847,266.351, 37.75, 33.58, 35.66,  1.40, 53.07
1990, 49, 0.0768,265.595, 40.16, 28.42, 34.29,  3.17, 55.68
1990, 50, 0.0686,264.546, 39.89, 25.23, 32.56,  6.05, 60.06
1990, 51, 0.0644,263.865, 42.82, 22.50, 32.66,  6.89, 58.57
1990, 52, 0.0624,263.411, 44.77, 21.86, 33.31,  6.70, 57.17
1991,  1, 0.0637,263.686, 48.87, 19.93, 34.40,  5.59, 56.15
1991,  2, 0.0674,263.944, 53.10, 20.29, 36.69,  3.17, 50.65
1991,  3, 0.0713,263.557, 55.51, 23.95, 39.73,  1.12, 39.67
1991,  4, 0.0694,262.800, 51.29, 29.77, 40.53,  0.65, 37.99
1991,  5, 0.0644,262.195, 42.84, 35.69, 39.27,  0.37, 40.50
1991,  6, 0.0602,261.859, 34.49, 42.13, 38.31,  0.19, 40.97
1991,  7, 0.0602,262.706, 30.31, 45.01, 37.66,  0.37, 42.37
1991,  8, 0.0639,264.734, 29.53, 43.50, 36.51,  0.65, 48.42
1991,  9, 0.0705,267.466, 30.00, 53.16, 41.58,  0.09, 31.28
1991, 10, 0.0760,270.075, 28.46, 50.58, 39.52,  0.47, 37.15
1991, 11, 0.0833,272.413, 26.71, 49.18, 37.94,  0.75, 41.34
1991, 12, 0.0932,273.956, 26.24, 49.30, 37.77,  0.37, 41.81
1991, 13, 0.1030,274.844, 25.67, 49.22, 37.45,  0.65, 41.99
1991, 14, 0.1208,275.997, 29.16, 47.81, 38.49,  0.37, 36.50
1991, 15, 0.1443,277.274, 35.71, 43.94, 39.83,  0.00, 30.45
1991, 16, 0.1673,278.050, 30.23, 61.45, 45.84,  0.00, 14.52
1991, 17, 0.1927,278.672, 30.66, 67.75, 49.20,  0.00,  8.01
1991, 18, 0.2159,279.347, 29.54, 72.79, 51.16,  0.00,  6.43
1991, 19, 0.2365,279.626, 28.64, 79.04, 53.84,  0.00,  3.35
1991, 20, 0.2604,280.621, 27.16, 79.75, 53.45,  0.00,  3.63
1991, 21, 0.2916,282.266, 31.95, 75.19, 53.57,  0.00,  4.00
1991, 22, 0.3269,283.908, 38.85, 69.13, 53.99,  0.00,  3.17
1991, 23, 0.3638,286.071, 48.68, 58.64, 53.66,  0.00,  3.54
1991, 24, 0.3954,288.424, 57.93, 45.16, 51.54,  0.09,  4.66
1991, 25, 0.4257,290.613, 66.32, 32.58, 49.45,  0.09,  6.33
1991, 26, 0.4424,291.914, 70.31, 25.60, 47.96,  0.19,  9.22
1991, 27, 0.4464,292.472, 70.07, 26.02, 48.04,  0.28, 11.17
1991, 28, 0.4424,292.803, 68.67, 27.95, 48.31,  0.28, 12.01
1991, 29, 0.4368,292.878, 67.39, 29.72, 48.55,  0.19, 12.20
1991, 30, 0.4395,293.163, 65.89, 29.79, 47.84,  0.37, 12.66
1991, 31, 0.4309,292.906, 63.52, 34.42, 48.97,  0.09, 11.08
1991, 32, 0.4250,292.378, 62.35, 39.75, 51.05,  0.00,  8.10
1991, 33, 0.4292,292.037, 65.29, 42.24, 53.77,  0.00,  6.14
1991, 34, 0.4297,291.693, 67.71, 40.14, 53.92,  0.19,  6.98
1991, 35, 0.4173,290.750, 67.57, 37.35, 52.46,  0.28,  9.96
1991, 36, 0.3994,289.469, 66.96, 33.87, 50.41,  0.47, 11.64
1991, 37, 0.3857,288.614, 68.91, 27.49, 48.20,  0.84, 12.94
1991, 38, 0.3715,287.826, 70.65, 22.97, 46.81,  0.84, 14.43
1991, 39, 0.3389,286.261, 66.64, 24.03, 45.33,  1.12, 17.13
1991, 40, 0.2982,284.101, 60.77, 28.27, 44.52,  0.65, 18.72
1991, 41, 0.2590,281.652, 55.40, 32.74, 44.07,  0.75, 20.11
1991, 42, 0.2213,278.665, 49.57, 41.08, 45.33,  0.47, 14.62
1991, 43, 0.1838,275.342, 43.02, 48.87, 45.94,  0.28, 13.31
1991, 44, 0.1476,272.729, 36.07, 51.12, 43.59,  0.19, 19.93
1991, 45, 0.1246,270.947, 33.14, 46.95, 40.04,  0.37, 31.94
1991, 46, 0.1144,269.656, 37.88, 39.44, 38.66,  0.28, 36.13
1991, 47, 0.0992,267.519, 38.28, 37.69, 37.98,  0.19, 39.85
1991, 48, 0.0859,265.171, 38.42, 38.88, 38.65,  0.28, 37.24
1991, 49, 0.0778,263.340, 40.76, 38.69, 39.72,  0.19, 34.17
1991, 50, 0.0728,261.928, 44.59, 37.42, 41.00,  0.28, 31.10
1991, 51, 0.0643,260.524, 42.54, 38.75, 40.65,  0.37, 33.33
1991, 52, 0.0567,259.750, 36.69, 40.78, 38.73,  0.93, 39.48
1992,  1, 0.0546,260.009, 35.88, 39.30, 37.59,  1.58, 42.46
1992,  2, 0.0532,260.867, 33.61, 35.72, 34.66,  1.68, 55.59
1992,  3, 0.0524,261.666, 31.30, 32.72, 32.01,  3.17, 66.39
1992,  4, 0.0513,261.600, 28.71, 34.86, 31.78,  3.17, 66.20
1992,  5, 0.0508,262.058, 26.86, 36.30, 31.58,  2.89, 67.41
1992,  6, 0.0521,263.061, 26.20, 38.01, 32.10,  2.42, 65.27
1992,  7, 0.0542,264.158, 24.36, 40.28, 32.32,  2.23, 64.71
1992,  8, 0.0587,265.674, 24.17, 40.90, 32.53,  2.42, 64.15
1992,  9, 0.0634,267.240, 23.15, 55.48, 39.31,  0.28, 38.08
1992, 10, 0.0678,268.963, 21.50, 56.70, 39.10,  0.09, 38.08
1992, 11, 0.0782,270.609, 23.27, 57.51, 40.39,  0.00, 32.49
1992, 12, 0.0899,271.669, 24.59, 58.85, 41.72,  0.00, 27.93
1992, 13, 0.1068,273.468, 28.27, 54.43, 41.35,  0.09, 30.17
1992, 14, 0.1356,276.340, 37.59, 45.41, 41.50,  0.09, 26.91
1992, 15, 0.1670,279.265, 47.24, 34.61, 40.92,  0.00, 26.82
1992, 16, 0.2053,282.096, 49.41, 37.73, 43.57,  0.00, 21.04
1992, 17, 0.2500,284.315, 56.12, 34.09, 45.10,  0.00, 15.36
1992, 18, 0.2934,286.109, 59.25, 31.46, 45.35,  0.00, 15.74
1992, 19, 0.3284,287.393, 60.42, 30.60, 45.51,  0.09, 18.16
1992, 20, 0.3493,287.953, 52.72, 37.29, 45.01,  0.09, 18.90
1992, 21, 0.3607,288.584, 51.79, 37.18, 44.48,  0.37, 19.74
1992, 22, 0.3641,288.895, 49.39, 37.95, 43.67,  0.28, 21.42
1992, 23, 0.3620,289.127, 47.47, 38.24, 42.85,  0.47, 23.56
1992, 24, 0.3720,290.000, 50.42, 33.88, 42.15,  0.19, 25.98
1992, 25, 0.3874,291.003, 54.50, 29.17, 41.83,  0.84, 26.72
1992, 26, 0.4034,291.957, 58.05, 24.79, 41.42,  1.30, 26.07
1992, 27, 0.4184,292.952, 61.09, 21.68, 41.38,  1.49, 28.58
1992, 28, 0.4260,293.670, 63.18, 19.92, 41.55,  2.33, 29.24
1992, 29, 0.4313,294.236, 65.24, 16.85, 41.04,  2.70, 30.45
1992, 30, 0.4359,294.852, 63.93, 14.37, 39.15,  4.19, 36.13
1992, 31, 0.4338,295.495, 63.40, 11.66, 37.53,  6.14, 39.85
1992, 32, 0.4298,296.051, 62.24,  8.13, 35.19,  8.57, 45.62
1992, 33, 0.4215,296.216, 59.68,  5.72, 32.70, 13.69, 53.17
1992, 34, 0.4074,295.570, 55.70,  5.54, 30.62, 19.74, 57.54
1992, 35, 0.3896,294.140, 53.67,  7.11, 30.39, 19.37, 57.36
1992, 36, 0.3650,291.730, 50.91, 13.96, 32.43, 16.95, 54.38
1992, 37, 0.3450,289.576, 51.23, 19.61, 35.42, 10.89, 45.35
1992, 38, 0.3175,287.586, 48.33, 25.59, 36.96,  8.10, 41.62
1992, 39, 0.2824,284.283, 43.14, 41.99, 42.56,  2.51, 28.40
1992, 40, 0.2413,280.584, 36.46, 57.36, 46.91,  1.12, 16.01
1992, 41, 0.2045,277.390, 31.40, 64.75, 48.07,  0.47, 12.57
1992, 42, 0.1688,273.242, 25.78, 76.32, 51.05,  0.09,  6.98
1992, 43, 0.1410,269.277, 22.06, 83.46, 52.76,  0.09,  4.38
1992, 44, 0.1173,266.294, 19.45, 84.72, 52.08,  0.09,  4.56
1992, 45, 0.1024,264.067, 18.83, 81.61, 50.22,  0.09,  8.19
1992, 46, 0.0910,262.203, 20.48, 75.53, 48.01,  0.09, 12.01
1992, 47, 0.0821,260.282, 24.31, 70.88, 47.60,  0.09, 14.99
1992, 48, 0.0776,258.947, 31.21, 66.76, 48.99,  0.09, 14.52
1992, 49, 0.0726,258.216, 35.69, 62.38, 49.04,  0.00, 14.62
1992, 50, 0.0715,258.317, 43.45, 55.44, 49.45,  0.28, 14.25
1992, 51, 0.0718,259.181, 52.60, 46.26, 49.42,  0.09, 14.06
1992, 52, 0.0695,259.718, 54.94, 41.40, 48.17,  0.19, 15.46
1993,  1, 0.0684,260.348, 55.85, 37.84, 46.85,  0.28, 18.16
1993,  2, 0.0685,261.292, 55.12, 33.88, 44.50,  0.19, 23.74
1993,  3, 0.0681,262.048, 51.93, 31.13, 41.53,  0.19, 31.38
1993,  4, 0.0673,262.335, 48.97, 31.55, 40.26,  0.00, 34.92
1993,  5, 0.0671,262.970, 46.24, 32.08, 39.16,  0.19, 40.04
1993,  6, 0.0659,262.866, 41.24, 37.82, 39.53,  0.09, 38.83
1993,  7, 0.0629,262.419, 33.85, 45.38, 39.62,  0.00, 37.80
1993,  8, 0.0609,262.723, 27.72, 50.37, 39.05,  0.00, 39.94
1993,  9, 0.0610,263.312, 22.76, 72.33, 47.54,  0.00, 10.43
1993, 10, 0.0641,264.455, 20.01, 76.17, 48.09,  0.00,  8.66
1993, 11, 0.0701,266.074, 18.57, 76.63, 47.60,  0.00,  8.47
1993, 12, 0.0825,268.170, 20.63, 73.18, 46.90,  0.00,  8.38
1993, 13, 0.0988,270.517, 24.17, 67.06, 45.61,  0.00, 10.99
1993, 14, 0.1165,272.694, 27.75, 61.57, 44.66,  0.00, 12.20
1993, 15, 0.1453,275.991, 37.11, 49.03, 43.07,  0.00, 13.59
1993, 16, 0.1888,280.749, 40.95, 46.08, 43.51,  0.09, 15.27
1993, 17, 0.2294,284.268, 46.74, 34.66, 40.70,  0.09, 25.23
1993, 18, 0.2660,286.756, 48.35, 27.57, 37.96,  0.09, 37.80
1993, 19, 0.2982,288.128, 49.34, 26.25, 37.80,  0.75, 37.15
1993, 20, 0.3229,288.524, 44.33, 34.35, 39.34,  0.56, 29.14
1993, 21, 0.3446,289.047, 46.09, 34.87, 40.48,  1.02, 26.63
1993, 22, 0.3483,288.909, 43.59, 38.46, 41.03,  1.12, 25.70
1993, 23, 0.3497,288.911, 42.67, 40.22, 41.44,  1.21, 26.07
1993, 24, 0.3558,289.039, 44.44, 40.51, 42.47,  1.30, 22.81
1993, 25, 0.3632,289.239, 46.09, 41.09, 43.59,  1.49, 20.11
1993, 26, 0.3568,289.028, 42.85, 45.67, 44.26,  1.68, 19.74
1993, 27, 0.3479,288.758, 38.42, 54.16, 46.29,  0.93, 17.32
1993, 28, 0.3458,288.760, 37.52, 60.25, 48.88,  0.37, 12.76
1993, 29, 0.3605,289.587, 42.41, 57.34, 49.88,  0.47, 10.89
1993, 30, 0.3716,290.079, 40.98, 56.42, 48.70,  0.28, 11.27
1993, 31, 0.3883,290.653, 47.04, 54.21, 50.62,  0.28,  8.85
1993, 32, 0.3958,290.753, 50.30, 54.24, 52.27,  0.09,  6.43
1993, 33, 0.3876,290.120, 47.62, 59.18, 53.40,  0.00,  6.70
1993, 34, 0.3690,289.082, 42.26, 63.01, 52.63,  0.09,  6.61
1993, 35, 0.3434,287.526, 38.37, 65.55, 51.96,  0.00,  7.36
1993, 36, 0.3223,286.071, 37.98, 63.91, 50.94,  0.00,  8.19
1993, 37, 0.3142,285.592, 43.14, 54.07, 48.61,  0.09, 10.99
1993, 38, 0.2956,284.348, 43.35, 53.21, 48.28,  0.09, 11.36
1993, 39, 0.2678,282.865, 40.47, 52.69, 46.58,  0.00, 14.15
1993, 40, 0.2383,281.355, 37.66, 50.18, 43.92,  0.00, 21.60
1993, 41, 0.2069,279.156, 34.17, 51.48, 42.82,  0.19, 24.86
1993, 42, 0.1803,276.280, 31.98, 57.07, 44.52,  0.00, 19.55
1993, 43, 0.1573,273.243, 30.59, 61.17, 45.88,  0.00, 16.57
1993, 44, 0.1414,269.870, 32.81, 66.29, 49.55,  0.00, 11.08
1993, 45, 0.1258,267.010, 33.81, 67.22, 50.51,  0.00,  9.03
1993, 46, 0.1074,263.831, 32.24, 67.65, 49.94,  0.00, 11.17
1993, 47, 0.0948,260.302, 34.30, 69.88, 52.09,  0.00,  8.19
1993, 48, 0.0866,257.143, 38.86, 72.56, 55.71,  0.00,  5.68
1993, 49, 0.0830,254.139, 46.08, 76.16, 61.12,  0.00,  1.96
1993, 50, 0.0853,252.103, 59.19, 78.02, 68.60,  0.00,  0.56
1993, 51, 0.0844,249.935, 68.26, 82.00, 75.13,  0.00,  0.09
1993, 52, 0.0850,249.106, 74.67, 84.43, 79.55,  0.00,  0.09
1994,  1, 0.0869,249.222, 78.31, 83.67, 80.99,  0.00,  0.09
1994,  2, 0.0872,249.234, 76.99, 82.00, 79.49,  0.00,  0.19
1994,  3, 0.0891,248.872, 76.12, 80.51, 78.32,  0.00,  0.19
1994,  4, 0.0912,248.698, 76.21, 78.82, 77.51,  0.00,  0.19
1994,  5, 0.0919,249.211, 73.60, 77.53, 75.57,  0.00,  0.28
1994,  6, 0.0921,251.605, 67.88, 74.24, 71.06,  0.00,  0.47
1994,  7, 0.0936,255.085, 62.31, 69.82, 66.07,  0.00,  0.56
1994,  8, 0.0976,258.756, 58.45, 64.97, 61.71,  0.00,  0.75
1994,  9, 0.1054,262.659, 55.92, 74.50, 65.21,  0.00,  0.09
1994, 10, 0.1145,265.828, 54.22, 69.65, 61.94,  0.00,  0.84
1994, 11, 0.1289,268.775, 54.60, 65.06, 59.83,  0.00,  0.65
1994, 12, 0.1404,270.829, 52.67, 62.28, 57.47,  0.00,  1.40
1994, 13, 0.1560,273.427, 53.55, 54.67, 54.11,  0.00,  2.79
1994, 14, 0.1762,275.457, 56.88, 49.55, 53.21,  0.00,  4.10
1994, 15, 0.2020,277.406, 61.96, 42.99, 52.47,  0.00,  6.33
1994, 16, 0.2347,279.306, 62.22, 54.79, 58.51,  0.00,  3.35
1994, 17, 0.2682,280.759, 63.17, 56.72, 59.94,  0.00,  3.17
1994, 18, 0.3026,281.903, 62.97, 59.08, 61.02,  0.00,  2.33
1994, 19, 0.3292,283.289, 61.69, 58.38, 60.03,  0.00,  1.77
1994, 20, 0.3485,284.189, 53.61, 60.71, 57.16,  0.00,  2.23
1994, 21, 0.3629,284.909, 53.47, 60.59, 57.03,  0.00,  2.05
1994, 22, 0.3888,286.280, 57.71, 55.18, 56.44,  0.00,  1.96
1994, 23, 0.4218,288.145, 66.03, 45.48, 55.76,  0.00,  2.23
1994, 24, 0.4510,289.799, 73.74, 35.93, 54.83,  0.00,  1.77
1994, 25, 0.4656,291.007, 77.21, 29.60, 53.40,  0.00,  2.98
1994, 26, 0.4669,292.060, 76.76, 24.17, 50.46,  0.28,  6.14
1994, 27, 0.4648,293.263, 74.63, 19.61, 47.12,  0.47, 12.57
1994, 28, 0.4538,294.147, 70.86, 16.94, 43.90,  1.58, 21.60
1994, 29, 0.4388,294.865, 66.40, 13.35, 39.88,  3.72, 31.84
1994, 30, 0.4252,295.394, 58.58, 11.92, 35.25,  8.38, 46.56
1994, 31, 0.4132,295.436, 54.62, 13.69, 34.15, 11.64, 49.81
1994, 32, 0.3965,295.012, 48.86, 17.67, 33.26, 13.41, 52.70
1994, 33, 0.3799,294.398, 43.23, 21.74, 32.48, 14.90, 54.47
1994, 34, 0.3643,293.685, 39.54, 22.59, 31.06, 16.95, 56.61
1994, 35, 0.3591,293.589, 43.37, 14.83, 29.09, 20.95, 61.92
1994, 36, 0.3597,294.017, 50.41,  7.49, 28.94, 20.67, 60.62
