Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2008, 31, 0.3473,299.864, 72.43, 30.08, 51.26,  8.17, 19.29
2008, 32, 0.3275,299.985, 69.44, 30.11, 49.78,  8.45, 21.01
2008, 33, 0.3012,300.643, 63.82, 24.73, 44.27,  9.93, 28.37
2008, 34, 0.2722,300.176, 56.04, 23.90, 39.97, 11.18, 37.73
2008, 35, 0.2422,298.939, 48.49, 23.11, 35.80, 10.55, 48.81
2008, 36, 0.2099,296.528, 40.94, 25.94, 33.44,  9.17, 57.02
2008, 37, 0.1768,293.132, 32.74, 36.12, 34.43,  7.83, 54.87
2008, 38, 0.1547,290.480, 28.68, 40.92, 34.80,  6.54, 52.87
2008, 39, 0.1456,289.024, 30.17, 36.47, 33.32,  6.97, 58.07
2008, 40, 0.1437,287.970, 36.27, 26.64, 31.45,  5.97, 65.47
2008, 41, 0.1450,286.791, 45.22, 15.79, 30.50,  3.96, 69.15
2008, 42, 0.1452,285.665, 54.06,  6.77, 30.41,  2.44, 72.01
2008, 43, 0.1439,284.098, 62.31,  3.02, 32.66,  1.00, 61.84
2008, 44, 0.1337,281.168, 66.42,  3.40, 34.91,  0.91, 51.96
2008, 45, 0.1204,278.340, 70.85,  4.56, 37.71,  0.86, 40.16
2008, 46, 0.1046,275.973, 74.42,  5.24, 39.83,  0.95, 32.52
2008, 47, 0.0922,273.549, 75.88,  6.02, 40.95,  0.76, 29.80
2008, 48, 0.0799,270.686, 74.75,  7.70, 41.22,  0.52, 30.28
2008, 49, 0.0685,267.799, 70.11, 11.27, 40.69,  0.38, 32.76
2008, 50, 0.0556,264.919, 61.33, 17.28, 39.30,  0.67, 37.97
2008, 51, 0.0491,262.454, 59.10, 24.86, 41.98,  0.10, 28.37
2008, 52, 0.0462,260.452, 60.18, 31.09, 45.64,  0.10, 16.19
2009,  1, 0.0415,258.625, 63.28, 29.48, 46.38,  0.05, 14.42
2009,  2, 0.0384,257.449, 60.74, 34.25, 47.49,  0.05, 12.46
2009,  3, 0.0384,257.198, 59.96, 38.73, 49.34,  0.00,  8.50
2009,  4, 0.0400,257.362, 59.36, 43.83, 51.60,  0.00,  5.64
2009,  5, 0.0436,258.336, 59.03, 47.84, 53.44,  0.00,  3.53
2009,  6, 0.0493,260.308, 57.87, 48.98, 53.42,  0.00,  2.44
2009,  7, 0.0572,262.778, 54.06, 48.20, 51.13,  0.00,  2.82
2009,  8, 0.0571,265.046, 47.80, 47.20, 47.50,  0.00,  5.54
2009,  9, 0.0649,267.274, 47.20, 47.45, 47.33,  0.00,  4.63
2009, 10, 0.0736,269.913, 45.33, 46.24, 45.79,  0.00,  6.35
2009, 11, 0.0844,273.013, 45.59, 42.48, 44.04,  0.00, 11.56
2009, 12, 0.1019,276.625, 50.04, 38.17, 44.10,  0.00, 11.41
2009, 13, 0.1328,282.107, 63.32, 27.04, 45.18,  0.00, 10.74
2009, 14, 0.1643,287.539, 74.65, 14.09, 44.37,  0.00, 13.75
2009, 15, 0.1897,291.276, 78.29,  7.52, 42.91,  0.00, 18.39
2009, 16, 0.2114,293.297, 77.55,  7.49, 42.51,  0.00, 20.68
2009, 17, 0.2308,294.488, 74.13, 10.21, 42.17,  0.00, 23.31
2009, 18, 0.2540,295.473, 71.58, 15.51, 43.55,  0.05, 20.44
2009, 19, 0.2799,296.570, 69.41, 23.77, 46.59,  0.00, 13.32
2009, 20, 0.3060,297.595, 65.73, 29.99, 47.86,  0.00, 11.08
2009, 21, 0.3324,298.485, 68.19, 30.51, 49.35,  0.05,  9.74
2009, 22, 0.3548,299.396, 71.35, 27.41, 49.38,  0.10, 11.03
2009, 23, 0.3727,300.621, 74.45, 20.54, 47.49,  0.29, 15.14
2009, 24, 0.3827,301.172, 74.75, 16.99, 45.87,  0.29, 18.77
2009, 25, 0.3890,301.441, 74.60, 17.03, 45.81,  0.14, 19.15
2009, 26, 0.3952,301.831, 75.81, 16.40, 46.10,  0.14, 18.39
2009, 27, 0.3975,301.837, 77.18, 14.54, 45.86,  0.19, 19.91
2009, 28, 0.3902,301.262, 75.40, 16.62, 46.01,  0.24, 19.77
2009, 29, 0.3827,300.833, 73.81, 19.75, 46.78,  0.52, 18.39
2009, 30, 0.3727,300.637, 86.96, 20.99, 53.98,  0.14,  5.30
2009, 31, 0.3611,300.686, 86.80, 23.11, 54.95,  0.19,  6.73
2009, 32, 0.3451,300.522, 85.63, 25.50, 55.56,  0.33,  7.55
2009, 33, 0.3242,300.278, 82.23, 26.68, 54.45,  0.81,  8.98
2009, 34, 0.2990,299.710, 76.25, 26.70, 51.47,  1.53, 13.80
2009, 35, 0.2721,298.652, 69.49, 24.38, 46.94,  2.39, 20.06
2009, 36, 0.2465,297.372, 63.54, 17.84, 40.69,  3.06, 33.76
2009, 37, 0.2221,295.740, 58.16, 14.94, 36.55,  3.92, 46.51
2009, 38, 0.1973,292.992, 51.81, 21.18, 36.49,  3.87, 47.13
2009, 39, 0.1748,290.385, 46.25, 26.12, 36.18,  4.20, 49.04
2009, 40, 0.1593,288.241, 45.28, 24.29, 34.79,  4.78, 53.20
2009, 41, 0.1417,285.231, 44.17, 26.06, 35.11,  4.30, 51.34
2009, 42, 0.1245,281.779, 43.61, 29.13, 36.37,  2.82, 47.66
2009, 43, 0.1075,278.433, 42.90, 29.91, 36.41,  2.20, 48.38
2009, 44, 0.0910,274.885, 41.54, 31.55, 36.54,  1.86, 47.80
2009, 45, 0.0779,271.931, 43.04, 31.45, 37.24,  1.72, 45.89
2009, 46, 0.0674,268.940, 47.05, 33.12, 40.08,  1.29, 36.87
2009, 47, 0.0574,265.089, 47.22, 40.26, 43.74,  0.67, 29.03
2009, 48, 0.0513,261.304, 48.15, 49.43, 48.79,  0.29, 19.05
2009, 49, 0.0478,258.081, 49.04, 58.75, 53.90,  0.10, 10.79
2009, 50, 0.0468,254.876, 53.28, 69.77, 61.52,  0.10,  3.96
2009, 51, 0.0431,251.242, 58.08, 80.77, 69.43,  0.00,  1.15
2009, 52, 0.0400,249.065, 59.61, 82.01, 70.81,  0.00,  0.86
2010,  1, 0.0390,248.577, 66.02, 73.17, 69.59,  0.00,  0.95
2010,  2, 0.0355,247.930, 61.98, 71.32, 66.65,  0.00,  0.86
2010,  3, 0.0300,246.492, 52.55, 76.22, 64.39,  0.00,  0.91
2010,  4, 0.0255,245.319, 43.79, 82.40, 63.09,  0.00,  0.72
2010,  5, 0.0212,245.338, 35.08, 87.56, 61.32,  0.00,  0.48
2010,  6, 0.0193,246.784, 28.55, 88.72, 58.63,  0.00,  0.81
2010,  7, 0.0177,248.829, 20.96, 88.22, 54.59,  0.00,  2.58
2010,  8, 0.0161,251.508, 16.29, 86.64, 51.47,  0.00,  4.73
2010,  9, 0.0188,256.071, 16.11, 81.59, 48.85,  0.00,  6.93
2010, 10, 0.0273,261.795, 16.85, 71.86, 44.35,  0.00, 13.32
2010, 11, 0.0403,267.119, 20.29, 61.37, 40.83,  0.00, 22.35
2010, 12, 0.0560,272.113, 25.26, 52.64, 38.95,  0.00, 29.13
2010, 13, 0.0766,277.111, 33.78, 43.54, 38.66,  0.10, 30.95
2010, 14, 0.1052,282.214, 45.53, 31.95, 38.74,  0.05, 31.90
2010, 15, 0.1364,286.561, 54.55, 22.74, 38.65,  0.14, 34.91
2010, 16, 0.1715,289.596, 60.92, 21.23, 41.07,  0.19, 27.89
2010, 17, 0.2055,292.148, 64.14, 20.41, 42.27,  0.19, 25.41
2010, 18, 0.2327,294.100, 63.51, 22.55, 43.03,  0.24, 23.88
2010, 19, 0.2595,295.340, 61.80, 30.53, 46.17,  0.19, 17.43
2010, 20, 0.2844,295.617, 57.84, 41.05, 49.44,  0.10, 10.36
2010, 21, 0.3138,296.190, 61.08, 44.17, 52.63,  0.19,  7.16
2010, 22, 0.3459,297.309, 67.78, 40.38, 54.08,  0.14,  6.07
2010, 23, 0.3663,297.879, 71.74, 37.64, 54.69,  0.05,  5.54
2010, 24, 0.3768,298.016, 71.89, 37.08, 54.48,  0.10,  6.02
2010, 25, 0.3791,297.804, 69.82, 41.16, 55.49,  0.05,  4.44
2010, 26, 0.3781,297.483, 68.38, 46.06, 57.22,  0.00,  3.53
2010, 27, 0.3856,297.934, 72.01, 42.40, 57.21,  0.00,  3.30
2010, 28, 0.3896,298.455, 74.47, 37.60, 56.04,  0.00,  4.20
2010, 29, 0.3933,299.503, 76.69, 29.89, 53.29,  0.05,  6.45
2010, 30, 0.3924,300.994, 91.79, 18.37, 55.08,  0.00,  2.87
2010, 31, 0.3739,301.475, 90.29, 17.44, 53.86,  0.00,  4.20
2010, 32, 0.3494,301.257, 87.35, 20.06, 53.70,  0.10,  5.20
2010, 33, 0.3256,300.448, 83.27, 25.08, 54.17,  0.10,  6.16
2010, 34, 0.3085,299.192, 80.69, 30.38, 55.54,  0.14,  6.35
2010, 35, 0.2888,297.618, 77.58, 32.33, 54.95,  0.29,  7.07
2010, 36, 0.2680,295.728, 74.06, 30.50, 52.28,  0.33,  9.89
2010, 37, 0.2505,293.986, 72.35, 28.51, 50.43,  0.19, 11.41
2010, 38, 0.2335,292.157, 70.31, 28.07, 49.19,  0.19, 14.47
2010, 39, 0.2189,290.191, 69.01, 27.56, 48.29,  0.29, 16.09
2010, 40, 0.2075,288.093, 69.88, 25.16, 47.52,  0.05, 17.19
2010, 41, 0.1926,285.814, 70.34, 21.30, 45.82,  0.00, 20.77
2010, 42, 0.1792,284.032, 71.74, 13.64, 42.69,  0.14, 27.03
2010, 43, 0.1690,282.882, 75.02,  5.18, 40.10,  0.19, 34.34
2010, 44, 0.1529,281.048, 76.51,  3.28, 39.89,  0.33, 33.95
2010, 45, 0.1353,278.517, 79.21,  3.99, 41.60,  0.14, 28.46
2010, 46, 0.1160,275.360, 82.05,  6.56, 44.31,  0.05, 19.29
2010, 47, 0.0981,271.267, 81.97, 12.11, 47.04,  0.10, 14.37
2010, 48, 0.0839,267.438, 80.98, 19.07, 50.03,  0.05, 11.65
2010, 49, 0.0709,263.703, 76.26, 29.37, 52.82,  0.05, 10.36
2010, 50, 0.0604,260.858, 71.10, 38.14, 54.62,  0.00,  9.41
2010, 51, 0.0510,259.222, 69.49, 42.31, 55.90,  0.00,  9.03
2010, 52, 0.0473,258.454, 71.17, 41.27, 56.22,  0.00,  7.16
2011,  1, 0.0416,257.677, 70.20, 33.94, 52.07,  0.00, 10.31
2011,  2, 0.0365,257.422, 63.28, 34.20, 48.74,  0.00, 12.27
2011,  3, 0.0371,258.285, 62.72, 34.16, 48.44,  0.00, 10.98
2011,  4, 0.0398,259.720, 63.17, 34.51, 48.84,  0.00,  8.12
2011,  5, 0.0431,261.431, 61.99, 35.92, 48.96,  0.00,  7.16
2011,  6, 0.0474,263.385, 58.87, 37.59, 48.23,  0.00,  7.50
2011,  7, 0.0547,266.214, 54.28, 36.09, 45.19,  0.00, 10.32
2011,  8, 0.0638,268.780, 53.07, 34.54, 43.80,  0.00, 13.09
2011,  9, 0.0751,272.196, 54.17, 31.27, 42.72,  0.00, 15.57
2011, 10, 0.0881,276.300, 54.22, 25.85, 40.04,  0.00, 27.65
2011, 11, 0.0968,279.681, 52.66, 21.26, 36.96,  0.05, 42.65
2011, 12, 0.1079,282.731, 53.13, 18.93, 36.03,  0.10, 48.47
2011, 13, 0.1213,285.401, 57.26, 16.66, 36.96,  0.10, 42.93
2011, 14, 0.1352,287.695, 60.60, 13.95, 37.28,  0.19, 41.98
2011, 15, 0.1542,290.179, 62.73, 11.02, 36.88,  0.19, 44.51
2011, 16, 0.1795,292.677, 64.31, 10.17, 37.24,  0.33, 43.03
2011, 17, 0.2087,294.833, 65.36,  9.64, 37.50,  0.33, 42.50
2011, 18, 0.2404,296.809, 66.32,  9.85, 38.09,  0.33, 40.93
2011, 19, 0.2717,298.006, 66.23, 15.91, 41.07,  0.33, 30.75
2011, 20, 0.3060,298.855, 65.57, 22.69, 44.13,  0.24, 22.06
2011, 21, 0.3423,299.925, 71.71, 21.72, 46.71,  0.19, 16.67
2011, 22, 0.3694,300.917, 76.76, 18.02, 47.39,  0.14, 15.19
2011, 23, 0.3838,301.255, 78.45, 16.46, 47.46,  0.19, 14.57
2011, 24, 0.3875,300.335, 76.09, 21.56, 48.82,  0.14, 13.99
2011, 25, 0.3910,299.305, 74.57, 30.78, 52.68,  0.10,  9.65
2011, 26, 0.3967,298.803, 75.41, 36.87, 56.14,  0.10,  5.40
2011, 27, 0.4007,298.311, 77.49, 39.99, 58.74,  0.05,  3.10
2011, 28, 0.4085,298.186, 80.52, 40.01, 60.27,  0.00,  2.15
2011, 29, 0.4122,298.271, 82.00, 40.11, 61.06,  0.00,  2.34
2011, 30, 0.4091,298.188, 94.89, 40.52, 67.71,  0.00,  0.48
2011, 31, 0.4016,298.276, 95.47, 41.58, 68.53,  0.00,  0.57
2011, 32, 0.3834,297.857, 94.84, 45.61, 70.23,  0.00,  0.38
2011, 33, 0.3630,297.814, 93.32, 45.53, 69.43,  0.00,  0.57
2011, 34, 0.3435,298.304, 91.29, 37.66, 64.48,  0.00,  1.19
2011, 35, 0.3160,298.210, 87.09, 27.71, 57.40,  0.05,  3.68
2011, 36, 0.2876,297.853, 81.77, 13.98, 47.88,  0.38, 12.94
2011, 37, 0.2625,297.040, 77.41,  6.37, 41.89,  0.48, 26.27
2011, 38, 0.2383,295.664, 72.41,  3.94, 38.17,  0.76, 40.02
2011, 39, 0.2134,293.761, 66.27,  3.88, 35.07,  1.72, 50.81
2011, 40, 0.1868,291.253, 59.86,  4.53, 32.20,  3.30, 62.94
2011, 41, 0.1668,288.710, 57.77,  4.42, 31.09,  3.96, 67.24
2011, 42, 0.1470,285.796, 56.12,  5.30, 30.71,  4.63, 68.15
2011, 43, 0.1266,282.767, 54.13,  6.55, 30.34,  5.11, 69.72
2011, 44, 0.1106,279.969, 54.13,  6.81, 30.47,  5.16, 69.25
2011, 45, 0.0940,276.509, 55.08,  9.65, 32.37,  3.01, 62.13
2011, 46, 0.0778,274.223, 56.54,  9.37, 32.96,  3.77, 58.50
2011, 47, 0.0664,269.632, 56.95, 18.36, 37.65,  1.96, 43.27
2011, 48, 0.0581,266.346, 56.65, 24.90, 40.77,  1.62, 35.86
2011, 49, 0.0539,262.771, 57.18, 35.63, 46.41,  1.15, 24.79
2011, 50, 0.0507,259.768, 58.63, 45.41, 52.02,  0.57, 17.38
2011, 51, 0.0454,256.723, 61.49, 55.62, 58.55,  0.10, 10.46
2011, 52, 0.0424,255.119, 63.56, 56.96, 60.26,  0.05,  6.83
2012,  1, 0.0401,255.633, 32.66, 59.40, 46.03,  0.05, 20.77
2012,  2, 0.0367,254.579, 32.51, 61.14, 46.83,  0.00, 16.91
2012,  3, 0.0334,253.715, 30.48, 62.57, 46.53,  0.00, 10.55
2012,  4, 0.0295,254.428, 26.94, 59.47, 43.20,  0.00, 13.56
2012,  5, 0.0280,255.786, 25.06, 56.71, 40.89,  0.00, 18.53
2012,  6, 0.0269,257.048, 22.59, 57.12, 39.85,  0.00, 19.29
2012,  7, 0.0256,258.055, 18.83, 59.92, 39.38,  0.00, 18.96
2012,  8, 0.0269,260.445, 17.60, 59.94, 38.77,  0.00, 24.88
2012,  9, 0.0287,263.278, 16.75, 60.95, 38.85,  0.00, 23.69
2012, 10, 0.0346,266.232, 15.47, 62.69, 39.08,  0.00, 22.11
2012, 11, 0.0476,270.235, 17.79, 57.28, 37.53,  0.00, 34.77
2012, 12, 0.0645,275.358, 21.73, 49.48, 35.61,  0.00, 50.05
2012, 13, 0.0860,280.655, 27.77, 40.18, 33.98,  0.00, 59.12
2012, 14, 0.1114,285.862, 33.57, 30.66, 32.12,  0.24, 66.19
2012, 15, 0.1417,290.432, 38.45, 23.35, 30.90,  1.34, 70.06
2012, 16, 0.1788,294.274, 43.45, 16.24, 29.85,  3.82, 71.11
2012, 17, 0.2205,297.259, 49.20, 11.31, 30.25,  4.78, 69.91
2012, 18, 0.2587,299.337, 52.92, 10.16, 31.54,  5.16, 64.80
2012, 19, 0.2890,300.737, 51.99, 10.95, 31.47,  7.74, 64.52
2012, 20, 0.3105,301.429, 48.55, 14.26, 31.41, 11.70, 62.94
2012, 21, 0.3253,301.713, 44.21, 19.29, 31.75, 13.28, 60.27
2012, 22, 0.3687,303.945, 52.75,  8.70, 30.72, 11.80, 64.66
2012, 23, 0.3856,304.565, 53.27,  7.26, 30.27, 12.42, 65.57
2012, 24, 0.3963,304.950, 54.79,  7.04, 30.91, 10.08, 64.18
2012, 25, 0.4044,305.176, 59.25,  7.78, 33.51,  5.30, 57.35
2012, 26, 0.4100,305.110, 63.39,  9.93, 36.66,  3.49, 48.42
2012, 27, 0.4041,304.959, 61.58, 11.81, 36.70,  3.30, 48.14
2012, 28, 0.4015,304.764, 63.00, 13.98, 38.49,  2.77, 43.31
2012, 29, 0.3938,304.451, 62.80, 15.56, 39.18,  2.53, 41.74
2012, 30, 0.3863,304.164, 64.64, 16.15, 40.39,  2.10, 38.83
2012, 31, 0.3718,303.542, 63.81, 18.91, 41.36,  2.05, 36.44
2012, 32, 0.3547,302.954, 62.53, 20.77, 41.65,  2.77, 35.48
2012, 33, 0.3369,302.084, 61.17, 25.23, 43.20,  2.67, 30.95
2012, 34, 0.3190,301.184, 60.20, 27.95, 44.08,  2.29, 27.08
2012, 35, 0.3035,300.223, 61.61, 26.11, 43.86,  2.05, 27.89
2012, 36, 0.2916,299.501, 64.50, 16.33, 40.41,  1.86, 36.44
2012, 37, 0.2785,298.475, 66.30,  9.21, 37.75,  2.05, 42.98
2012, 38, 0.2639,297.013, 66.18,  6.70, 36.44,  2.91, 47.76
2012, 39, 0.2490,294.923, 64.49,  7.32, 35.91,  3.96, 49.43
2012, 40, 0.2388,292.798, 64.78,  7.14, 35.96,  4.58, 49.76
2012, 41, 0.2293,290.854, 66.63,  4.95, 35.79,  4.01, 49.43
2012, 42, 0.2141,288.222, 66.97,  5.68, 36.32,  2.77, 48.28
2012, 43, 0.2013,284.971, 68.02, 11.82, 39.92,  1.19, 38.20
2012, 44, 0.1847,281.899, 67.44, 13.21, 40.33,  0.53, 36.29
2012, 45, 0.1697,279.301, 67.23, 13.49, 40.36,  0.43, 33.86
2012, 46, 0.1503,276.250, 65.68, 18.41, 42.04,  0.24, 29.18
2012, 47, 0.1270,272.608, 62.42, 27.66, 45.04,  0.05, 18.77
2012, 48, 0.1008,268.142, 56.11, 40.80, 48.45,  0.00,  9.84
2012, 49, 0.0790,263.465, 51.03, 53.20, 52.11,  0.00,  4.92
2012, 50, 0.0626,259.454, 43.73, 60.89, 52.31,  0.00,  4.11
2012, 51, 0.0499,256.822, 36.42, 63.56, 49.99,  0.05,  5.01
2012, 52, 0.0414,255.623, 30.15, 62.49, 46.32,  0.00,  9.17
2013,  1, 0.0395,255.684, 31.38, 60.08, 45.73,  0.00, 10.12
2013,  2, 0.0418,256.670, 36.21, 55.05, 45.63,  0.00, 10.89
2013,  3, 0.0438,257.855, 38.69, 50.07, 44.38,  0.00, 13.32
2013,  4, 0.0498,259.465, 42.98, 44.74, 43.86,  0.00, 11.89
2013,  5, 0.0587,262.369, 48.16, 37.64, 42.90,  0.00, 13.18
2013,  6, 0.0739,266.068, 55.58, 31.38, 43.48,  0.00, 10.51
2013,  7, 0.0968,269.832, 64.63, 26.51, 45.57,  0.00,  6.92
2013,  8, 0.1247,273.715, 73.95, 21.62, 47.79,  0.00,  5.92
2013,  9, 0.1487,276.678, 79.03, 20.54, 49.78,  0.00,  3.77
2013, 10, 0.1652,279.366, 79.28, 20.71, 50.00,  0.00,  4.06
2013, 11, 0.1762,281.737, 78.19, 18.47, 48.33,  0.00,  7.12
2013, 12, 0.1863,283.970, 76.74, 19.19, 47.96,  0.00,  7.69
2013, 13, 0.1977,286.240, 76.90, 19.50, 48.20,  0.00,  7.55
2013, 14, 0.2172,288.872, 77.25, 18.27, 47.76,  0.00,  7.55
2013, 15, 0.2490,291.984, 78.93, 15.64, 47.28,  0.00,  8.83
2013, 16, 0.2865,294.845, 81.21, 12.67, 46.94,  0.00, 10.41
2013, 17, 0.3204,297.375, 82.72,  9.92, 46.32,  0.00, 12.42
2013, 18, 0.3481,299.104, 82.61, 11.09, 46.85,  0.00, 12.61
2013, 19, 0.3701,300.086, 80.20, 15.18, 47.69,  0.00, 13.13
2013, 20, 0.3891,300.645, 77.78, 19.94, 48.86,  0.00, 12.70
2013, 21, 0.4060,300.813, 77.31, 25.81, 51.56,  0.00,  8.79
2013, 22, 0.4208,300.763, 77.12, 31.08, 54.10,  0.10,  5.83
2013, 23, 0.4350,300.738, 79.07, 33.61, 56.34,  0.00,  3.82
2013, 24, 0.4464,300.828, 81.52, 35.41, 58.46,  0.05,  3.01
2013, 25, 0.4533,300.873, 84.21, 38.20, 61.20,  0.05,  2.05
2013, 26, 0.4517,300.656, 83.69, 42.41, 63.05,  0.05,  1.24
2013, 27, 0.4468,300.313, 81.89, 46.36, 64.12,  0.05,  1.15
2013, 28, 0.4376,300.149, 79.34, 48.13, 63.74,  0.00,  1.38
2013, 29, 0.4229,299.982, 75.52, 49.99, 62.76,  0.00,  1.48
2013, 30, 0.4036,299.949, 71.96, 49.62, 60.79,  0.00,  1.72
2013, 31, 0.3803,300.215, 67.71, 45.72, 56.72,  0.00,  3.77
2013, 32, 0.3524,300.188, 62.05, 43.71, 52.88,  0.00,  7.45
2013, 33, 0.3208,299.142, 54.30, 50.73, 52.51,  0.00,  8.07
2013, 34, 0.2848,297.445, 44.15, 62.07, 53.11,  0.00,  7.55
2013, 35, 0.2425,294.701, 31.66, 77.88, 54.77,  0.00,  3.68
2013, 36, 0.1973,291.249, 18.08, 89.70, 53.89,  0.00,  1.48
2013, 37, 0.1678,288.819, 12.82, 92.16, 52.49,  0.00,  1.38
2013, 38, 0.1485,287.137, 11.27, 91.60, 51.43,  0.00,  1.58
2013, 39, 0.1383,285.936, 12.24, 87.63, 49.94,  0.00,  3.92
2013, 40, 0.1328,284.915, 15.36, 81.65, 48.51,  0.00,  6.06
2013, 41, 0.1301,284.424, 21.08, 64.16, 42.62,  0.05, 22.54
2013, 42, 0.1264,283.913, 27.91, 41.47, 34.69,  1.43, 50.91
2013, 43, 0.1187,282.578, 32.27, 30.02, 31.14,  1.62, 68.39
2013, 44, 0.1123,281.551, 35.95, 15.26, 25.60,  5.83, 89.30
2013, 45, 0.1083,280.601, 39.83,  7.03, 23.43, 13.71, 91.12
2013, 46, 0.1040,278.374, 44.12,  8.16, 26.14,  8.12, 84.29
2013, 47, 0.0995,276.359, 48.68, 10.32, 29.50,  4.15, 74.16
2013, 48, 0.0916,274.021, 51.38, 14.18, 32.78,  2.48, 61.27
2013, 49, 0.0809,271.512, 52.57, 18.86, 35.72,  1.53, 50.62
2013, 50, 0.0701,271.060, 49.89, 14.62, 32.25,  7.31, 60.89
2013, 51, 0.0607,269.872, 46.01, 15.29, 30.65,  9.79, 64.71
2013, 52, 0.0531,269.098, 40.85, 16.98, 28.91, 11.37, 70.44
2014,  1, 0.0537,265.757, 44.03, 26.90, 35.47,  0.72, 50.67
2014,  2, 0.0496,263.592, 43.29, 33.01, 38.15,  0.33, 38.68
2014,  3, 0.0490,262.522, 43.34, 36.09, 39.72,  0.33, 28.94
2014,  4, 0.0473,262.836, 41.09, 35.13, 38.11,  0.29, 32.57
2014,  5, 0.0307,268.246, 26.99, 20.31, 23.65, 12.94, 92.22
2014,  6, 0.0368,270.696, 29.60, 17.90, 23.75,  9.55, 93.22
2014,  7, 0.0469,273.189, 32.87, 16.75, 24.81,  7.02, 91.98
2014,  8, 0.0623,276.584, 38.65, 13.16, 25.90,  5.73, 89.40
2014,  9, 0.0844,280.498, 46.87,  9.03, 27.95,  4.15, 80.28
2014, 10, 0.1117,284.744, 54.70,  4.54, 29.62,  4.15, 73.26
2014, 11, 0.1392,287.784, 62.05,  1.48, 31.76,  2.39, 64.80
2014, 12, 0.1642,290.383, 67.53,  1.03, 34.28,  1.00, 54.97
2014, 13, 0.1862,292.649, 72.03,  0.99, 36.51,  0.43, 44.79
2014, 14, 0.2104,294.349, 74.44,  1.36, 37.90,  0.29, 38.87
2014, 15, 0.2351,295.166, 74.04,  3.59, 38.82,  0.19, 37.58
2014, 16, 0.2675,296.213, 74.92,  6.85, 40.89,  0.05, 31.04
2014, 17, 0.3052,297.550, 77.62,  9.72, 43.67,  0.05, 23.64
2014, 18, 0.3322,298.076, 77.17, 18.12, 47.64,  0.05, 16.28
2014, 19, 0.3592,298.595, 76.07, 27.00, 51.54,  0.05, 11.75
2014, 20, 0.3802,298.556, 74.14, 37.81, 55.97,  0.05,  7.21
2014, 21, 0.3945,298.113, 72.39, 49.51, 60.95,  0.05,  3.39
2014, 22, 0.4268,297.605, 79.54, 58.33, 68.93,  0.00,  0.43
2014, 23, 0.4444,297.968, 83.32, 57.10, 70.21,  0.00,  0.24
2014, 24, 0.4575,298.032, 86.78, 59.30, 73.04,  0.00,  0.14
2014, 25, 0.4628,297.965, 88.94, 63.32, 76.13,  0.00,  0.10
2014, 26, 0.4615,297.873, 88.30, 66.12, 77.21,  0.00,  0.05
2014, 27, 0.4589,298.093, 86.93, 65.18, 76.05,  0.00,  0.24
2014, 28, 0.4519,298.489, 84.93, 62.01, 73.47,  0.00,  0.33
2014, 29, 0.4400,299.254, 82.08, 55.97, 69.02,  0.00,  1.05
2014, 30, 0.4245,300.224, 79.76, 46.81, 63.28,  0.00,  2.82
2014, 31, 0.4026,300.878, 76.25, 39.72, 57.99,  0.05,  5.87
2014, 32, 0.3812,301.266, 73.79, 34.11, 53.95,  0.43, 10.12
2014, 33, 0.3555,301.190, 69.68, 32.23, 50.96,  0.72, 14.66
2014, 34, 0.3267,300.831, 64.03, 30.45, 47.24,  1.29, 20.73
2014, 35, 0.2995,300.103, 59.62, 26.67, 43.15,  1.96, 28.65
2014, 36, 0.2778,299.075, 57.11, 19.40, 38.26,  2.91, 42.69
2014, 37, 0.2573,298.001, 54.65, 11.73, 33.19,  4.78, 60.41
2014, 38, 0.2348,296.515, 50.66,  9.10, 29.88,  6.45, 72.25
2014, 39, 0.2148,294.382, 47.21, 11.08, 29.15,  7.55, 74.45
2014, 40, 0.1962,291.912, 44.62, 13.77, 29.19,  6.88, 74.79
2014, 41, 0.1773,289.388, 43.45, 14.24, 28.85,  6.69, 76.74
2014, 42, 0.1575,286.724, 42.78, 14.97, 28.87,  5.30, 76.50
2014, 43, 0.1383,284.192, 41.92, 17.37, 29.65,  2.87, 74.98
2014, 44, 0.1202,281.133, 40.33, 18.29, 29.31,  1.67, 77.03
2014, 45, 0.1030,277.525, 37.96, 23.71, 30.83,  1.43, 70.87
2014, 46, 0.0862,274.025, 35.41, 30.07, 32.74,  0.76, 63.71
2014, 47, 0.0725,270.703, 33.57, 36.97, 35.27,  0.19, 53.44
2014, 48, 0.0618,266.759, 32.49, 46.88, 39.68,  0.05, 31.95
2014, 49, 0.0544,263.142, 33.01, 54.27, 43.64,  0.00, 15.47
2014, 50, 0.0495,259.904, 32.51, 59.20, 45.85,  0.00, 10.55
2014, 51, 0.0452,257.524, 32.33, 61.01, 46.67,  0.00,  9.22
2014, 52, 0.0413,255.745, 30.45, 61.99, 46.22,  0.00, 10.32
2015,  1, 0.0393,254.001, 31.78, 65.72, 48.75,  0.00,  5.73
2015,  2, 0.0368,253.420, 32.53, 65.80, 49.17,  0.00,  4.68
2015,  3, 0.0357,254.448, 32.40, 60.85, 46.62,  0.00,  6.78
2015,  4, 0.0357,255.784, 31.90, 55.86, 43.88,  0.00, 11.65
2015,  5, 0.0365,258.002, 31.39, 50.81, 41.10,  0.00, 19.39
2015,  6, 0.0383,260.538, 30.46, 47.71, 39.08,  0.00, 31.71
