Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0610,263.033, 24.76, 66.36, 45.56,  0.00, 13.60
1988, 10, 0.0652,264.321, 24.22, 65.89, 45.05,  0.00, 16.65
1988, 11, 0.0700,266.090, 23.15, 63.88, 43.51,  0.00, 20.40
1988, 12, 0.0815,268.943, 24.86, 58.65, 41.76,  0.00, 25.35
1988, 13, 0.0989,272.695, 30.18, 49.12, 39.65,  0.05, 31.83
1988, 14, 0.1218,276.355, 37.74, 39.07, 38.41,  0.05, 35.74
1988, 15, 0.1477,279.154, 45.55, 31.45, 38.50,  0.00, 31.28
1988, 16, 0.1745,281.775, 34.47, 53.59, 44.03,  0.00, 17.84
1988, 17, 0.1955,283.573, 33.40, 56.54, 44.97,  0.00, 15.45
1988, 18, 0.2122,285.165, 30.62, 57.97, 44.29,  0.05, 15.23
1988, 19, 0.2303,286.935, 28.85, 55.92, 42.38,  0.05, 19.86
1988, 20, 0.2515,288.526, 29.08, 51.50, 40.28,  0.05, 26.77
1988, 21, 0.2614,288.775, 27.24, 53.52, 40.38,  0.16, 27.91
1988, 22, 0.2625,288.424, 23.86, 57.96, 40.91,  0.05, 26.93
1988, 23, 0.2651,288.316, 22.85, 59.41, 41.13,  0.00, 26.22
1988, 24, 0.2736,288.851, 23.66, 57.61, 40.64,  0.05, 29.43
1988, 25, 0.2815,289.279, 24.83, 56.83, 40.83,  0.22, 28.56
1988, 26, 0.2964,290.169, 28.85, 52.42, 40.64,  0.16, 30.41
1988, 27, 0.3110,291.014, 34.18, 47.90, 41.04,  0.27, 28.89
1988, 28, 0.3278,291.693, 42.13, 44.88, 43.51,  0.16, 21.87
1988, 29, 0.3354,291.962, 47.28, 46.04, 46.66,  0.00, 14.42
1988, 30, 0.3304,291.641, 45.84, 52.96, 49.40,  0.00, 10.17
1988, 31, 0.3223,291.058, 44.08, 59.07, 51.57,  0.05,  7.45
1988, 32, 0.3171,291.200, 43.76, 57.00, 50.38,  0.11, 10.12
1988, 33, 0.3147,291.523, 44.79, 52.90, 48.84,  0.11, 11.15
1988, 34, 0.2964,290.469, 39.99, 57.53, 48.76,  0.05,  9.68
1988, 35, 0.2708,289.042, 34.97, 58.16, 46.56,  0.00, 13.38
1988, 36, 0.2496,287.735, 33.62, 53.59, 43.60,  0.11, 19.80
1988, 37, 0.2292,286.210, 32.37, 50.22, 41.29,  0.60, 27.26
1988, 38, 0.2124,284.707, 32.25, 50.47, 41.36,  0.49, 26.66
1988, 39, 0.2057,283.774, 37.25, 45.65, 41.45,  0.49, 25.52
1988, 40, 0.1983,282.460, 43.11, 40.30, 41.71,  0.60, 24.75
1988, 41, 0.1923,280.479, 50.78, 38.88, 44.83,  0.27, 17.08
1988, 42, 0.1781,277.635, 53.49, 41.79, 47.64,  0.22, 12.84
1988, 43, 0.1588,274.335, 53.58, 47.21, 50.40,  0.11,  9.79
1988, 44, 0.1355,270.941, 51.38, 52.56, 51.97,  0.05,  7.84
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.1028,266.251, 56.84, 49.63, 53.24,  0.00,  6.64
1988, 47, 0.0903,264.472, 58.62, 48.18, 53.40,  0.00,  6.15
1988, 48, 0.0781,262.928, 54.96, 46.96, 50.96,  0.11,  8.43
1988, 49, 0.0704,261.988, 48.29, 43.64, 45.97,  0.11, 17.47
1988, 50, 0.0628,261.473, 39.30, 39.86, 39.58,  0.65, 38.19
1988, 51, 0.0618,262.318, 42.64, 30.09, 36.36,  1.63, 48.64
1988, 52, 0.0630,263.535, 49.11, 21.08, 35.09,  1.85, 52.28
1989,  1, 0.0638,264.734, 55.40, 14.86, 35.13,  2.78, 48.75
1989,  2, 0.0676,266.288, 57.25,  9.90, 33.57,  3.92, 54.79
1989,  3, 0.0713,268.107, 58.03,  6.04, 32.03,  4.73, 61.32
1989,  4, 0.0754,269.663, 56.87,  5.67, 31.27,  3.54, 65.56
1989,  5, 0.0815,270.787, 54.01,  8.14, 31.08,  2.12, 70.57
1989,  6, 0.0873,271.683, 51.44, 10.59, 31.01,  1.41, 72.25
1989,  7, 0.0898,272.441, 48.28, 12.06, 30.17,  1.14, 76.82
1989,  8, 0.0959,273.600, 48.36, 12.81, 30.59,  0.65, 76.61
1989,  9, 0.1016,274.829, 47.94, 16.68, 32.31,  0.27, 66.76
1989, 10, 0.1095,275.994, 48.21, 18.38, 33.29,  0.33, 61.59
1989, 11, 0.1227,277.653, 50.12, 18.78, 34.45,  0.27, 55.28
1989, 12, 0.1379,279.159, 52.25, 20.49, 36.37,  0.16, 43.36
1989, 13, 0.1599,280.621, 58.45, 19.86, 39.15,  0.44, 30.03
1989, 14, 0.1817,282.094, 63.84, 18.23, 41.04,  0.11, 20.67
1989, 15, 0.1998,283.487, 66.69, 15.99, 41.34,  0.16, 19.91
1989, 16, 0.2167,284.765, 55.88, 31.66, 43.77,  0.27, 21.76
1989, 17, 0.2366,285.747, 52.47, 39.62, 46.04,  0.05, 15.51
1989, 18, 0.2694,287.398, 55.21, 40.62, 47.92,  0.05, 10.72
1989, 19, 0.3042,288.918, 58.88, 40.47, 49.67,  0.00,  8.00
1989, 20, 0.3274,289.626, 56.13, 44.30, 50.22,  0.00,  6.37
1989, 21, 0.3413,290.463, 55.47, 42.46, 48.96,  0.00,  9.30
1989, 22, 0.3410,290.486, 50.90, 44.83, 47.86,  0.11, 11.05
1989, 23, 0.3382,290.303, 47.48, 47.60, 47.54,  0.11, 11.43
1989, 24, 0.3433,291.068, 47.48, 43.75, 45.61,  0.05, 15.56
1989, 25, 0.3480,291.739, 48.05, 40.20, 44.12,  0.11, 18.55
1989, 26, 0.3642,293.166, 54.19, 30.00, 42.10,  0.38, 24.05
1989, 27, 0.3694,293.966, 56.94, 24.74, 40.84,  0.71, 28.73
1989, 28, 0.3537,293.704, 52.21, 28.25, 40.23,  0.98, 31.94
1989, 29, 0.3297,292.647, 44.20, 39.90, 42.05,  0.98, 27.42
1989, 30, 0.3110,291.803, 36.49, 51.16, 43.82,  0.71, 24.43
1989, 31, 0.3051,291.988, 35.62, 50.28, 42.94,  1.14, 27.48
1989, 32, 0.3025,292.292, 36.01, 46.59, 41.30,  1.25, 31.45
1989, 33, 0.2935,291.384, 33.57, 53.85, 43.71,  0.65, 23.40
1989, 34, 0.2882,290.590, 35.51, 56.43, 45.97,  0.22, 17.74
1989, 35, 0.2821,289.804, 39.73, 51.76, 45.75,  0.11, 16.43
1989, 36, 0.2762,289.440, 44.99, 39.70, 42.34,  0.44, 24.32
1989, 37, 0.2629,288.662, 46.93, 30.82, 38.87,  1.20, 34.22
1989, 38, 0.2411,286.971, 44.86, 32.48, 38.67,  0.76, 34.44
1989, 39, 0.2247,285.604, 46.10, 30.61, 38.35,  0.93, 36.72
1989, 40, 0.2053,283.573, 46.63, 31.00, 38.82,  1.20, 35.80
1989, 41, 0.1772,281.013, 43.17, 34.10, 38.63,  1.20, 38.08
1989, 42, 0.1547,278.779, 40.89, 32.68, 36.78,  1.58, 45.16
1989, 43, 0.1446,277.250, 45.52, 26.08, 35.80,  3.21, 47.17
1989, 44, 0.1376,275.828, 53.46, 19.93, 36.70,  3.43, 44.67
1989, 45, 0.1244,273.711, 59.51, 19.41, 39.46,  2.56, 37.21
1989, 46, 0.0984,270.089, 53.22, 28.45, 40.83,  2.18, 33.51
1989, 47, 0.0789,267.127, 46.40, 34.15, 40.27,  1.85, 34.22
1989, 48, 0.0693,265.161, 44.42, 34.93, 39.67,  2.34, 35.96
1989, 49, 0.0662,264.194, 42.77, 31.48, 37.12,  3.21, 46.08
1989, 50, 0.0606,263.620, 36.39, 27.90, 32.15,  6.37, 62.95
1989, 51, 0.0561,263.589, 35.24, 22.55, 28.89, 10.88, 72.04
1989, 52, 0.0612,264.428, 46.76, 15.09, 30.92,  8.05, 64.31
1990,  1, 0.0691,265.625, 62.65,  8.33, 35.49,  5.06, 44.72
1990,  2, 0.0727,266.545, 63.95,  6.81, 35.38,  4.79, 45.38
1990,  3, 0.0780,267.572, 65.86,  6.20, 36.03,  4.73, 43.42
1990,  4, 0.0947,269.697, 75.69,  4.00, 39.85,  1.90, 29.92
1990,  5, 0.1153,272.271, 81.18,  2.31, 41.74,  0.82, 22.96
1990,  6, 0.1299,274.233, 81.39,  1.84, 41.61,  0.65, 24.16
1990,  7, 0.1398,275.241, 80.13,  2.58, 41.35,  0.33, 25.30
1990,  8, 0.1530,276.457, 82.03,  2.95, 42.49,  0.05, 19.53
1990,  9, 0.1638,277.781, 82.60,  3.79, 43.19,  0.00, 16.70
1990, 10, 0.1739,279.451, 82.61,  3.96, 43.28,  0.00, 15.34
1990, 11, 0.1887,281.269, 83.42,  4.43, 43.92,  0.00, 13.17
1990, 12, 0.2086,283.645, 86.05,  3.49, 44.77,  0.00,  9.96
1990, 13, 0.2233,285.136, 87.33,  2.96, 45.15,  0.00,  8.76
1990, 14, 0.2367,286.190, 87.36,  3.06, 45.21,  0.05,  9.14
1990, 15, 0.2518,286.652, 87.51,  4.44, 45.97,  0.00,  7.45
1990, 16, 0.2679,286.851, 81.55, 16.89, 49.22,  0.00,  7.94
1990, 17, 0.2973,287.919, 80.36, 24.11, 52.24,  0.00,  4.95
1990, 18, 0.3195,289.125, 76.68, 28.20, 52.44,  0.00,  6.37
1990, 19, 0.3368,289.847, 72.27, 33.89, 53.08,  0.00,  6.75
1990, 20, 0.3460,289.850, 62.82, 42.89, 52.85,  0.00,  6.31
1990, 21, 0.3501,289.829, 58.67, 46.85, 52.76,  0.00,  6.53
1990, 22, 0.3511,290.191, 54.78, 46.92, 50.85,  0.00,  7.62
1990, 23, 0.3512,290.832, 52.56, 43.72, 48.14,  0.11, 11.86
1990, 24, 0.3588,291.975, 53.69, 36.59, 45.13,  0.22, 17.57
1990, 25, 0.3609,293.002, 53.45, 29.83, 41.64,  0.71, 27.15
1990, 26, 0.3540,293.118, 50.32, 29.69, 40.00,  1.36, 32.26
1990, 27, 0.3486,292.927, 48.76, 32.72, 40.74,  0.82, 30.41
1990, 28, 0.3474,292.748, 50.08, 36.02, 43.04,  0.49, 23.56
1990, 29, 0.3423,292.550, 50.09, 40.81, 45.45,  0.38, 18.01
1990, 30, 0.3409,292.716, 50.54, 43.31, 46.93,  0.11, 13.49
1990, 31, 0.3423,293.310, 53.47, 38.60, 46.04,  0.22, 16.16
1990, 32, 0.3367,293.220, 53.24, 37.99, 45.61,  0.16, 18.33
1990, 33, 0.3254,292.280, 50.02, 45.19, 47.60,  0.16, 14.36
1990, 34, 0.3074,290.757, 45.21, 54.09, 49.65,  0.16, 10.39
1990, 35, 0.2830,288.719, 40.20, 60.82, 50.51,  0.05,  7.24
1990, 36, 0.2577,286.160, 36.58, 67.24, 51.91,  0.00,  4.08
1990, 37, 0.2370,284.035, 35.25, 68.23, 51.74,  0.00,  3.81
1990, 38, 0.2240,282.866, 37.05, 65.72, 51.39,  0.00,  4.68
1990, 39, 0.2216,282.473, 44.57, 56.63, 50.60,  0.00,  5.06
1990, 40, 0.2221,281.785, 54.77, 46.06, 50.42,  0.00,  4.62
1990, 41, 0.2195,280.804, 64.95, 36.40, 50.68,  0.00,  5.11
1990, 42, 0.2038,279.363, 67.65, 28.67, 48.16,  0.00,  7.84
1990, 43, 0.1757,276.224, 63.91, 33.63, 48.77,  0.00,  8.54
1990, 44, 0.1448,273.011, 57.97, 38.81, 48.39,  0.00, 10.61
1990, 45, 0.1139,269.811, 50.38, 43.39, 46.88,  0.05, 15.23
1990, 46, 0.0928,266.345, 47.51, 49.44, 48.47,  0.00, 12.19
1990, 47, 0.0815,263.724, 49.58, 52.66, 51.12,  0.00,  8.32
1990, 48, 0.0708,261.462, 46.53, 55.28, 50.90,  0.05, 11.32
1990, 49, 0.0636,259.540, 39.75, 57.65, 48.70,  0.16, 15.83
1990, 50, 0.0603,258.370, 35.94, 58.01, 46.97,  0.44, 19.75
1990, 51, 0.0605,257.853, 40.77, 56.95, 48.86,  0.54, 17.90
1990, 52, 0.0641,258.236, 50.40, 53.14, 51.77,  0.22, 12.24
1991,  1, 0.0691,258.810, 62.58, 48.75, 55.66,  0.00,  7.18
1991,  2, 0.0744,259.749, 66.03, 42.09, 54.06,  0.00,  7.29
1991,  3, 0.0766,260.521, 64.56, 38.52, 51.54,  0.00,  9.14
1991,  4, 0.0719,260.109, 53.93, 42.96, 48.44,  0.00, 11.37
1991,  5, 0.0636,259.639, 39.44, 48.78, 44.11,  0.00, 16.21
1991,  6, 0.0573,259.628, 29.81, 52.25, 41.03,  0.00, 26.55
1991,  7, 0.0525,260.254, 23.72, 53.63, 38.67,  0.11, 38.25
1991,  8, 0.0518,262.436, 21.55, 51.24, 36.40,  0.11, 49.73
1991,  9, 0.0518,264.816, 19.47, 59.02, 39.25,  0.00, 37.00
1991, 10, 0.0526,267.089, 17.35, 54.65, 36.00,  0.22, 50.65
1991, 11, 0.0602,270.362, 18.03, 46.96, 32.49,  0.44, 65.56
1991, 12, 0.0723,273.603, 20.35, 40.54, 30.44,  1.41, 74.10
1991, 13, 0.0848,276.322, 23.67, 34.85, 29.26,  2.56, 79.65
1991, 14, 0.0973,277.985, 27.09, 32.44, 29.76,  2.45, 78.13
1991, 15, 0.1151,279.484, 32.21, 29.70, 30.95,  1.47, 74.10
1991, 16, 0.1373,281.171, 15.24, 57.07, 36.15,  2.01, 47.22
1991, 17, 0.1630,282.469, 18.06, 63.62, 40.84,  0.33, 31.56
1991, 18, 0.1959,283.573, 23.36, 68.73, 46.04,  0.11, 14.74
1991, 19, 0.2360,284.736, 30.66, 71.53, 51.10,  0.00,  6.58
1991, 20, 0.2769,286.362, 37.53, 65.90, 51.71,  0.05,  4.84
1991, 21, 0.3176,288.200, 46.40, 57.96, 52.18,  0.00,  4.14
1991, 22, 0.3503,289.326, 54.10, 53.00, 53.55,  0.00,  2.67
1991, 23, 0.3752,290.660, 61.41, 45.19, 53.30,  0.00,  2.67
1991, 24, 0.3950,292.442, 67.43, 33.51, 50.47,  0.00,  4.68
1991, 25, 0.4097,293.817, 72.47, 24.24, 48.35,  0.00,  7.89
1991, 26, 0.4149,294.418, 74.80, 20.17, 47.48,  0.00,  8.38
1991, 27, 0.4085,294.164, 73.10, 23.23, 48.16,  0.00,  7.18
1991, 28, 0.3987,293.914, 71.15, 26.58, 48.86,  0.00,  7.84
1991, 29, 0.3859,293.729, 68.16, 30.45, 49.31,  0.16,  8.76
1991, 30, 0.3763,293.756, 66.52, 33.91, 50.21,  0.16,  8.32
1991, 31, 0.3621,293.561, 62.62, 36.32, 49.47,  0.05, 10.12
1991, 32, 0.3543,293.419, 61.71, 36.24, 48.97,  0.11, 11.43
1991, 33, 0.3518,293.350, 63.12, 35.52, 49.32,  0.22, 10.56
1991, 34, 0.3484,293.212, 65.60, 31.72, 48.66,  0.16, 12.46
1991, 35, 0.3346,292.428, 64.83, 27.13, 45.98,  0.16, 17.08
1991, 36, 0.3174,291.106, 63.87, 25.28, 44.57,  0.05, 19.37
1991, 37, 0.3078,289.988, 67.28, 19.86, 43.57,  0.27, 20.08
1991, 38, 0.3009,289.275, 72.31, 13.48, 42.89,  0.11, 20.40
1991, 39, 0.2833,287.899, 73.69, 11.76, 42.72,  0.11, 19.53
1991, 40, 0.2601,285.777, 73.46, 13.62, 43.54,  0.05, 17.57
1991, 41, 0.2352,283.235, 73.13, 16.84, 44.98,  0.05, 15.02
1991, 42, 0.2098,280.040, 71.03, 23.58, 47.30,  0.27, 12.13
1991, 43, 0.1798,276.709, 66.49, 30.03, 48.26,  0.22, 11.05
1991, 44, 0.1463,273.656, 59.29, 34.33, 46.81,  0.11, 14.85
1991, 45, 0.1235,271.101, 58.85, 35.24, 47.04,  0.11, 14.64
1991, 46, 0.1097,269.398, 64.47, 32.21, 48.34,  0.22, 12.08
1991, 47, 0.0955,267.424, 65.71, 32.48, 49.10,  0.16, 10.56
1991, 48, 0.0820,265.388, 60.60, 33.80, 47.20,  0.16, 14.96
1991, 49, 0.0737,263.594, 52.98, 35.03, 44.00,  0.16, 22.14
1991, 50, 0.0743,262.733, 54.09, 33.02, 43.55,  0.11, 24.05
1991, 51, 0.0737,262.466, 57.97, 29.34, 43.65,  0.33, 23.89
1991, 52, 0.0711,262.237, 59.82, 28.75, 44.28,  0.11, 20.89
1992,  1, 0.0720,262.423, 66.89, 27.33, 47.11,  0.05, 13.27
1992,  2, 0.0721,263.174, 63.65, 24.17, 43.91,  0.05, 18.50
1992,  3, 0.0745,264.088, 62.49, 21.98, 42.24,  0.05, 21.27
1992,  4, 0.0755,264.839, 57.68, 23.53, 40.60,  0.00, 26.17
1992,  5, 0.0739,265.439, 48.21, 27.24, 37.72,  0.00, 40.81
1992,  6, 0.0743,266.311, 42.26, 29.14, 35.70,  0.00, 52.18
1992,  7, 0.0747,267.381, 38.36, 29.32, 33.84,  0.05, 62.95
1992,  8, 0.0791,268.913, 38.13, 28.84, 33.49,  0.05, 64.20
1992,  9, 0.0847,270.183, 38.22, 35.97, 37.10,  0.00, 41.51
1992, 10, 0.0895,271.587, 37.37, 36.01, 36.69,  0.00, 44.51
1992, 11, 0.0950,272.964, 35.85, 36.86, 36.35,  0.00, 47.50
1992, 12, 0.0999,273.517, 33.74, 41.36, 37.55,  0.05, 42.55
1992, 13, 0.1094,274.135, 35.10, 43.62, 39.36,  0.00, 33.51
1992, 14, 0.1263,275.532, 39.81, 42.03, 40.92,  0.00, 25.35
1992, 15, 0.1416,276.871, 43.14, 39.50, 41.32,  0.00, 21.82
1992, 16, 0.1670,279.089, 30.38, 72.08, 51.23,  0.00,  5.17
1992, 17, 0.1974,281.490, 34.12, 71.45, 52.78,  0.00,  3.64
1992, 18, 0.2274,283.726, 37.01, 68.70, 52.85,  0.00,  2.99
1992, 19, 0.2594,285.853, 40.43, 64.21, 52.32,  0.00,  3.48
1992, 20, 0.2870,287.323, 41.24, 59.84, 50.54,  0.00,  4.68
1992, 21, 0.3180,289.168, 46.70, 51.58, 49.14,  0.00,  6.09
1992, 22, 0.3352,290.342, 48.58, 45.89, 47.23,  0.00,  8.87
1992, 23, 0.3417,291.172, 48.66, 41.39, 45.03,  0.05, 13.33
1992, 24, 0.3503,292.358, 50.10, 33.94, 42.02,  0.44, 20.95
1992, 25, 0.3599,293.154, 52.72, 29.00, 40.86,  0.38, 25.35
1992, 26, 0.3624,293.626, 53.38, 26.17, 39.77,  0.76, 30.47
1992, 27, 0.3598,294.054, 52.88, 23.90, 38.39,  1.41, 37.00
1992, 28, 0.3508,294.249, 51.02, 23.59, 37.31,  1.79, 42.76
1992, 29, 0.3416,294.054, 49.28, 27.44, 38.36,  2.29, 40.26
1992, 30, 0.3321,294.059, 45.95, 31.14, 38.54,  2.67, 39.44
1992, 31, 0.3203,294.475, 42.40, 28.03, 35.21,  4.14, 50.71
1992, 32, 0.3138,294.539, 41.12, 25.99, 33.55,  7.13, 54.57
1992, 33, 0.3010,294.044, 36.88, 28.92, 32.90,  9.79, 57.07
1992, 34, 0.2821,292.518, 31.90, 37.93, 34.91,  7.84, 51.25
1992, 35, 0.2549,289.846, 26.36, 50.28, 38.32,  2.78, 40.64
1992, 36, 0.2283,287.125, 22.93, 58.98, 40.95,  0.60, 30.36
1992, 37, 0.2177,285.342, 26.26, 57.98, 42.12,  0.11, 25.57
1992, 38, 0.2005,282.983, 25.97, 64.99, 45.48,  0.00, 16.21
1992, 39, 0.1844,280.208, 26.66, 74.65, 50.66,  0.00,  6.26
1992, 40, 0.1665,277.372, 26.88, 80.43, 53.65,  0.00,  3.70
1992, 41, 0.1518,275.058, 28.82, 80.82, 54.82,  0.00,  3.26
1992, 42, 0.1279,271.334, 24.68, 86.76, 55.72,  0.00,  2.01
1992, 43, 0.1111,268.559, 23.68, 86.27, 54.97,  0.00,  2.67
1992, 44, 0.1017,267.194, 27.19, 76.46, 51.83,  0.00,  5.88
1992, 45, 0.0961,265.830, 35.12, 67.29, 51.21,  0.00,  7.29
1992, 46, 0.0895,263.685, 44.10, 64.22, 54.16,  0.00,  3.86
1992, 47, 0.0827,261.565, 51.12, 64.26, 57.69,  0.00,  2.23
1992, 48, 0.0775,260.198, 55.10, 62.08, 58.59,  0.00,  2.61
1992, 49, 0.0729,259.470, 51.91, 57.81, 54.86,  0.00,  6.47
1992, 50, 0.0705,259.292, 49.38, 52.56, 50.97,  0.05, 12.08
1992, 51, 0.0702,259.614, 53.49, 46.39, 49.94,  0.00, 13.00
1992, 52, 0.0696,260.066, 58.08, 41.99, 50.04,  0.05,  9.36
1993,  1, 0.0686,260.278, 62.24, 39.77, 51.00,  0.05,  7.34
1993,  2, 0.0683,260.666, 58.83, 36.96, 47.90,  0.00, 10.56
1993,  3, 0.0673,261.477, 54.03, 33.86, 43.94,  0.00, 15.83
1993,  4, 0.0669,262.351, 49.02, 33.55, 41.28,  0.00, 23.18
1993,  5, 0.0674,263.462, 42.78, 34.41, 38.59,  0.00, 31.94
1993,  6, 0.0651,263.585, 35.63, 38.51, 37.07,  0.00, 40.21
1993,  7, 0.0599,263.122, 28.73, 43.90, 36.31,  0.05, 45.92
1993,  8, 0.0552,263.403, 23.72, 48.04, 35.88,  0.05, 48.53
1993,  9, 0.0548,264.235, 21.26, 61.77, 41.51,  0.00, 21.60
1993, 10, 0.0571,265.169, 19.87, 62.81, 41.34,  0.00, 24.65
1993, 11, 0.0613,266.662, 18.71, 61.94, 40.32,  0.05, 29.92
1993, 12, 0.0728,268.914, 20.64, 58.85, 39.75,  0.05, 32.53
1993, 13, 0.0858,271.266, 24.18, 54.48, 39.33,  0.11, 33.90
1993, 14, 0.1046,273.779, 30.30, 48.83, 39.56,  0.00, 31.61
1993, 15, 0.1333,277.459, 39.62, 37.76, 38.69,  0.00, 31.88
1993, 16, 0.1740,282.174, 34.01, 50.53, 42.27,  0.16, 21.87
1993, 17, 0.2140,286.204, 41.77, 36.98, 39.37,  0.27, 30.90
1993, 18, 0.2484,288.910, 45.99, 29.72, 37.85,  0.11, 36.78
1993, 19, 0.2830,290.469, 50.03, 28.96, 39.49,  0.11, 30.09
1993, 20, 0.3091,290.850, 49.19, 36.02, 42.60,  0.00, 17.63
1993, 21, 0.3307,291.104, 51.24, 37.97, 44.60,  0.00, 13.33
1993, 22, 0.3423,290.906, 51.07, 41.85, 46.46,  0.00, 10.34
1993, 23, 0.3461,290.512, 50.17, 46.03, 48.10,  0.00,  7.94
1993, 24, 0.3447,289.978, 47.73, 51.39, 49.56,  0.00,  6.42
1993, 25, 0.3428,289.487, 45.87, 56.26, 51.07,  0.05,  4.62
1993, 26, 0.3366,288.922, 43.23, 61.07, 52.15,  0.00,  4.41
1993, 27, 0.3354,288.811, 43.44, 63.49, 53.46,  0.05,  3.59
1993, 28, 0.3346,288.850, 44.95, 66.00, 55.48,  0.05,  2.50
1993, 29, 0.3407,289.442, 49.55, 65.95, 57.75,  0.00,  1.58
1993, 30, 0.3441,289.946, 52.03, 66.50, 59.26,  0.00,  0.82
1993, 31, 0.3427,289.980, 53.53, 67.88, 60.70,  0.00,  0.38
1993, 32, 0.3340,289.439, 51.93, 71.86, 61.90,  0.00,  0.65
1993, 33, 0.3152,288.431, 45.18, 78.27, 61.73,  0.00,  0.87
1993, 34, 0.2911,287.248, 37.85, 81.58, 59.72,  0.00,  1.09
1993, 35, 0.2664,285.849, 33.10, 81.00, 57.05,  0.00,  1.52
1993, 36, 0.2432,284.068, 30.68, 79.78, 55.23,  0.00,  2.29
1993, 37, 0.2300,283.066, 32.26, 73.34, 52.80,  0.00,  5.39
1993, 38, 0.2182,282.306, 34.27, 68.66, 51.47,  0.00,  8.05
1993, 39, 0.1998,280.850, 34.01, 68.15, 51.08,  0.00,  8.76
1993, 40, 0.1802,278.923, 33.72, 67.59, 50.65,  0.00,  9.90
1993, 41, 0.1586,276.262, 32.57, 70.77, 51.67,  0.00,  7.13
1993, 42, 0.1430,273.767, 33.24, 69.34, 51.29,  0.00,  6.69
1993, 43, 0.1257,270.644, 32.70, 71.74, 52.22,  0.00,  5.99
1993, 44, 0.1117,266.976, 34.23, 76.81, 55.52,  0.00,  3.10
1993, 45, 0.0988,264.069, 37.51, 76.47, 56.99,  0.00,  1.63
1993, 46, 0.0921,261.556, 46.76, 74.62, 60.69,  0.00,  0.93
1993, 47, 0.0883,259.017, 57.37, 75.98, 66.67,  0.00,  0.27
1993, 48, 0.0850,256.783, 63.92, 77.15, 70.53,  0.00,  0.33
1993, 49, 0.0843,253.767, 65.92, 81.32, 73.62,  0.00,  0.76
1993, 50, 0.0889,251.934, 71.45, 82.11, 76.78,  0.00,  0.71
1993, 51, 0.0913,250.513, 78.18, 83.69, 80.93,  0.00,  0.38
1993, 52, 0.0917,249.618, 84.21, 86.07, 85.14,  0.00,  0.05
1994,  1, 0.0925,249.885, 89.22, 85.24, 87.23,  0.00,  0.11
1994,  2, 0.0933,250.570, 86.54, 80.95, 83.75,  0.00,  0.05
1994,  3, 0.0973,252.072, 85.60, 74.19, 79.90,  0.00,  0.05
1994,  4, 0.1013,253.403, 81.41, 69.25, 75.33,  0.00,  0.05
1994,  5, 0.1035,254.311, 72.39, 67.73, 70.06,  0.00,  0.16
1994,  6, 0.1039,256.162, 63.93, 64.14, 64.03,  0.00,  0.05
1994,  7, 0.1038,257.384, 57.73, 63.54, 60.63,  0.00,  0.05
1994,  8, 0.1030,259.022, 52.81, 63.23, 58.02,  0.00,  0.05
1994,  9, 0.1057,262.444, 50.31, 68.94, 59.62,  0.00,  0.11
1994, 10, 0.1077,265.348, 47.31, 61.84, 54.57,  0.00,  0.87
1994, 11, 0.1134,268.278, 45.39, 55.56, 50.48,  0.00,  2.94
1994, 12, 0.1217,270.936, 44.46, 51.14, 47.80,  0.00,  6.26
1994, 13, 0.1312,273.457, 45.29, 46.16, 45.72,  0.00, 10.39
1994, 14, 0.1395,275.506, 45.58, 42.17, 43.88,  0.00, 14.74
1994, 15, 0.1570,277.836, 49.39, 36.18, 42.78,  0.00, 16.16
1994, 16, 0.1876,280.740, 40.76, 58.22, 49.49,  0.00,  8.16
1994, 17, 0.2198,283.042, 44.18, 58.72, 51.45,  0.00,  4.62
1994, 18, 0.2489,284.390, 45.95, 62.61, 54.28,  0.00,  2.18
1994, 19, 0.2770,285.694, 47.31, 64.14, 55.72,  0.00,  0.87
1994, 20, 0.3056,286.365, 47.92, 65.19, 56.56,  0.00,  0.71
1994, 21, 0.3269,287.261, 49.89, 63.75, 56.82,  0.00,  0.76
1994, 22, 0.3507,288.886, 54.40, 55.71, 55.06,  0.00,  1.25
1994, 23, 0.3720,290.032, 60.49, 49.24, 54.86,  0.00,  1.20
1994, 24, 0.3927,291.578, 66.77, 39.55, 53.16,  0.00,  2.01
1994, 25, 0.4037,293.309, 70.20, 27.68, 48.94,  0.05,  5.82
1994, 26, 0.3986,294.765, 68.29, 17.32, 42.81,  0.27, 19.59
1994, 27, 0.3847,295.663, 63.49, 12.21, 37.85,  1.20, 38.68
1994, 28, 0.3670,296.534, 57.96,  8.07, 33.02,  3.64, 58.92
1994, 29, 0.3453,297.193, 50.93,  6.18, 28.55,  8.16, 74.27
1994, 30, 0.3199,297.047, 40.42,  9.18, 24.80, 16.81, 82.81
1994, 31, 0.2956,296.092, 31.56, 15.49, 23.52, 22.69, 84.55
1994, 32, 0.2787,294.778, 25.90, 24.07, 24.99, 20.29, 80.31
1994, 33, 0.2651,293.246, 22.27, 35.95, 29.11, 12.02, 68.44
1994, 34, 0.2521,291.918, 21.74, 42.36, 32.05,  8.11, 60.45
1994, 35, 0.2449,290.961, 26.04, 37.67, 31.86,  9.68, 59.96
1994, 36, 0.2427,290.350, 32.97, 28.41, 30.69, 13.27, 61.81
