Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
2014,  9, 0.1385,278.485, 68.24,  5.13, 36.68,  1.90, 43.11
2014, 10, 0.1614,281.742, 73.11,  2.10, 37.61,  1.65, 38.46
2014, 11, 0.1832,284.021, 76.42,  0.86, 38.64,  1.65, 33.31
2014, 12, 0.2013,285.783, 77.70,  2.39, 40.05,  1.27, 29.12
2014, 13, 0.2159,287.271, 78.08,  4.00, 41.04,  1.27, 26.12
2014, 14, 0.2324,288.575, 77.53,  4.89, 41.21,  1.27, 26.16
2014, 15, 0.2535,289.368, 76.00, 10.89, 43.45,  1.39, 23.63
2014, 16, 0.2804,290.426, 74.01, 20.66, 47.33,  1.31, 17.12
2014, 17, 0.3137,291.819, 73.81, 26.79, 50.30,  1.23, 13.02
2014, 18, 0.3402,292.683, 70.89, 36.05, 53.47,  1.31, 10.57
2014, 19, 0.3695,293.566, 69.96, 42.44, 56.20,  1.10,  8.37
2014, 20, 0.3933,293.949, 66.99, 50.81, 58.90,  0.68,  6.59
2014, 21, 0.4084,293.813, 62.68, 60.11, 61.39,  0.25,  4.78
2014, 22, 0.4399,294.107, 71.42, 60.17, 65.79,  0.00,  1.44
2014, 23, 0.4607,294.878, 77.91, 54.62, 66.26,  0.04,  0.97
2014, 24, 0.4734,295.232, 81.39, 53.08, 67.23,  0.04,  0.80
2014, 25, 0.4802,295.534, 83.10, 52.36, 67.73,  0.00,  1.06
2014, 26, 0.4802,295.679, 81.80, 51.50, 66.65,  0.04,  1.35
2014, 27, 0.4823,296.171, 82.97, 48.60, 65.79,  0.04,  1.90
2014, 28, 0.4828,296.656, 84.95, 45.72, 65.33,  0.08,  2.03
2014, 29, 0.4805,297.193, 85.72, 42.69, 64.21,  0.04,  1.61
2014, 30, 0.4747,297.646, 85.37, 41.04, 63.21,  0.00,  1.31
2014, 31, 0.4630,297.717, 82.50, 39.97, 61.23,  0.00,  2.20
2014, 32, 0.4495,297.503, 79.30, 38.70, 59.00,  0.04,  4.27
2014, 33, 0.4318,296.891, 74.46, 37.56, 56.01,  0.51,  8.24
2014, 34, 0.4136,296.012, 70.91, 36.65, 53.78,  1.10, 10.78
2014, 35, 0.3990,295.121, 71.54, 33.61, 52.58,  1.10, 11.75
2014, 36, 0.3866,294.125, 74.70, 29.90, 52.30,  0.80, 11.50
2014, 37, 0.3711,293.105, 78.45, 25.50, 51.97,  0.72, 10.69
2014, 38, 0.3508,291.835, 78.69, 19.85, 49.27,  0.85, 13.65
2014, 39, 0.3262,289.783, 76.88, 21.33, 49.10,  0.89, 14.71
2014, 40, 0.3023,287.631, 76.52, 24.01, 50.26,  0.63, 13.99
2014, 41, 0.2800,285.613, 77.42, 22.73, 50.07,  0.55, 14.03
2014, 42, 0.2539,283.272, 75.73, 27.51, 51.62,  0.21, 10.74
2014, 43, 0.2265,281.185, 73.41, 27.16, 50.28,  0.30, 10.19
2014, 44, 0.1965,278.920, 69.21, 19.34, 44.27,  0.38, 21.05
2014, 45, 0.1681,276.399, 64.61, 20.46, 42.53,  0.38, 24.89
2014, 46, 0.1394,273.492, 58.70, 25.52, 42.11,  0.04, 26.16
2014, 47, 0.1114,270.619, 49.66, 30.28, 39.97,  0.00, 32.54
2014, 48, 0.0924,267.806, 42.48, 37.43, 39.95,  0.00, 31.45
2014, 49, 0.0822,265.621, 38.88, 40.69, 39.78,  0.00, 32.59
2014, 50, 0.0804,264.880, 43.38, 38.06, 40.72,  0.00, 30.01
2014, 51, 0.0809,264.271, 48.79, 34.29, 41.54,  0.00, 27.30
2014, 52, 0.0810,263.456, 52.66, 33.45, 43.05,  0.00, 25.06
2015,  1, 0.0838,262.783, 59.79, 32.36, 46.08,  0.00, 17.79
2015,  2, 0.0833,262.594, 59.16, 32.01, 45.58,  0.00, 17.58
2015,  3, 0.0784,263.114, 54.29, 30.89, 42.59,  0.00, 25.06
2015,  4, 0.0715,263.565, 47.88, 31.59, 39.74,  0.00, 33.85
2015,  5, 0.0673,264.292, 42.10, 34.07, 38.08,  0.00, 40.91
2015,  6, 0.0665,265.328, 38.00, 36.60, 37.30,  0.00, 43.87
2015,  7, 0.0693,266.772, 35.88, 36.73, 36.31,  0.00, 50.46
2015,  8, 0.0740,268.444, 35.40, 36.49, 35.94,  0.00, 53.85
2015,  9, 0.0816,270.440, 36.60, 35.46, 36.03,  0.00, 53.17
2015, 10, 0.0919,272.599, 37.18, 35.35, 36.27,  0.08, 49.92
