Mean Values
year,week,SMN,SMT,VCI,TCI,VHI,%Area_VHI_LESS_15,%Area_VHI_LESS_35
1988,  9, 0.0313,254.060, 27.21, 83.54, 55.37,  0.00,  2.12
1988, 10, 0.0324,255.874, 23.81, 84.49, 54.15,  0.00,  2.80
1988, 11, 0.0375,258.904, 23.12, 82.24, 52.68,  0.00,  3.91
1988, 12, 0.0412,262.267, 21.50, 79.57, 50.54,  0.04,  5.31
1988, 13, 0.0454,265.993, 20.53, 76.63, 48.58,  0.04,  8.00
1988, 14, 0.0586,270.925, 23.87, 68.86, 46.37,  0.07, 11.62
1988, 15, 0.0777,275.520, 28.23, 60.79, 44.51,  0.04, 14.92
1988, 16, 0.0989,279.579, 30.39, 58.75, 44.57,  0.00, 14.24
1988, 17, 0.1180,281.551, 28.34, 65.59, 46.96,  0.00,  9.58
1988, 18, 0.1408,283.163, 27.55, 73.08, 50.31,  0.00,  4.88
1988, 19, 0.1727,285.175, 28.41, 76.92, 52.66,  0.00,  3.12
1988, 20, 0.2130,287.691, 28.17, 72.20, 50.18,  0.00,  6.82
1988, 21, 0.2442,289.307, 29.89, 71.87, 50.88,  0.00,  7.10
1988, 22, 0.2746,290.623, 32.48, 69.48, 50.98,  0.04,  8.50
1988, 23, 0.3012,291.492, 36.60, 67.72, 52.15,  0.04,  7.64
1988, 24, 0.3279,292.714, 43.15, 63.88, 53.52,  0.07,  6.10
1988, 25, 0.3392,292.949, 45.34, 64.65, 54.99,  0.00,  4.59
1988, 26, 0.3453,293.250, 47.34, 64.49, 55.92,  0.00,  3.12
1988, 27, 0.3579,294.428, 53.66, 56.85, 55.25,  0.00,  2.98
1988, 28, 0.3678,295.238, 58.88, 52.88, 55.88,  0.00,  2.22
1988, 29, 0.3689,295.653, 60.37, 52.74, 56.55,  0.00,  2.12
1988, 30, 0.3631,295.699, 65.61, 55.17, 60.39,  0.04,  0.79
1988, 31, 0.3525,295.274, 64.22, 60.74, 62.48,  0.00,  0.61
1988, 32, 0.3411,294.925, 63.36, 62.96, 63.16,  0.00,  0.54
1988, 33, 0.3248,294.744, 60.11, 61.83, 60.97,  0.00,  1.18
1988, 34, 0.2956,293.665, 51.75, 65.54, 58.65,  0.00,  2.19
1988, 35, 0.2633,292.247, 43.79, 67.54, 55.66,  0.00,  3.55
1988, 36, 0.2404,290.785, 42.58, 63.05, 52.82,  0.04,  6.20
1988, 37, 0.2252,289.274, 45.44, 57.17, 51.30,  0.11,  9.07
1988, 38, 0.2136,287.563, 49.81, 54.47, 52.14,  0.11,  8.90
1988, 39, 0.2040,285.955, 55.23, 48.53, 51.88,  0.11, 10.04
1988, 40, 0.1949,284.332, 61.31, 38.70, 50.00,  0.29, 12.05
1988, 41, 0.1765,281.702, 62.29, 36.62, 49.46,  0.29, 12.63
1988, 42, 0.1561,278.861, 61.76, 36.12, 48.94,  0.18, 11.05
1988, 43, 0.1346,275.621, 60.99, 37.81, 49.40,  0.04,  9.29
1988, 44, 0.1095,271.910, 56.05, 43.52, 49.79,  0.00,  7.75
1988, 45,-1.0000, -1.000, -1.00, -1.00, -1.00, -1.00, -1.00
1988, 46, 0.0698,264.458, 46.53, 52.40, 49.46,  0.00, 11.12
1988, 47, 0.0568,261.788, 40.72, 52.85, 46.79,  0.11, 18.87
1988, 48, 0.0461,259.625, 35.53, 51.80, 43.67,  0.40, 27.08
1988, 49, 0.0395,257.741, 33.04, 51.75, 42.39,  0.54, 31.78
1988, 50, 0.0359,256.506, 32.76, 50.93, 41.84,  1.04, 34.22
1988, 51, 0.0325,255.725, 33.20, 49.51, 41.35,  1.11, 35.37
1988, 52, 0.0297,255.812, 33.86, 42.60, 38.23,  1.79, 44.58
1989,  1, 0.0270,256.311, 34.29, 34.27, 34.28,  3.44, 57.39
1989,  2, 0.0242,257.264, 32.02, 28.76, 30.39,  7.24, 69.15
1989,  3, 0.0228,258.685, 31.54, 23.32, 27.43, 11.69, 77.47
1989,  4, 0.0236,260.681, 34.22, 19.78, 27.00, 10.44, 80.56
1989,  5, 0.0254,262.358, 37.36, 20.02, 28.69,  6.46, 75.47
1989,  6, 0.0276,263.449, 38.11, 24.50, 31.31,  2.73, 68.01
1989,  7, 0.0304,264.585, 36.16, 29.44, 32.80,  1.58, 61.91
1989,  8, 0.0358,266.569, 36.79, 30.13, 33.46,  0.79, 58.47
1989,  9, 0.0442,268.878, 39.18, 31.05, 35.11,  0.36, 50.83
1989, 10, 0.0572,271.960, 44.12, 29.54, 36.83,  0.07, 44.55
1989, 11, 0.0739,275.322, 49.32, 26.74, 38.03,  0.04, 39.10
1989, 12, 0.0886,278.308, 51.93, 25.47, 38.70,  0.07, 35.26
1989, 13, 0.1080,280.966, 57.74, 24.49, 41.12,  0.04, 25.40
1989, 14, 0.1342,283.644, 65.41, 22.82, 44.12,  0.04, 14.85
1989, 15, 0.1626,286.102, 70.87, 21.10, 45.98,  0.04, 10.98
1989, 16, 0.1994,288.774, 76.45, 20.47, 48.46,  0.04,  6.78
1989, 17, 0.2404,291.150, 79.65, 21.04, 50.35,  0.04,  4.91
1989, 18, 0.2847,292.890, 82.81, 23.31, 53.06,  0.00,  3.12
1989, 19, 0.3260,294.019, 84.62, 27.99, 56.31,  0.00,  1.83
1989, 20, 0.3572,294.859, 76.50, 31.67, 54.09,  0.00,  3.59
1989, 21, 0.3796,295.845, 77.54, 32.78, 55.16,  0.00,  3.73
1989, 22, 0.3902,296.359, 75.71, 33.13, 54.42,  0.04,  4.99
1989, 23, 0.3875,296.354, 70.30, 35.78, 53.04,  0.07,  6.42
1989, 24, 0.3798,296.479, 64.01, 37.68, 50.85,  0.25,  8.82
1989, 25, 0.3660,296.106, 56.05, 42.44, 49.25,  0.22, 10.55
1989, 26, 0.3575,295.982, 51.97, 45.32, 48.65,  0.11, 11.77
1989, 27, 0.3530,296.178, 51.42, 44.31, 47.87,  0.11, 12.66
1989, 28, 0.3447,296.381, 49.40, 44.62, 47.01,  0.22, 14.49
1989, 29, 0.3315,296.270, 45.02, 48.18, 46.60,  0.36, 16.00
1989, 30, 0.3194,296.264, 45.97, 50.69, 48.33,  0.36, 13.99
1989, 31, 0.3140,297.076, 46.87, 45.28, 46.07,  1.08, 20.26
1989, 32, 0.3069,297.803, 47.56, 36.95, 42.25,  2.83, 31.46
1989, 33, 0.2898,297.325, 43.55, 37.74, 40.65,  4.30, 35.83
1989, 34, 0.2729,296.345, 40.97, 40.08, 40.52,  5.09, 37.09
1989, 35, 0.2543,295.077, 39.64, 40.65, 40.15,  5.27, 36.94
1989, 36, 0.2335,293.077, 39.40, 41.51, 40.46,  3.69, 35.87
1989, 37, 0.2048,290.637, 35.81, 43.90, 39.85,  3.41, 37.52
1989, 38, 0.1789,287.740, 32.83, 51.35, 42.09,  2.69, 31.13
1989, 39, 0.1636,285.654, 35.10, 49.73, 42.42,  1.87, 30.45
1989, 40, 0.1531,283.620, 40.12, 43.95, 42.03,  1.51, 29.63
1989, 41, 0.1431,281.689, 44.59, 36.35, 40.47,  1.69, 33.11
1989, 42, 0.1301,279.238, 47.21, 33.21, 40.21,  0.97, 34.54
1989, 43, 0.1234,276.883, 54.24, 29.33, 41.79,  0.57, 29.38
1989, 44, 0.1195,274.850, 62.55, 25.62, 44.09,  0.22, 21.95
1989, 45, 0.1033,271.793, 62.96, 26.96, 44.96,  0.22, 20.16
1989, 46, 0.0815,267.548, 56.21, 34.99, 45.60,  0.22, 19.48
1989, 47, 0.0638,262.788, 47.19, 47.89, 47.54,  0.04, 16.03
1989, 48, 0.0519,259.236, 41.65, 54.72, 48.18,  0.14, 16.68
1989, 49, 0.0454,256.953, 40.05, 57.21, 48.63,  0.22, 18.15
1989, 50, 0.0383,255.552, 35.90, 57.74, 46.82,  0.32, 22.85
1989, 51, 0.0342,255.007, 35.78, 54.56, 45.17,  0.54, 26.58
1989, 52, 0.0319,254.581, 37.43, 49.80, 43.61,  0.72, 29.34
1990,  1, 0.0290,254.936, 37.84, 41.91, 39.87,  1.72, 40.03
1990,  2, 0.0288,256.273, 39.78, 34.03, 36.91,  2.62, 49.57
1990,  3, 0.0299,257.015, 43.69, 32.29, 37.99,  2.62, 46.31
1990,  4, 0.0320,258.021, 48.91, 33.27, 41.09,  1.69, 37.05
1990,  5, 0.0362,260.163, 56.03, 30.85, 43.44,  1.11, 30.67
1990,  6, 0.0435,263.170, 62.65, 26.15, 44.40,  0.61, 25.61
1990,  7, 0.0566,266.647, 70.49, 20.88, 45.69,  0.25, 19.33
1990,  8, 0.0670,269.465, 71.46, 18.44, 44.95,  0.14, 20.05
1990,  9, 0.0790,272.696, 71.67, 16.14, 43.90,  0.11, 21.38
1990, 10, 0.0954,276.441, 75.18, 12.39, 43.78,  0.07, 20.52
1990, 11, 0.1123,279.522, 76.82, 11.02, 43.92,  0.07, 20.01
1990, 12, 0.1329,282.918, 79.95,  8.60, 44.28,  0.11, 17.22
1990, 13, 0.1474,284.775, 80.74, 10.22, 45.48,  0.11, 13.99
1990, 14, 0.1628,286.563, 80.85, 11.76, 46.30,  0.04, 11.30
1990, 15, 0.1785,287.430, 79.10, 15.76, 47.42,  0.00,  8.29
1990, 16, 0.2007,287.741, 78.10, 24.32, 51.21,  0.00,  4.66
1990, 17, 0.2342,288.999, 78.82, 30.87, 54.85,  0.00,  2.62
1990, 18, 0.2745,290.630, 81.04, 35.53, 58.29,  0.00,  1.65
1990, 19, 0.3126,291.920, 82.04, 40.93, 61.48,  0.00,  0.86
1990, 20, 0.3379,292.852, 69.84, 44.04, 56.94,  0.00,  2.90
1990, 21, 0.3483,293.012, 66.30, 51.36, 58.83,  0.00,  1.79
1990, 22, 0.3506,293.027, 60.60, 55.56, 58.08,  0.00,  2.33
1990, 23, 0.3524,293.544, 56.31, 55.01, 55.66,  0.00,  3.52
1990, 24, 0.3552,294.093, 54.05, 54.69, 54.37,  0.04,  4.66
1990, 25, 0.3622,295.481, 54.67, 46.73, 50.70,  0.04,  7.75
1990, 26, 0.3617,296.534, 53.98, 40.99, 47.48,  0.14, 12.66
1990, 27, 0.3522,296.985, 51.22, 38.16, 44.69,  0.36, 18.76
1990, 28, 0.3363,296.932, 45.99, 40.42, 43.20,  0.47, 22.96
1990, 29, 0.3154,296.623, 38.37, 45.38, 41.87,  0.50, 27.87
1990, 30, 0.2958,296.379, 35.17, 49.83, 42.50,  0.86, 26.00
1990, 31, 0.2788,296.122, 30.95, 53.73, 42.34,  1.08, 27.91
1990, 32, 0.2664,295.717, 28.77, 56.07, 42.42,  1.25, 28.37
1990, 33, 0.2529,295.026, 26.09, 59.35, 42.72,  1.22, 28.41
1990, 34, 0.2350,293.633, 23.02, 65.84, 44.43,  0.65, 22.63
1990, 35, 0.2142,291.889, 21.13, 70.66, 45.89,  0.40, 18.72
1990, 36, 0.1949,289.950, 21.80, 70.17, 45.98,  0.29, 18.33
1990, 37, 0.1821,288.033, 25.27, 67.62, 46.45,  0.47, 18.08
1990, 38, 0.1740,286.655, 30.54, 61.49, 46.02,  0.47, 20.41
1990, 39, 0.1728,285.210, 39.73, 54.27, 47.00,  0.36, 18.90
1990, 40, 0.1675,283.201, 47.55, 48.12, 47.83,  0.25, 17.00
1990, 41, 0.1576,280.963, 52.49, 42.48, 47.48,  0.25, 17.22
1990, 42, 0.1351,277.375, 50.14, 46.82, 48.48,  0.07, 14.20
1990, 43, 0.1074,272.736, 44.50, 56.60, 50.55,  0.07,  9.18
1990, 44, 0.0837,268.801, 38.62, 62.03, 50.32,  0.07,  9.33
1990, 45, 0.0683,266.003, 36.43, 60.53, 48.48,  0.18, 14.45
1990, 46, 0.0561,263.275, 34.36, 58.86, 46.61,  0.43, 20.77
1990, 47, 0.0490,261.556, 33.08, 54.16, 43.62,  1.18, 29.84
1990, 48, 0.0450,260.349, 34.51, 48.20, 41.36,  2.44, 37.84
1990, 49, 0.0435,259.816, 38.19, 41.04, 39.61,  3.26, 44.05
1990, 50, 0.0423,259.117, 41.55, 36.97, 39.26,  3.91, 45.70
1990, 51, 0.0413,258.824, 45.84, 32.69, 39.27,  3.94, 44.91
1990, 52, 0.0420,258.341, 52.95, 28.79, 40.87,  2.22, 38.85
1991,  1, 0.0436,258.622, 61.47, 21.41, 41.44,  1.22, 33.21
1991,  2, 0.0438,259.484, 64.36, 16.45, 40.41,  0.97, 34.04
1991,  3, 0.0438,259.139, 66.75, 20.10, 43.43,  0.43, 24.17
1991,  4, 0.0415,257.671, 65.23, 33.53, 49.38,  0.07, 11.59
1991,  5, 0.0378,257.177, 59.12, 44.08, 51.60,  0.04,  7.71
1991,  6, 0.0340,257.100, 48.66, 53.70, 51.18,  0.00,  6.67
1991,  7, 0.0294,256.263, 35.49, 65.48, 50.49,  0.00,  6.71
1991,  8, 0.0282,256.357, 28.72, 71.33, 50.02,  0.00,  7.86
1991,  9, 0.0289,256.931, 25.06, 76.43, 50.74,  0.00,  7.53
1991, 10, 0.0296,258.542, 21.62, 79.05, 50.33,  0.00,  6.46
1991, 11, 0.0316,260.449, 18.87, 80.54, 49.71,  0.00,  5.99
1991, 12, 0.0401,263.478, 20.96, 78.66, 49.81,  0.00,  4.99
1991, 13, 0.0514,267.111, 24.18, 75.81, 49.99,  0.00,  4.23
1991, 14, 0.0623,271.134, 25.94, 69.75, 47.85,  0.00,  6.56
1991, 15, 0.0840,275.877, 31.43, 60.32, 45.87,  0.00, 11.01
1991, 16, 0.1157,279.836, 38.40, 58.29, 48.35,  0.00,  7.64
1991, 17, 0.1508,283.095, 42.82, 59.29, 51.05,  0.00,  5.16
1991, 18, 0.1858,285.936, 45.74, 60.86, 53.30,  0.00,  4.05
1991, 19, 0.2240,287.996, 48.16, 64.25, 56.20,  0.00,  2.47
1991, 20, 0.2664,289.913, 45.78, 61.66, 53.72,  0.00,  4.27
1991, 21, 0.3113,292.291, 53.19, 55.56, 54.37,  0.00,  4.41
1991, 22, 0.3519,294.507, 61.07, 45.33, 53.19,  0.00,  6.28
1991, 23, 0.3875,296.030, 70.15, 37.88, 54.01,  0.00,  4.81
1991, 24, 0.4116,297.163, 77.05, 32.64, 54.85,  0.04,  3.19
1991, 25, 0.4289,298.463, 82.37, 24.54, 53.46,  0.00,  3.98
1991, 26, 0.4301,299.172, 82.44, 21.20, 51.82,  0.00,  5.31
1991, 27, 0.4163,298.950, 77.62, 23.29, 50.46,  0.04,  7.35
1991, 28, 0.3995,298.624, 71.91, 27.59, 49.75,  0.04,  8.25
1991, 29, 0.3857,298.920, 67.38, 27.34, 47.36,  0.25, 13.52
1991, 30, 0.3698,299.169, 68.85, 26.48, 47.67,  0.25, 15.21
1991, 31, 0.3446,298.413, 60.89, 33.65, 47.27,  0.47, 17.25
1991, 32, 0.3183,297.341, 52.94, 40.86, 46.90,  0.72, 19.23
1991, 33, 0.2937,296.217, 45.48, 47.65, 46.57,  1.00, 20.55
1991, 34, 0.2721,294.860, 40.57, 53.72, 47.14,  1.22, 19.98
1991, 35, 0.2541,293.425, 39.47, 56.06, 47.76,  1.04, 20.37
1991, 36, 0.2357,292.006, 40.36, 51.65, 46.00,  1.47, 23.82
1991, 37, 0.2274,291.334, 46.31, 38.53, 42.42,  2.51, 32.75
1991, 38, 0.2192,290.712, 52.38, 26.17, 39.28,  2.94, 40.64
1991, 39, 0.2058,289.121, 56.14, 20.59, 38.37,  2.76, 42.76
1991, 40, 0.1823,286.187, 54.99, 22.63, 38.81,  2.62, 42.72
1991, 41, 0.1512,281.788, 48.77, 35.53, 42.15,  1.90, 32.89
1991, 42, 0.1188,276.258, 40.53, 54.20, 47.37,  0.54, 19.69
1991, 43, 0.0956,271.314, 37.06, 65.42, 51.24,  0.14,  9.25
1991, 44, 0.0760,267.585, 33.24, 69.25, 51.25,  0.07,  8.21
1991, 45, 0.0638,264.958, 32.77, 67.18, 49.98,  0.07, 10.65
1991, 46, 0.0586,263.241, 36.47, 60.22, 48.34,  0.18, 14.49
1991, 47, 0.0570,261.554, 40.74, 55.42, 48.08,  0.11, 15.39
1991, 48, 0.0555,259.571, 45.92, 53.67, 49.80,  0.04, 11.26
1991, 49, 0.0515,257.786, 47.73, 53.37, 50.55,  0.07,  9.33
1991, 50, 0.0504,256.775, 52.15, 51.24, 51.70,  0.04,  7.53
1991, 51, 0.0498,256.439, 57.84, 46.63, 52.23,  0.00,  7.07
1991, 52, 0.0487,256.192, 63.30, 40.93, 52.12,  0.07,  6.60
1992,  1, 0.0478,255.586, 68.35, 38.38, 53.37,  0.04,  6.06
1992,  2, 0.0451,254.981, 66.68, 40.77, 53.72,  0.00,  6.13
1992,  3, 0.0430,254.321, 65.74, 45.58, 55.66,  0.00,  4.99
1992,  4, 0.0409,253.983, 64.44, 52.26, 58.35,  0.00,  3.23
1992,  5, 0.0382,254.384, 59.94, 57.88, 58.91,  0.00,  3.05
1992,  6, 0.0361,255.056, 51.99, 63.48, 57.74,  0.00,  2.47
1992,  7, 0.0354,256.015, 43.35, 66.86, 55.11,  0.00,  2.51
1992,  8, 0.0379,257.996, 39.61, 65.11, 52.36,  0.00,  3.05
1992,  9, 0.0418,260.041, 37.26, 65.27, 51.26,  0.00,  4.30
1992, 10, 0.0449,262.666, 34.25, 64.46, 49.35,  0.00,  8.18
1992, 11, 0.0529,266.002, 34.42, 60.83, 47.62,  0.00, 12.09
1992, 12, 0.0657,270.555, 37.49, 53.48, 45.48,  0.00, 16.10
1992, 13, 0.0794,274.754, 41.01, 47.63, 44.32,  0.00, 17.72
1992, 14, 0.0956,278.512, 44.56, 42.22, 43.39,  0.00, 19.51
1992, 15, 0.1135,281.807, 46.65, 37.59, 42.12,  0.00, 23.24
1992, 16, 0.1431,285.451, 51.51, 34.35, 42.93,  0.04, 21.23
1992, 17, 0.1801,288.714, 55.73, 32.44, 44.08,  0.00, 18.80
1992, 18, 0.2179,291.260, 58.82, 32.02, 45.42,  0.00, 14.96
1992, 19, 0.2499,292.552, 58.40, 36.86, 47.63,  0.07, 12.66
1992, 20, 0.2747,292.965, 48.93, 43.18, 46.06,  0.07, 15.64
1992, 21, 0.3007,293.626, 49.72, 46.88, 48.30,  0.04, 12.12
1992, 22, 0.3165,293.717, 47.96, 50.31, 49.13,  0.04, 10.87
1992, 23, 0.3274,293.505, 46.62, 54.87, 50.74,  0.07,  9.29
1992, 24, 0.3406,294.081, 48.05, 54.79, 51.42,  0.04,  8.86
1992, 25, 0.3536,295.168, 50.94, 49.27, 50.10,  0.04, 10.40
1992, 26, 0.3565,295.758, 51.59, 46.86, 49.22,  0.11, 10.83
1992, 27, 0.3512,295.973, 50.63, 45.60, 48.12,  0.18, 13.27
1992, 28, 0.3405,296.109, 47.54, 46.24, 46.89,  0.40, 17.61
1992, 29, 0.3398,297.098, 48.26, 41.17, 44.72,  1.00, 23.64
1992, 30, 0.3353,297.782, 52.96, 37.76, 45.36,  1.22, 24.17
1992, 31, 0.3246,297.912, 51.46, 37.78, 44.62,  1.94, 26.29
1992, 32, 0.3167,298.047, 51.82, 34.44, 43.13,  2.73, 29.99
1992, 33, 0.3078,298.111, 51.82, 30.21, 41.02,  4.81, 35.76
1992, 34, 0.2915,297.147, 49.67, 32.61, 41.13,  5.06, 35.37
1992, 35, 0.2655,295.156, 44.76, 40.17, 42.47,  3.77, 30.92
1992, 36, 0.2359,292.474, 40.40, 47.48, 43.94,  2.15, 25.68
1992, 37, 0.2080,289.527, 37.19, 55.23, 46.21,  0.65, 19.30
1992, 38, 0.1826,286.664, 34.55, 62.76, 48.65,  0.07, 14.27
1992, 39, 0.1596,283.726, 32.95, 67.85, 50.40,  0.04, 10.15
1992, 40, 0.1432,280.710, 34.84, 69.45, 52.15,  0.00,  7.35
1992, 41, 0.1279,277.927, 36.26, 66.96, 51.61,  0.07,  7.39
1992, 42, 0.1115,275.178, 36.51, 62.55, 49.53,  0.00,  9.43
1992, 43, 0.0938,271.952, 35.99, 61.42, 48.70,  0.00, 10.47
1992, 44, 0.0787,268.580, 35.12, 63.24, 49.18,  0.00,  9.29
1992, 45, 0.0728,266.071, 40.02, 60.45, 50.24,  0.00,  8.00
1992, 46, 0.0696,264.227, 46.60, 54.19, 50.40,  0.00,  7.89
1992, 47, 0.0634,262.435, 47.40, 50.06, 48.73,  0.04, 10.83
1992, 48, 0.0605,261.256, 51.81, 43.72, 47.77,  0.11, 12.34
1992, 49, 0.0588,259.882, 56.91, 40.92, 48.92,  0.07, 11.26
1992, 50, 0.0565,258.590, 60.47, 40.15, 50.31,  0.14, 10.22
1992, 51, 0.0556,257.536, 66.29, 39.95, 53.12,  0.07,  6.67
1992, 52, 0.0566,256.594, 75.58, 38.45, 57.02,  0.00,  3.44
1993,  1, 0.0580,255.840, 84.04, 36.88, 60.46,  0.00,  1.47
1993,  2, 0.0585,255.284, 87.22, 39.23, 63.22,  0.00,  0.68
1993,  3, 0.0588,255.597, 88.93, 39.13, 64.03,  0.00,  0.79
1993,  4, 0.0587,256.222, 89.55, 41.26, 65.40,  0.00,  0.72
1993,  5, 0.0586,257.048, 88.42, 45.09, 66.75,  0.00,  0.40
1993,  6, 0.0569,257.460, 81.24, 52.33, 66.78,  0.00,  0.14
1993,  7, 0.0523,257.480, 65.69, 60.46, 63.08,  0.00,  0.11
1993,  8, 0.0470,257.729, 50.14, 66.15, 58.14,  0.00,  0.40
1993,  9, 0.0429,258.149, 38.36, 72.34, 55.35,  0.00,  1.18
1993, 10, 0.0398,258.480, 30.01, 79.26, 54.63,  0.00,  1.79
1993, 11, 0.0389,259.562, 24.14, 82.53, 53.34,  0.00,  2.80
1993, 12, 0.0450,261.709, 23.99, 82.68, 53.34,  0.00,  2.47
1993, 13, 0.0510,264.270, 23.83, 82.84, 53.33,  0.00,  1.87
1993, 14, 0.0621,267.633, 25.81, 79.66, 52.74,  0.00,  2.40
1993, 15, 0.0796,272.207, 29.07, 72.31, 50.69,  0.00,  3.91
1993, 16, 0.1032,277.047, 32.24, 68.48, 50.36,  0.00,  4.05
1993, 17, 0.1399,282.012, 37.81, 63.36, 50.58,  0.00,  5.31
1993, 18, 0.1773,285.854, 42.09, 60.72, 51.41,  0.00,  5.63
1993, 19, 0.2168,288.587, 45.22, 60.55, 52.88,  0.00,  4.45
1993, 20, 0.2547,289.974, 41.85, 61.37, 51.61,  0.00,  5.52
1993, 21, 0.2896,290.958, 45.40, 64.00, 54.70,  0.00,  3.26
1993, 22, 0.3130,291.717, 46.35, 63.67, 55.01,  0.00,  2.65
1993, 23, 0.3278,292.220, 46.77, 63.51, 55.14,  0.00,  3.30
1993, 24, 0.3350,292.253, 46.04, 66.72, 56.38,  0.00,  2.58
1993, 25, 0.3452,292.502, 47.82, 67.47, 57.65,  0.00,  1.87
1993, 26, 0.3493,292.599, 48.89, 68.80, 58.84,  0.00,  1.43
1993, 27, 0.3525,293.107, 51.29, 66.30, 58.79,  0.00,  1.40
1993, 28, 0.3532,293.828, 52.80, 63.34, 58.07,  0.00,  1.61
1993, 29, 0.3528,294.528, 53.65, 61.64, 57.64,  0.00,  2.04
1993, 30, 0.3522,295.245, 60.55, 59.09, 59.82,  0.00,  1.40
1993, 31, 0.3442,295.290, 60.30, 60.59, 60.44,  0.00,  1.61
1993, 32, 0.3274,294.505, 56.86, 66.34, 61.60,  0.00,  1.51
1993, 33, 0.3077,293.000, 51.99, 75.75, 63.87,  0.00,  1.22
1993, 34, 0.2885,291.367, 48.52, 82.23, 65.38,  0.00,  0.86
1993, 35, 0.2738,289.986, 48.88, 83.38, 66.13,  0.00,  0.43
1993, 36, 0.2600,288.422, 51.65, 81.10, 66.38,  0.00,  0.25
1993, 37, 0.2420,286.743, 53.17, 77.99, 65.58,  0.00,  0.50
1993, 38, 0.2212,285.143, 53.32, 74.77, 64.05,  0.00,  0.61
1993, 39, 0.2000,283.352, 53.26, 70.38, 61.82,  0.00,  0.79
1993, 40, 0.1736,280.619, 50.54, 69.42, 59.98,  0.00,  0.86
1993, 41, 0.1468,277.332, 46.44, 70.34, 58.39,  0.00,  1.69
1993, 42, 0.1242,273.780, 43.68, 71.05, 57.36,  0.00,  1.72
1993, 43, 0.1068,269.629, 43.96, 75.01, 59.48,  0.00,  0.72
1993, 44, 0.0960,266.190, 46.91, 76.84, 61.87,  0.00,  0.25
1993, 45, 0.0856,263.234, 50.03, 76.72, 63.38,  0.00,  0.14
1993, 46, 0.0781,261.028, 54.12, 72.68, 63.40,  0.00,  0.11
1993, 47, 0.0733,259.587, 57.19, 66.23, 61.71,  0.00,  0.82
1993, 48, 0.0735,257.919, 65.85, 62.02, 63.93,  0.00,  0.93
1993, 49, 0.0746,255.975, 74.59, 61.68, 68.13,  0.00,  0.61
1993, 50, 0.0748,254.599, 81.16, 60.89, 71.02,  0.00,  0.47
1993, 51, 0.0763,253.704, 88.18, 59.47, 73.82,  0.04,  0.65
1993, 52, 0.0777,252.757, 94.04, 58.14, 76.09,  0.00,  0.47
1994,  1, 0.0792,251.543, 97.23, 58.82, 78.02,  0.00,  0.22
1994,  2, 0.0802,250.720, 98.11, 61.87, 79.99,  0.00,  0.11
1994,  3, 0.0801,251.051, 98.06, 61.47, 79.77,  0.00,  0.00
1994,  4, 0.0790,251.021, 97.53, 65.58, 81.55,  0.00,  0.04
1994,  5, 0.0779,250.809, 96.57, 72.90, 84.74,  0.00,  0.00
1994,  6, 0.0751,250.898, 93.47, 79.70, 86.59,  0.00,  0.00
1994,  7, 0.0694,251.405, 83.46, 83.42, 83.44,  0.00,  0.00
1994,  8, 0.0631,252.410, 67.95, 84.65, 76.30,  0.00,  0.00
1994,  9, 0.0591,253.359, 54.05, 87.07, 70.56,  0.00,  0.00
1994, 10, 0.0578,254.696, 45.19, 89.07, 67.13,  0.00,  0.00
1994, 11, 0.0605,257.526, 39.98, 87.44, 63.71,  0.00,  0.11
1994, 12, 0.0647,260.741, 36.74, 84.98, 60.86,  0.00,  0.14
1994, 13, 0.0734,264.255, 37.21, 82.22, 59.71,  0.00,  0.36
1994, 14, 0.0864,268.528, 39.20, 76.13, 57.66,  0.00,  0.65
1994, 15, 0.1034,273.121, 41.14, 68.36, 54.75,  0.00,  1.43
1994, 16, 0.1302,278.448, 44.94, 62.04, 53.49,  0.00,  2.12
1994, 17, 0.1668,282.817, 49.58, 58.81, 54.20,  0.00,  2.08
1994, 18, 0.2047,285.502, 53.24, 61.51, 57.37,  0.00,  1.29
1994, 19, 0.2374,287.461, 53.24, 65.69, 59.47,  0.00,  0.72
1994, 20, 0.2644,288.402, 45.07, 68.72, 56.89,  0.00,  1.90
1994, 21, 0.2880,289.010, 44.84, 73.25, 59.04,  0.00,  1.33
1994, 22, 0.3131,289.696, 46.32, 73.94, 60.13,  0.00,  1.22
1994, 23, 0.3377,290.191, 50.42, 74.52, 62.47,  0.00,  0.86
1994, 24, 0.3686,291.534, 59.27, 70.92, 65.10,  0.00,  0.40
1994, 25, 0.3912,293.036, 66.44, 64.14, 65.29,  0.00,  0.22
1994, 26, 0.4052,294.515, 71.64, 56.09, 63.87,  0.00,  0.57
1994, 27, 0.4044,295.509, 72.37, 49.33, 60.85,  0.04,  1.22
1994, 28, 0.3926,296.055, 68.94, 47.10, 58.02,  0.00,  2.30
1994, 29, 0.3772,296.998, 63.76, 42.42, 53.09,  0.00,  4.88
1994, 30, 0.3598,297.704, 64.24, 38.67, 51.46,  0.00,  7.07
1994, 31, 0.3389,297.488, 58.30, 41.84, 50.07,  0.04,  9.00
1994, 32, 0.3191,297.118, 53.48, 43.27, 48.37,  0.14, 13.63
1994, 33, 0.3016,296.526, 49.49, 45.33, 47.41,  0.14, 17.00
1994, 34, 0.2896,296.078, 49.27, 43.10, 46.19,  0.18, 19.55
1994, 35, 0.2819,295.813, 52.85, 34.33, 43.59,  0.86, 25.97
1994, 36, 0.2791,295.677, 60.37, 18.42, 39.39,  3.01, 37.23
